,id,alias,name,is_closed,phone,address1,address2,address3,city,zip_code,country,state,display_address,latitude,longitude
39,RL595tAA94zLV5ZGVX6uhA,bars,Okanogan County Bridgeport Bar Transfer Station,False,+15096864242,173 Perkins Rd,,,Bridgeport,98813,US,WA,"['173 Perkins Rd', 'Bridgeport, WA 98813']",48.06697,-119.725319
40,5A-G_s_Uhs765_52Ffu7AA,vapeshops;tobaccoshops;cigarbars,"Chelan Vape, Smoke and Cigar",False,+15098880136,320 E Woodin Ave,,,Chelan,98816,US,WA,"['320 E Woodin Ave', 'Chelan, WA 98816']",47.83956,-120.01391
41,rAbcp_jy2_0kv5oxN7t2Cg,tradamerican;bars,Bistro at Benson Viney​ards,False,+15096870313,754 Winesap Ave,,,Manson,98831,US,WA,"['754 Winesap Ave', 'Manson, WA 98831']",47.870599,-120.090335
42,PCcpWawWP74Co4OK-dHwpg,tradamerican;bars,Pepper Jack Bar and Grill,False,+15096338283,113 Midway Ave,,,Grand Coulee,99133,US,WA,"['113 Midway Ave', 'Grand Coulee, WA 99133']",47.9411504,-119.0056251
43,QlCGcTNtaBBPNUE0BacPkA,casinos;lounges,Coulee Dam Casino,False,+15096330766,515 Birch St,,,Coulee Dam,99116,US,WA,"['515 Birch St', 'Coulee Dam, WA 99116']",47.9663199737105,-118.977937776096
44,zsf7ObELANBVhYVOiIBf3w,sportsbars;burgers,The Hi Dam Tavern,False,+15096339888,207 Main St,,,Grand Coulee,99133,US,WA,"['207 Main St', 'Grand Coulee, WA 99133']",47.9405189153838,-119.00233514607
45,oscGg2jeLGrDGoVvW3nk7A,bars;karaoke,Eagle's Lodge,False,+15096330162,122 B St,,,Grand Coulee,99133,US,WA,"['122 B St', 'Grand Coulee, WA 99133']",47.9450187683105,-119.003128051758
46,ooXjatJ6p_xICOm6wc7B6w,wine_bars;steak,The Grand Coulee Grill,False,+15096341694,415 Midway Ave,,,Grand Coulee,99133,US,WA,"['415 Midway Ave', 'Grand Coulee, WA 99133']",47.9409212,-119.0065683
47,FUp1WeDdtOwpBuHDLtzo1A,bars;tradamerican;seafood,Oystercatcher,False,+13606780683,901 Grace St NW,,,Coupeville,98239,US,WA,"['901 Grace St NW', 'Coupeville, WA 98239']",48.2205555417409,-122.687120290831
48,TivY7prg4a2htiV6ezWaYw,tradamerican;divebars,Toby's Tavern,False,+13606784222,8 NW Front St,,,Coupeville,98239,US,WA,"['8 NW Front St', 'Coupeville, WA 98239']",48.2211543100735,-122.687087841332
49,ALTVqaxMEmUM42Z3w8jB7g,newamerican;cafes;bars,Fountain Cafe,False,+13603851364,920 Washington St,,,Port Townsend,98368,US,WA,"['920 Washington St', 'Port Townsend, WA 98368']",48.11508,-122.7578
50,nKCgR3_V-_4iB8pj0BZHcQ,wine_bars;tradamerican,The Terrace Wine Bar and Bistro,False,+13607202322,791 SE Fidalgo Ave,Ste 104,,Oak Harbor,98277,US,WA,"['791 SE Fidalgo Ave', 'Ste 104', 'Oak Harbor, WA 98277']",48.28881,-122.647426
51,-QbKuNZBsP2GWGjVYUJdNQ,bars,Pourhouse,False,+13603795586,2231 Washington St,,,Port Townsend,98368,US,WA,"['2231 Washington St', 'Port Townsend, WA 98368']",48.109001159668,-122.770835876465
52,7hxQgJX3SB3cPCPW0nv-bg,hotels;newamerican;lounges,Tyee Restaurant & Motel,False,+13606786616,405 S Main St,,,Coupeville,98239,US,WA,"['405 S Main St', 'Coupeville, WA 98239']",48.20809,-122.68568
53,pjY7HcGy13GhKrP_BCQsyw,newamerican;cocktailbars,Finistère,False,+13603448127,1025 Lawrence St,,,Port Townsend,98368,US,WA,"['1025 Lawrence St', 'Port Townsend, WA 98368']",48.11691,-122.7612
54,G1dmeZ4644nohYz2OAjLSg,newamerican;cocktailbars;sandwiches,Callen's Restaurant,False,+13604992306,12981 State Route 20,,,Coupeville,98239,US,WA,"['12981 State Route 20', 'Coupeville, WA 98239']",48.15959917,-122.67094783
55,kH9Id5lRmU85hYYEWK6z3A,pubs,Sirens,False,+13603791100,823 Water St,,,Port Townsend,98368,US,WA,"['823 Water St', 'Port Townsend, WA 98368']",48.1146034,-122.7556895
56,2pM31cThhyEriTC2VielMg,cocktailbars;tapasmallplates,The In Between,False,+13603792425,823 Water St,,,Port Townsend,98368,US,WA,"['823 Water St', 'Port Townsend, WA 98368']",48.11437,-122.755855
57,5F4WMoAYlPyBhtAEquLASA,tradamerican;beerbar,Flyers Restaurant and Brewery,False,+13606755858,32295 Sr 20,,,Oak Harbor,98277,US,WA,"['32295 Sr 20', 'Oak Harbor, WA 98277']",48.29916,-122.65286
58,Q5LOoQbuAHy3C6zdHZcQcA,italian;wine_bars;tapasmallplates,rustica,False,+13606754053,670 SE Pioneer Way,Ste 102,,Oak Harbor,98277,US,WA,"['670 SE Pioneer Way', 'Ste 102', 'Oak Harbor, WA 98277']",48.2882,-122.649617
59,bhIMj7c17lO1HfCCrm5jTw,cocktailbars;musicvenues,Cellar Door,False,+13603856959,940 Water St,Ste 1,,Port Townsend,98368,US,WA,"['940 Water St', 'Ste 1', 'Port Townsend, WA 98368']",48.1142667,-122.7574725
60,4F58MWJIqY9qrz3f3-LUug,mexican;bars,El Cazador Mexican Grill & Cantina,False,+13606756114,32195 State Route 20,,,Oak Harbor,98277,US,WA,"['32195 State Route 20', 'Oak Harbor, WA 98277']",48.2977763,-122.6544515
61,iyMQZKc5sTX6OwKS1unB-g,cocktailbars;burgers;seafood,Quench Waterfront Kitchen & Bar,False,+13603851055,1019 Water St,,,Port Townsend,98368,US,WA,"['1019 Water St', 'Port Townsend, WA 98368']",48.1137222,-122.7577733
62,dcXInEqUXH2F7bvHSyUpqw,pubs;breweries,Port Townsend Brewing Company,False,+13603859967,330 10th St,,,Port Townsend,98368,US,WA,"['330 10th St', 'Port Townsend, WA 98368']",48.1073834254305,-122.780965706523
63,Vg3nuoxfOp9Irl1s2mKHWg,breweries;beerbar,Propolis Brewing,False,+13603442129,2457 Jefferson St,,,Port Townsend,98368,US,WA,"['2457 Jefferson St', 'Port Townsend, WA 98368']",48.108979,-122.77368
64,NXJbphoKwhBxtsA6KgjTFA,newamerican;bars,Rockaway Bar & Grill,False,+13609268920,326 NE Camano Dr,,,Camano Island,98282,US,WA,"['326 NE Camano Dr', 'Camano Island, WA 98282']",48.2228566,-122.4752032
65,oSNm2S8IayPH2osbtSXCdQ,pubs;musicvenues,The Uptown Pub,False,+13603851530,1016 Lawrence St,,,Port Townsend,98368,US,WA,"['1016 Lawrence St', 'Port Townsend, WA 98368']",48.1172779,-122.7610884
66,8dhWqnH7h8_CgfhPN0AYkg,pubs;newamerican,Taps at The Guardhouse,False,+13603444400,300 Eisenhower Ave,,,Port Townsend,98368,US,WA,"['300 Eisenhower Ave', 'Port Townsend, WA 98368']",48.1348564542121,-122.765022745911
67,Vqo8vTy2EfOJIlW-Ar3COQ,asianfusion;cocktailbars,The Castle,False,+13603442327,651 Cleveland St,,,Port Townsend,98368,US,WA,"['651 Cleveland St', 'Port Townsend, WA 98368']",48.104387,-122.789756
68,2iXFv9hq_leleJwDGR7wpA,tradamerican;sportsbars;burgers,Applebee's Grill + Bar,False,+13606796100,31810 State Route 20,,,Oak Harbor,98277,US,WA,"['31810 State Route 20', 'Oak Harbor, WA 98277']",48.293294,-122.656605
69,7prWivgGWK9ebi0p-04kVA,tradamerican;pubs,PUB 282,False,+13609268960,370 NE Camano Dr,,,Camano Island,98282,US,WA,"['370 NE Camano Dr', 'Camano Island, WA 98282']",48.2245215,-122.4750216
70,6sxoHKcWNqTdRUmvANmT4A,beerbar;brewpubs;beergardens,Wicked Teuton Brewing,False,+13606825011,1341 SW Barlow St,Ste B,,Oak Harbor,98277,US,WA,"['1341 SW Barlow St', 'Ste B', 'Oak Harbor, WA 98277']",48.2873702527669,-122.659917577959
71,11ZNzrT4A70LXWC3mzB7CA,sportsbars;tradamerican,All Sports Bar & Grill,False,+13606793100,1640 NE Goldie St,,,Oak Harbor,98277,US,WA,"['1640 NE Goldie St', 'Oak Harbor, WA 98277']",48.3115387,-122.6439972
72,hcT8ehP4YUreh5KsLVXeyQ,bars;breakfast_brunch;cafes,Oak Harbor Cafe and Bar,False,+13606759100,450 SE Pioneer Way,,,Oak Harbor,98277,US,WA,"['450 SE Pioneer Way', 'Oak Harbor, WA 98277']",48.28819,-122.65218
73,-7SOrNOiimtLOR4jWJuLUw,divebars;sportsbars;beerbar,Oak Harbor Tavern,False,+13606759919,940 SE Pioneer Way,,,Oak Harbor,98277,US,WA,"['940 SE Pioneer Way', 'Oak Harbor, WA 98277']",48.28929,-122.64592
74,rhWU4HIH7O6CgsyEz3sV0A,beerbar;sportsbars;hotdog,Penn Cove Taproom - Oak Harbor,False,+13606822247,780 SE Bayshore Dr,,,Oak Harbor,98277,US,WA,"['780 SE Bayshore Dr', 'Oak Harbor, WA 98277']",48.288008,-122.648603
75,YI9AgsU6JPV6sIHyyR3JMQ,bars;seafood;tradamerican,Off The Hook,False,+13606795100,880 SE Pioneer Way,,,Oak Harbor,98277,US,WA,"['880 SE Pioneer Way', 'Oak Harbor, WA 98277']",48.28898,-122.64696
76,uZxZMNr2qRQGU0rYuCPS7A,beerbar,Korgi’s Bar And Grill,False,,31810 WA-20,,,Oak Harbor,98277,US,WA,"['31810 WA-20', 'Oak Harbor, WA 98277']",48.2950504008957,-122.649082338156
77,oW03FRduY8piH6e-KERGNA,bars,Hilltop Tavern,False,+13603850101,2510 W Sims Way,,,Port Townsend,98368,US,WA,"['2510 W Sims Way', 'Port Townsend, WA 98368']",48.1028213500977,-122.806182861328
78,CM0la5D4UQd44FrG6xPCuQ,bars,Port Townsend Tasting Room,False,+13603792404,1025 Water St,,,Port Townsend,98368,US,WA,"['1025 Water St', 'Port Townsend, WA 98368']",48.1137048,-122.7578147
79,xTCItpc-nU1m9S81oN3oNg,pizza;bars;tradamerican,The Rock Wood Fired Pizza,False,+12536307404,17309 SE 270th Pl,,,Covington,98042,US,WA,"['17309 SE 270th Pl', 'Covington, WA 98042']",47.35917,-122.11082
80,oWLJZlO9gRm3-peobQcepg,bagels;cafes;cocktailbars,Bruchelle's Bagel Bistro,False,+12532364373,16340 SE 256th St,Ste 400,,Covington,98042,US,WA,"['16340 SE 256th St', 'Ste 400', 'Covington, WA 98042']",47.3728429276887,-122.123413482587
81,DWRAj58WKeFkCkPS7taUeg,beerbar;wine_bars,Imbibe Bottle House & Taproom,False,+14254336972,23330 Black Diamond Rd SE,Ste A,,Maple Valley,98038,US,WA,"['23330 Black Diamond Rd SE', 'Ste A', 'Maple Valley, WA 98038']",47.3917788483964,-122.045193248872
82,NNSD9Rgq5dzD3LaygKIWBw,sportsbars;burgers;tradamerican,Applebee's Grill + Bar,False,+12538561900,17024 SE 272nd St,,,Covington,98042,US,WA,"['17024 SE 272nd St', 'Covington, WA 98042']",47.358428,-122.114025
83,VV7twiXe3BmUvDfdHQY88Q,hotdogs;bars;tradamerican,Hops n Drops,False,+14254331111,26420 Maple Valley Black Diamond Rd SE,,,Maple Valley,98038,US,WA,"['26420 Maple Valley Black Diamond Rd SE', 'Maple Valley, WA 98038']",47.364891,-122.021181
84,SSlQ6nBgJGPUum4euA88AQ,cafes;coffee;wine_bars,Ristrettos Coffee & Wine,False,+14254336455,27203 216th Ave SE,Ste F,,Maple Valley,98038,US,WA,"['27203 216th Ave SE', 'Ste F', 'Maple Valley, WA 98038']",47.357385957071,-122.054843409523
85,nhnAk8quIDTDUCiPSRBhtg,tradamerican;desserts;cocktailbars,Crockett’s Public House,False,+14253587214,26300 238th Ave SE,,,Maple Valley,98038,US,WA,"['26300 238th Ave SE', 'Maple Valley, WA 98038']",47.37622,-122.02255
86,VCLl0o3CPnq9fpNHQqaPwA,pizza;gluten_free;sportsbars,Farrelli's Wood Fire Pizza,False,+14255847340,26642 Maple Valley Black Diamond Rd SE,Ste G-100,,Maple Valley,98038,US,WA,"['26642 Maple Valley Black Diamond Rd SE', 'Ste G-100', 'Maple Valley, WA 98038']",47.3625189,-122.0201562
87,yThThDzrL4YFvl-xEyrZzQ,burgers;bars;tradamerican,Firestarter Bar & Grill,False,+12538549464,21008 108th Ave SE,,,Kent,98031,US,WA,"['21008 108th Ave SE', 'Kent, WA 98031']",47.41375,-122.1970185
88,kXZ8sshe9O9De_6oMGsqlQ,newamerican;wine_bars;whiskeybars,Davine Whiskey & Wine Bar,False,+14254338610,23836 222nd Pl SE,Ste 106,,Maple Valley,98038,US,WA,"['23836 222nd Pl SE', 'Ste 106', 'Maple Valley, WA 98038']",47.38791,-122.04377
89,EY68akpUS7V4dgOVhwSfqA,beerbar,Crft Beers,False,+12537375359,1210 Auburn Way N,Ste E,,Auburn,98002,US,WA,"['1210 Auburn Way N', 'Ste E', 'Auburn, WA 98002']",47.318967,-122.2209549
90,hSvAOANo7KG1j-TUFHYIZQ,bars;newamerican,Pla-Mor Bar & Grill,False,+14254326858,21607 SE 272nd St,,,Maple Valley,98038,US,WA,"['21607 SE 272nd St', 'Maple Valley, WA 98038']",47.3578199,-122.05316
91,MaRREZWxqnx9Ur4Iqkg20Q,cafes;wine_bars,Vintage Vino and Espresso,False,+14254135164,24081 SE 264th St,Ste N100,,Maple Valley,98038,US,WA,"['24081 SE 264th St', 'Ste N100', 'Maple Valley, WA 98038']",47.3649557,-122.0193917
92,56W1gsZt-ysR8dcCUGNmHg,sportsbars;tradamerican;poolhalls,Carriage Square Sports Bar & Grill,False,+12538503749,25626 102nd Pl SE,,,Kent,98030,US,WA,"['25626 102nd Pl SE', 'Kent, WA 98030']",47.371886,-122.204052
93,hlOXqwEsXA-DPwy6mehLJQ,sushi;bars,Tokyo Monster Sushi,False,+14253587203,27317 Maple Valley Black Diamond Rd SE,,,Maple Valley,98038,US,WA,"['27317 Maple Valley Black Diamond Rd SE', 'Maple Valley, WA 98038']",47.35598,-122.0202
94,6AmdJ8R_CPANmnjP3AlNNg,mexican;bars,Sin Pancho Mexican Restaurant & Bar,False,+12532368450,4202 Auburn Way N,Ste 1,,Auburn,98002,US,WA,"['4202 Auburn Way N', 'Ste 1', 'Auburn, WA 98002']",47.3445771799797,-122.221950946528
95,eDJjak8rP36bK7HPPJAd_w,sportsbars;tradamerican,Casey's Grill and Sports Bar,False,+12532364137,24228 104th Ave SE,Ste 105,,Kent,98030,US,WA,"['24228 104th Ave SE', 'Ste 105', 'Kent, WA 98030']",47.38434,-122.201432
96,jKkXZjO4KwAQcsfyqSUs-Q,tradamerican;sportsbars;burgers,Applebee's Grill + Bar,False,+12535203888,25442 104th Ave SE,,,Kent,98030,US,WA,"['25442 104th Ave SE', 'Kent, WA 98030']",47.373744,-122.2019
97,uB2y0aE-RLNFO2AMmWePwA,sportsbars;tradamerican,Rusty Elbow Pub & Grub,False,+12532467657,15423 SE 272nd St,,,Kent,98042,US,WA,"['15423 SE 272nd St', 'Kent, WA 98042']",47.3575050783511,-122.135210596025
98,e2iyXzquBnQ07fQHtnTB7Q,sportsbars;tradamerican;poolhalls,Clubhouse Sports Bar and Grill,False,+12532770500,10432 Kent Kangley Rd,,,Kent,98030,US,WA,"['10432 Kent Kangley Rd', 'Kent, WA 98030']",47.37213,-122.19936
99,nhPxfp5gCpz3u4CnfX7w6g,tradamerican;pubs,Druids Tap House,False,+12536381200,29925 207th Ave SE,,,Kent,98042,US,WA,"['29925 207th Ave SE', 'Kent, WA 98042']",47.3326133,-122.0659375
100,Xg9_STGCyd_vv8xnXRE8EQ,tradamerican;sportsbars,Draft Choice Sports Bar & Grill,False,+12537351715,32201 Kent Black Diamond Rd SE,,,Auburn,98092,US,WA,"['32201 Kent Black Diamond Rd SE', 'Auburn, WA 98092']",47.31268,-122.09589
101,603OI9fy4Nw9Hf1qwMA28Q,sportsbars;tradamerican,The Lost Dutchman,False,+14254320729,22125 SE 237th St,Ste 106,,Maple Valley,98038,US,WA,"['22125 SE 237th St', 'Ste 106', 'Maple Valley, WA 98038']",47.388116,-122.045855
102,2G4VDJ8hVizi3_KhaxZZug,danceclubs;bars;venues,Bourbon Jack's,False,+12533974456,2425 Auburn Way N,,,Auburn,98002,US,WA,"['2425 Auburn Way N', 'Auburn, WA 98002']",47.32903,-122.2223
103,ULy1i24k7paL2liRwf55cg,tradamerican;bars,Bogey's Public House,False,+12538761957,29630 Green River Rd SE,,,Auburn,98092,US,WA,"['29630 Green River Rd SE', 'Auburn, WA 98092']",47.336233,-122.206556
104,xEmAgz78sgnI-njzBglYuQ,pubs,Sidetrack Eatery & Pub,False,+12532437602,10700 SE 208th St,Ste 202,,Kent,98031,US,WA,"['10700 SE 208th St', 'Ste 202', 'Kent, WA 98031']",47.416601,-122.197958
105,AMrPc3qnVY9n3veoXAFlHA,bars,Inn Between Tavern,False,+12538544453,25412 104th Ave SE,,,Kent,98030,US,WA,"['25412 104th Ave SE', 'Kent, WA 98030']",47.37379,-122.20083
106,llpWeucbKGClU61BhQKKvw,tradamerican;bars,Four Corners Bar & Grill,False,+14254321004,26905 Maple Valley Black Diamond Rd SE,,,Maple Valley,98038,US,WA,"['26905 Maple Valley Black Diamond Rd SE', 'Maple Valley, WA 98038']",47.3606531723689,-122.021810202256
107,RP0h4CQhRhvq3I1hiKM9hQ,bartenders;desserts;cocktailbars,Happy Camper Cocktail Company,False,+12069488261,1708 Franklin St,,,Enumclaw,98022,US,WA,"['1708 Franklin St', 'Enumclaw, WA 98022']",47.206189,-121.9929368
108,n8-q15uag8z9ExLZIusRzg,hookah_bars,Kazi's Hookah Lounge,False,+12065188320,25636 102nd Pl SE,,,Kent,98030,US,WA,"['25636 102nd Pl SE', 'Kent, WA 98030']",47.37162,-122.20399
109,mako64xlkwC7OgGKSWi8eQ,hookah_bars,Sultan Hookah lounge,False,+12539814246,23651 104th Ave SE,,,Kent,98031,US,WA,"['23651 104th Ave SE', 'Kent, WA 98031']",47.3893149212367,-122.203268500701
110,sS2On-3hP_zTXyV41GE8Dw,bars;smokehouse;tradamerican,Tribune Smokehouse,False,+15097258509,502 Morgan St,,,Davenport,99122,US,WA,"['502 Morgan St', 'Davenport, WA 99122']",47.65419,-118.14854
111,PCcpWawWP74Co4OK-dHwpg,tradamerican;bars,Pepper Jack Bar and Grill,False,+15096338283,113 Midway Ave,,,Grand Coulee,99133,US,WA,"['113 Midway Ave', 'Grand Coulee, WA 99133']",47.9411504,-119.0056251
