,id,alias,name,is_closed,phone,address1,address2,address3,city,zip_code,country,state,display_address,latitude,longitude
30,K_W2u-pBvnc4R8RP5p4qLw,mideastern;mediterranean;foodtrucks,Nineveh Assyrian,False,+13605137072,728 4th Ave E,,,Olympia,98506,US,WA,"['728 4th Ave E', 'Olympia, WA 98506']",47.045603998149,-122.89355154237
31,OTzLsfYxpuPOQzKowXGrdw,sandwiches,5th On 4th Sandwiches,False,+13609439106,926 4th Ave E,,,Olympia,98506,US,WA,"['926 4th Ave E', 'Olympia, WA 98506']",47.0458229312088,-122.890154868364
32,2s9osEaVRdLAfimJsJZVNA,italian;bars,Basilico Ristorante Italiano,False,+13605708777,507 Capitol Way S,,,Olympia,98501,US,WA,"['507 Capitol Way S', 'Olympia, WA 98501']",47.0437515,-122.9019171
33,vX-hho33CxUdsq3Z0h6apQ,thai,Narai Asian Cuisine,False,+13607541332,320 4th Ave E,,,Olympia,98501,US,WA,"['320 4th Ave E', 'Olympia, WA 98501']",47.045275242117,-122.898432515499
34,4qO9ccbw6MZ4uS0TMMbViA,sushi;japanese;salad,Sushi House,False,+13609431915,2000 Black Lake Blvd SW,,,Olympia,98502,US,WA,"['2000 Black Lake Blvd SW', 'Olympia, WA 98502']",47.029998,-122.943191
35,94Dyxu11n4w-EsavoPmS1A,sandwiches,The Lucky Lunchbox,False,+13605298164,2826 Capitol Blvd SE,,,Olympia,98501,US,WA,"['2826 Capitol Blvd SE', 'Olympia, WA 98501']",47.0236343,-122.8963687
36,MMgXGRG3xccIvJ2lbEMG-Q,seafood;italian;steak,Gardner's Restaurant,False,+13607868466,111 Thurston Ave NW,,,Olympia,98501,US,WA,"['111 Thurston Ave NW', 'Olympia, WA 98501']",47.0472640991211,-122.902587890625
37,KUxgBwkWAbnZadJNcP2D7A,cafes;coffee,Olympia Coffee Roasting Co,False,+13609439211,2824 Capitol Blvd SE,,,Olympia,98501,US,WA,"['2824 Capitol Blvd SE', 'Olympia, WA 98501']",47.0236507,-122.8963719
38,5aSSRpHN_Wjp_DQ9P2lBRw,korean;asianfusion,Hotstone Authentic Korean Cuisine,False,+13605969332,119 5th Ave SW,,,Olympia,98501,US,WA,"['119 5th Ave SW', 'Olympia, WA 98501']",47.0438594172861,-122.902550298068
39,ZBp5SiXpapzCKm-GLsbirw,newamerican;cocktailbars;wine_bars,Swing Wine Bar & Cafe,False,+13603579464,825 Columbia St SW,,,Olympia,98501,US,WA,"['825 Columbia St SW', 'Olympia, WA 98501']",47.04068,-122.902667
40,Zn_6IzYkLcP2c_UXaNriPA,bakeries;sandwiches;coffee,Phoebe's Pastry Cafe,False,+13607423066,1800 Cooper Point Rd SW,Bldg 13,,Olympia,98502,US,WA,"['1800 Cooper Point Rd SW', 'Bldg 13', 'Olympia, WA 98502']",47.0322179,-122.9351503
41,cEvKuTcYnuUsqt-EUXF1-Q,foodtrucks;hawaiian;guamanian,Boka Island Fusion,False,+13609515847,2504 Pacific Ave SE,,,Olympia,98501,US,WA,"['2504 Pacific Ave SE', 'Olympia, WA 98501']",47.0450688,-122.8660603
42,sv-4hi5tP6egOW3thkSgdA,cafes;pubs;tradamerican,Spar Café,False,+13603576444,114 4th Ave. E.,,,Olympia,98501,US,WA,"['114 4th Ave. E.', 'Olympia, WA 98501']",47.045051,-122.90095912888
43,ZztiONHrKI895SONXtfGag,beerbar;cideries;pizza,Oly Taproom,False,+13605150661,312 Columbia St NW,,,Olympia,98501,US,WA,"['312 Columbia St NW', 'Olympia, WA 98501']",47.0468184087427,-122.90310917791
44,iXCIXdFMP8ZkKXWVqOoH1A,seafood;diners;breakfast_brunch,Budd Bay Cafe,False,+13603576963,525 Columbia St NW,,,Olympia,98501,US,WA,"['525 Columbia St NW', 'Olympia, WA 98501']",47.04838,-122.90367
45,HdXn1ckLf9yatiaLn069VQ,breakfast_brunch,Hash,False,+13604890163,1807 Harrison Ave NW,,,Olympia,98502,US,WA,"['1807 Harrison Ave NW', 'Olympia, WA 98502']",47.04573,-122.92409
46,EpXCy_SSO-x8BjRLc_xUcg,bars;burgers;newamerican,The Westside Tavern,False,+13609157839,1815 Harrison Ave NW,,,Olympia,98502,US,WA,"['1815 Harrison Ave NW', 'Olympia, WA 98502']",47.0457916,-122.9243317
47,amJ0MbBX_LsqTTtYVH-e6Q,newamerican,Anthony's Hearthfire Grill,False,+13607053473,1675 Marine Dr NE,,,Olympia,98501,US,WA,"['1675 Marine Dr NE', 'Olympia, WA 98501']",47.058530015496,-122.90493746628
48,dSHpHTYb9l8RH_9ZFWiMfg,izakaya;ramen,Kizuki Ramen & Izakaya,False,+13607868888,120 5th Ave SW,,,Olympia,98501,US,WA,"['120 5th Ave SW', 'Olympia, WA 98501']",47.0441638,-122.9019548
49,URgbt7TtrWg-MNQzvVLo-A,japanese,Teriyaki Delight,False,+13603529676,855 Trosper Rd SW,Ste 104,,Olympia,98512,US,WA,"['855 Trosper Rd SW', 'Ste 104', 'Olympia, WA 98512']",46.9992866516113,-122.919166564941
50,6euSGeHsx6wCE9dGMHJuJQ,breweries;newamerican;breakfast_brunch,Three Magnets Brewing,False,+13609722481,600 Franklin St SE,Ste 105,,Olympia,98501,US,WA,"['600 Franklin St SE', 'Ste 105', 'Olympia, WA 98501']",47.04303,-122.89827
51,bEcd-DMtjXT5OsLYWXhqKg,salad;asianfusion;hotdogs,MiSo,False,+13606288416,4514 Lacey Blvd SE,Ste B,,Lacey,98503,US,WA,"['4514 Lacey Blvd SE', 'Ste B', 'Lacey, WA 98503']",47.0366532942338,-122.825675904751
52,YkA261hOcqR1Q4F2KqCG0w,korean;soup;noodles,Seoul Restaurant,False,+13604593364,7515 Martin Way E,Ste B,,Olympia,98516,US,WA,"['7515 Martin Way E', 'Ste B', 'Olympia, WA 98516']",47.05336,-122.7792
53,SovSQDirxiJvidZa2thpoA,foodtrucks;indpak;burgers,Akashic Food Trailer,False,+13609511544,728 4th Ave,,,Olympia,98506,US,WA,"['728 4th Ave', 'Olympia, WA 98506']",47.04573,-122.89324
54,h2-AZBs_ESvBiMYsVV31Ug,italian,Pellegrino's Italian Kitchen and Catering,False,+13607099020,205 Cleveland Ave SE,,,Tumwater,98501,US,WA,"['205 Cleveland Ave SE', 'Tumwater, WA 98501']",47.016114438394,-122.89891854096
55,O_J2HEIEvJ4aizaVh9UnXA,tradamerican;bars;seafood,Tugboat Annies,False,+13609431850,2100 W Bay Dr,,,Olympia,98502,US,WA,"['2100 W Bay Dr', 'Olympia, WA 98502']",47.063867,-122.916423
56,2fTsvpzYxmL6VfupBWUT6g,thai;asianfusion,The Lemon Grass Restaurant,False,+13607051832,212 4th Ave W,,,Olympia,98501,US,WA,"['212 4th Ave W', 'Olympia, WA 98501']",47.0449399,-122.90365
57,sVTK41c0fU4J5rfpPUZ8hA,italian;wine_bars,Mercato Ristorante,False,+13605283663,111 Market St NE,,,Olympia,98501,US,WA,"['111 Market St NE', 'Olympia, WA 98501']",47.050239654148,-122.9014479069
58,HeieXG-dNUTb9aRNP-tPxw,tapas;tapasmallplates;cocktailbars,Octapas Cafe,False,+13608789333,414 4th Ave E,,,Olympia,98501,US,WA,"['414 4th Ave E', 'Olympia, WA 98501']",47.0453016,-122.8972794
59,XYtJmt2G_TImBdq-MCvOWA,newamerican;steak,702 Grill,False,+13605155175,702 4th Ave E,,,Olympia,98501,US,WA,"['702 4th Ave E', 'Olympia, WA 98501']",47.04567,-122.89411
60,woB_06lo1TKLNb-T4gR5xw,thai;chinese,Far East,False,+13607860333,218 4th Ave W,,,Olympia,98501,US,WA,"['218 4th Ave W', 'Olympia, WA 98501']",47.04492,-122.90389
61,9sww0CBxrWNOPqlgpMooug,seafood;coffee;pizza,Anthony's Restaurant,False,+13603579700,704 Columbia St NW,,,Olympia,98501,US,WA,"['704 Columbia St NW', 'Olympia, WA 98501']",47.050243735613,-122.90392718279
62,jqL26pPg6F9RAoDXnm2okg,vietnamese;chinese;thai,Da Nang Restaurant,False,+13605349200,116 4th Ave E,,,Olympia,98501,US,WA,"['116 4th Ave E', 'Olympia, WA 98501']",47.0452,-122.90086
63,Qp--amv8YhuSZg1VLSVDhw,newamerican;bars;venues,Water Street Cafe,False,+13607099090,610 Water St SW,,,Olympia,98501,US,WA,"['610 Water St SW', 'Olympia, WA 98501']",47.042807,-122.903606
64,H-SwKfmNewQneGY8rQrfcQ,pizza,Dirty Dave's Pizza Parlor,False,+13604561560,3939 Martin Way E,,,Olympia,98506,US,WA,"['3939 Martin Way E', 'Olympia, WA 98506']",47.047138,-122.836915
65,q4o6xJSKTnNez9E_91npsA,italian;sandwiches,Meconi's Italian Subs,False,+13605340240,1018 Capitol Way S,Ste 101,,Olympia,98501,US,WA,"['1018 Capitol Way S', 'Ste 101', 'Olympia, WA 98501']",47.039196,-122.900466
66,Y3n-dXHXxupW6kd0GUBP8w,mexican;shavedice;desserts,Cinco De Mayo Raspados Fruits and More,False,+13608194651,7205 Martin Way E,Ste A,,Olympia,98516,US,WA,"['7205 Martin Way E', 'Ste A', 'Olympia, WA 98516']",47.0519412385957,-122.784447669983
67,8LdL1xJwOE7TXHTD-L0vFg,seafood,Olympia Oyster House,False,+13607537000,320 4th Ave W,,,Olympia,98501,US,WA,"['320 4th Ave W', 'Olympia, WA 98501']",47.04512,-122.90519
68,UNaEfPPbsqk2jZpAuK-IxA,mexican;foodtrucks,Tacos California,False,+13607899305,2411 Harrison Ave NW,,,Olympia,98502,US,WA,"['2411 Harrison Ave NW', 'Olympia, WA 98502']",47.04563,-122.93216
69,ZnSJtpUrnUtp1WjJ4q8vDA,steak;seafood;newamerican,Ricardo's Kitchen + Bar,False,+13604139995,676 Woodland Square Lp SE,,,Lacey,98503,US,WA,"['676 Woodland Square Lp SE', 'Lacey, WA 98503']",47.0417252144433,-122.825781833729
70,NQMsZz1rFQMNjbbadp49lA,tradamerican;pubs,Cooper Point Public House,False,+13609157880,3002 Harrison Ave,,,Olympia,98502,US,WA,"['3002 Harrison Ave', 'Olympia, WA 98502']",47.04755,-122.93951
71,GGytoEvI7ackE_iMd9pkSQ,breakfast_brunch;bars;tradamerican,Martin Way Diner,False,+13607051438,2423 4th Ave,,,Olympia,98506,US,WA,"['2423 4th Ave', 'Olympia, WA 98506']",47.0457600261887,-122.866883001178
72,3gYUnrPDzty3Y68SqEngHg,cajun;bbq,Sensational Cajun,False,+13608885814,9323 Martin Way E,Ste 108,,Olympia,98512,US,WA,"['9323 Martin Way E', 'Ste 108', 'Olympia, WA 98512']",46.9527523,-122.9341511
73,YK6IUSLgJ4F9qux6LtrzEw,delis;vietnamese;sandwiches,The Nom Nom Deli,False,+13609188337,513 Capitol Way,,,Olympia,98501,US,WA,"['513 Capitol Way', 'Olympia, WA 98501']",47.0435791,-122.9018707
74,vtzvSy7t2dI74pcYwaU2oQ,coffee;breakfast_brunch;bagels,Bits Cafe,False,,903 Rogers St NW,,,Olympia,98502,US,WA,"['903 Rogers St NW', 'Olympia, WA 98502']",47.05296,-122.9187692
75,lQ-fq6_zQf8df5jECC7mKA,japanese;sushi,Koibito Japanese Restaurant,False,+13603524751,1707 Harrison Ave NW,,,Olympia,98502,US,WA,"['1707 Harrison Ave NW', 'Olympia, WA 98502']",47.0456581115723,-122.922821044922
76,2ZOVcGNjXxOg8NvOOpK0Vw,cafes;giftshops;italian,New Traditions Cafe,False,+13607052819,300 5th Ave SW,,,Olympia,98501,US,WA,"['300 5th Ave SW', 'Olympia, WA 98501']",47.043975915394,-122.90423815811
77,UT9jKwRwxt7t7hWKS9Ggpw,japanese;chinese,Wok & Teriyaki,False,+13604562217,2533 Marvin Rd NE,,,Olympia,98516,US,WA,"['2533 Marvin Rd NE', 'Olympia, WA 98516']",47.0696371,-122.77203
78,lxREJWksHlTX1UzWV2gOeA,vietnamese;bubbletea;juicebars,Banh Mi Saigon 8,False,+13605849652,7263 Martin Way E,Unit A,,Olympia,98516,US,WA,"['7263 Martin Way E', 'Unit A', 'Olympia, WA 98516']",47.05229167,-122.78326667
79,eDe95pKTCsJdbBMOYHTvWw,bbq,Southbay Dickerson's BBQ,False,+13609436900,619 Legion Way NE,,,Olympia,98501,US,WA,"['619 Legion Way NE', 'Olympia, WA 98501']",47.0435042,-122.8949019
80,C1SbMLrjxHDYoInM_ijEgQ,pizza,Vic's Pizzeria,False,+13606881234,2822 Capitol Blvd SE,,,Olympia,98501,US,WA,"['2822 Capitol Blvd SE', 'Olympia, WA 98501']",47.02349,-122.89598
81,Giql5BwKsINcMGAIl-eoTA,mexican;wine_bars,Dos Hermanos Mexican Kitchen,False,+13603598131,222 Capitol Way N,,,Olympia,98501,US,WA,"['222 Capitol Way N', 'Olympia, WA 98501']",47.04639,-122.90149
82,XTkCdbbnIEMKjC5bgRgPNg,poke;hawaiian,Tuna Poke,False,+13604910506,700 Sleater Kinney Rd SE,Ste G,,Lacey,98503,US,WA,"['700 Sleater Kinney Rd SE', 'Ste G', 'Lacey, WA 98503']",47.0411345358208,-122.832139949063
83,wgIxAw8PpRlcaeg_hynfXw,tradamerican;bbq;breakfast_brunch,Jim Bob's Chuck Wagon,False,+13604915090,4011 Pacific Ave SE,,,Lacey,98503,US,WA,"['4011 Pacific Ave SE', 'Lacey, WA 98503']",47.0391199,-122.83533
84,DrmtBEcjwvGgwurfbNzfUQ,pizza,Brewery City Pizza Co,False,+13604916630,4353 Martin Way E,,,Olympia,98516,US,WA,"['4353 Martin Way E', 'Olympia, WA 98516']",47.04792,-122.82702
85,LHSx1Yzyc2VdQ2Ir7uKoQA,pizza;salad;buffets,Izzy's Pizza & Buffet,False,+13604560314,3540 SE Pacific Ave,,,Olympia,98501,US,WA,"['3540 SE Pacific Ave', 'Olympia, WA 98501']",47.04214,-122.84472
86,i8odpBZx0UmnyBtPYUC4KA,donuts;icecream;vegan,Doos Donuts,False,+13604814749,1621 Harrison Ave NW,,,Olympia,98502,US,WA,"['1621 Harrison Ave NW', 'Olympia, WA 98502']",47.0457463,-122.9223063
87,_DXZ7gZ57qRr2uNId5urLQ,mexican,Taqueria La Esquinita,False,+13605150136,430 Legion Way SE,,,Olympia,98501,US,WA,"['430 Legion Way SE', 'Olympia, WA 98501']",47.0436339961695,-122.896701230595
88,mgK6_QiQeMh0b0Hyjs36Vw,sandwiches;coffee,Sidewalk Cafe,False,+13608789637,601 Capitol Way N,,,Olympia,98501,US,WA,"['601 Capitol Way N', 'Olympia, WA 98501']",47.049266156571,-122.90255679457
89,TlmYHQA86pIsV4B3ESUBmQ,burgers;whiskeybars,Stack 571 Burger & Whiskey Bar,False,+13608102675,625 Black Lake Blvd SW,Suite 530,,Olympia,98502,US,WA,"['625 Black Lake Blvd SW', 'Suite 530', 'Olympia, WA 98502']",47.04191,-122.93396
90,2KSx4NntUzZy9Mu702EnLQ,japanese,Yukio's Teriyaki,False,+13609230941,3430 Pacific Ave SE,Ste B1,,Olympia,98501,US,WA,"['3430 Pacific Ave SE', 'Ste B1', 'Olympia, WA 98501']",47.0425899,-122.84705
91,j18L1Anl4KdJMJLPIpCmkQ,bakeries;cafes;breakfast_brunch,Wagner's European Bakery & Cafe,False,+13603577268,1013 Capitol Way S,,,Olympia,98501,US,WA,"['1013 Capitol Way S', 'Olympia, WA 98501']",47.0395269244909,-122.900921925902
92,vAb67T_JY_DgkV1vs8PCEQ,diners;breakfast_brunch;tradamerican,Medicine Creek Cafe,False,+13602007485,10322 Martin Way E,,,Olympia,98516,US,WA,"['10322 Martin Way E', 'Olympia, WA 98516']",47.0665974092226,-122.720867792956
93,12kHFmtuwMZAndU-I2odIA,italian;pizza;sandwiches,I.talia Pizzeria,False,+13607543393,2505 4th Ave W,Unit 108,,Olympia,98502,US,WA,"['2505 4th Ave W', 'Unit 108', 'Olympia, WA 98502']",47.043516219656,-122.93369832297
94,JCAmjH-pERIA8gU7eWCtyQ,indpak,Great Cuisine of India,False,+13609433442,116 4th Ave W,,,Olympia,98501,US,WA,"['116 4th Ave W', 'Olympia, WA 98501']",47.0451049804688,-122.902557373047
95,nFXBbtQeO0VU4_3rx3UqwQ,mexican;bakeries;intlgrocery,Ramirez Mexican Store,False,+13607531829,5105 Capitol Blvd SW,Ste C,,Tumwater,98501,US,WA,"['5105 Capitol Blvd SW', 'Ste C', 'Tumwater, WA 98501']",47.00198,-122.91018
96,ITVjr7rDUriJL-8vD-mGtg,salad;vegetarian;hotdogs,Freshii,False,+13603506538,1200 Cooper Point Rd SW,,,Olympia,98502,US,WA,"['1200 Cooper Point Rd SW', 'Olympia, WA 98502']",47.037124,-122.937702
97,Nd3kWA_PN9NBnqVcBleVnA,thai;newamerican,Mekong Restaurant,False,+13603529620,125 Columbia St NW,,,Olympia,98501,US,WA,"['125 Columbia St NW', 'Olympia, WA 98501']",47.045562742469,-122.90323204137
98,Wo1UY4apMetkRO58k0Q_iw,vegan;sandwiches;vegetarian,Le Voyeur,False,+13609435710,404 4th Ave E,,,Olympia,98501,US,WA,"['404 4th Ave E', 'Olympia, WA 98501']",47.0453205,-122.8976469
99,jtPWrEVeutwgQlbICftvuw,thai,Thai Pavilion,False,+13609439093,303 4th Ave E,,,Olympia,98501,US,WA,"['303 4th Ave E', 'Olympia, WA 98501']",47.04499824658,-122.89899894889
100,StnJ1EeyMraqkul_jBivhA,newamerican,Kozys Southbay In and Out,False,+13604558543,3425 Shincke Rd,,,Olympia,98506,US,WA,"['3425 Shincke Rd', 'Olympia, WA 98506']",47.081164,-122.845861
101,xa-4jHVGJyZhdBvzsrLnOg,italian;lounges,The Mark Restaurant,False,+13607544414,407 Columbia St SW,,,Olympia,98502,US,WA,"['407 Columbia St SW', 'Olympia, WA 98502']",47.04451,-122.90322
102,ppsz5HdXwOu1AG1Q8J7-6A,vietnamese;noodles,Pho Hoa Noodle Soup,False,+13607541601,1600 Cooper Point Rd SW,Ste 620,,Olympia,98502,US,WA,"['1600 Cooper Point Rd SW', 'Ste 620', 'Olympia, WA 98502']",47.0333671807003,-122.935430975052
103,bq7Unk3fAOy8HvVkvKq8vQ,vietnamese;thai;cajun,Saigon Rendezvous Pho Na,False,+13603521989,117 5th Ave SW,,,Olympia,98501,US,WA,"['117 5th Ave SW', 'Olympia, WA 98501']",47.043801,-122.90234
104,os6KwXFuuJI0xjx4VuI9lA,thai,Pad Thai Express,False,+13609157012,315 Cooper Point Rd NW,Ste 102,,Olympia,98502,US,WA,"['315 Cooper Point Rd NW', 'Ste 102', 'Olympia, WA 98502']",47.0477104187012,-122.942535400391
105,F5sGqjK9jBgncPq5R0UgEQ,pizza;italian,Casa Mia,False,+13603520440,716 Plum St,,,Olympia,98501,US,WA,"['716 Plum St', 'Olympia, WA 98501']",47.042423,-122.891815
106,vyxpMPwi09TwI1B8XY-vZA,grocery;asianfusion;delis,Capitol Market,False,+13609567124,2419 Harrison Ave NW,,,Olympia,98502,US,WA,"['2419 Harrison Ave NW', 'Olympia, WA 98502']",47.0456265216765,-122.932363723287
107,uBen_lH25ytIp11ldjUcLQ,bars;tradamerican,Fatso's Bar and Grill,False,+13604919066,3205 Martin Way E,,,Olympia,98506,US,WA,"['3205 Martin Way E', 'Olympia, WA 98506']",47.0464737,-122.8522123
108,XQxuqAthxj6yFnF3f9peeQ,italian;salad;soup,Olive Garden Italian Restaurant - Olympia,False,+13607546717,2400 Capital Mall Dr SW,,,Olympia,98502,US,WA,"['2400 Capital Mall Dr SW', 'Olympia, WA 98502']",47.040269,-122.932162
109,y7anBhjfrcPxY54Gi3wyzQ,mexican;foodtrucks,Tacos California,False,+13608709032,728 4th Ave E,,,Olympia,98506,US,WA,"['728 4th Ave E', 'Olympia, WA 98506']",47.0456796,-122.8930691
110,VxwgBPDhKW1LcOI9O4eR7g,thai,Jasmine Thai Cuisine,False,+13609234155,4315 6th Ave SE,,,Lacey,98503,US,WA,"['4315 6th Ave SE', 'Lacey, WA 98503']",47.042962177208,-122.82861033593
111,tXP3Y7J5lotoulo_POgnBg,tradamerican,Steamboat Grill & Greens,False,+13608662274,3634 Steamboat Island Rd NW,,,Olympia,98502,US,WA,"['3634 Steamboat Island Rd NW', 'Olympia, WA 98502']",47.084636,-123.017243
112,SSvwJ9ccyred_Z-6n-Vxnw,japanese;chinese,Niko Teriyaki,False,+13609431421,125 Tumwater Blvd SE,,,Olympia,98501,US,WA,"['125 Tumwater Blvd SE', 'Olympia, WA 98501']",46.9838057,-122.903575
