,id,alias,name,is_closed,phone,address1,address2,address3,city,zip_code,country,state,display_address,latitude,longitude
12,yyVX03Cw8w0uwyMjBy9caw,newamerican;bars,The Branch Bar & Public Room,False,+13606695127,202 W Centralia College Blvd,,,Centralia,98531,US,WA,"['202 W Centralia College Blvd', 'Centralia, WA 98531']",46.7154403,-122.9561865
13,27qCFoufB_d_VjSuetvn4Q,burgers;bbq,Big T BBQ,False,+13603300830,2318 N Pearl St,,,Centralia,98531,US,WA,"['2318 N Pearl St', 'Centralia, WA 98531']",46.745784,-122.953603
14,uXSpyhYwrZg034jTS0LFlw,tradamerican;pubs;breweries,Olympic Club Pub,False,+13607365164,112 N Tower Ave.,,,Centralia,98531,US,WA,"['112 N Tower Ave.', 'Centralia, WA 98531']",46.7166,-122.95382
15,5iLUs4t6viV25md6HuhHjw,pizza;pubs,Tiki Tap House,False,+13606690161,404 N Tower Ave,,,Centralia,98531,US,WA,"['404 N Tower Ave', 'Centralia, WA 98531']",46.719205,-122.952693
16,O0jWiSQEQJmu2E5L82rRnw,burgers;hotdogs,Burgerville,False,+13607365212,818 Harrison Ave,,,Centralia,98531,US,WA,"['818 Harrison Ave', 'Centralia, WA 98531']",46.72583,-122.97358
17,C3RKT_4N10ybeMjhG9dGvA,thai;desserts;soup,Somsiri Thai,False,+13609964447,263 NW Chehalis Ave,,,Chehalis,98532,US,WA,"['263 NW Chehalis Ave', 'Chehalis, WA 98532']",46.6630037,-122.9702295
18,G00GU8jtoCyK2aM_gLysSw,newamerican;cocktailbars,Mackinaws,False,+13607408000,545 N Market Blvd,,,Chehalis,98532,US,WA,"['545 N Market Blvd', 'Chehalis, WA 98532']",46.66549,-122.97088
19,i1iLXCzNIEh7AYEG8WMp8w,indpak;buffets,Great Cuisine Of India,False,+13608074258,315 N Tower Ave,,,Centralia,98531,US,WA,"['315 N Tower Ave', 'Centralia, WA 98531']",46.718701,-122.95367
20,ZrnjPj4hzJgvxFsuu9xULQ,mexican,Taco's El Rey,False,+13607369412,403 S Tower Ave,,,Centralia,98531,US,WA,"['403 S Tower Ave', 'Centralia, WA 98531']",46.71311,-122.95596
21,ypF82Ok9t0RRiVX4yE4c4g,japanese,Fuji Teriyaki,False,+13607368014,512 W Main St,,,Centralia,98531,US,WA,"['512 W Main St', 'Centralia, WA 98531']",46.7170219421387,-122.959594726562
22,XEcBAfc2bTb5kq27hxb6Ig,breakfast_brunch;cafes;tradamerican,Centerville Cafe,False,+13607365159,111 N Tower Ave,,,Centralia,98531,US,WA,"['111 N Tower Ave', 'Centralia, WA 98531']",46.71674,-122.95449
23,VfE4pq8pfzjv8ZbVb7GKfw,mexican,Quesadilla Factory,False,+13606231073,1744 S Gold St,,,Centralia,98531,US,WA,"['1744 S Gold St', 'Centralia, WA 98531']",46.6947705,-122.9570895
24,Zn6vNVrCZzm2RgTtwNDc4Q,pizza;italian,Figaro's Pizza,False,+13602732400,19810 Old Hwy 99 SW,Ste 1,,Rochester,98579,US,WA,"['19810 Old Hwy 99 SW', 'Ste 1', 'Rochester, WA 98579']",46.79968,-123.01094
25,1V8rDlu0_kXqa5ASUnj18A,bars;bbq;burgers,Hub Bar & Grill,False,+13607362229,110 S Tower Ave,,,Centralia,98531,US,WA,"['110 S Tower Ave', 'Centralia, WA 98531']",46.71567,-122.95423
26,-5wuTOhA_1950YNqGutJlA,tradamerican;breakfast_brunch,The Sandstone Cafe,False,+13602644400,273 Sussex Ave W,,,Tenino,98589,US,WA,"['273 Sussex Ave W', 'Tenino, WA 98589']",46.8570022583008,-122.853164672852
27,bcSLnaswwG-CsaphVOrhuA,coffee;cafes;breakfast_brunch,Station Coffee Bar & Bistro,False,+13606231971,120 S Tower Ave,,,Centralia,98531,US,WA,"['120 S Tower Ave', 'Centralia, WA 98531']",46.71542,-122.95434
28,lGNfyrYz_Ra3LavAdHVVxA,sportsbars;tradamerican;irish,O'Blarney's At The Gibson House,False,+13608074581,221 N Tower Ave,,,Centralia,98531,US,WA,"['221 N Tower Ave', 'Centralia, WA 98531']",46.7179817,-122.9535884
29,chkHcAnM2TP_zQG8C4iGxQ,tradamerican;breakfast_brunch,Main Street Grill,False,+13608074782,719 W Main St,,,Centralia,98531,US,WA,"['719 W Main St', 'Centralia, WA 98531']",46.71817,-122.962425
30,ov-cxkAQvt-ZHQg2TV6Nkg,meats;butcher;sandwiches,Northwest Sausage & Deli,False,+13607367760,5945 Prather Rd SW,,,Centralia,98531,US,WA,"['5945 Prather Rd SW', 'Centralia, WA 98531']",46.771795,-123.007586
31,x2tol7BNb-HiDO4Pn-fD6Q,chinese;buffets,Royal Buffet American and Chinese Restaurant,False,+13607400900,575 N Market Blvd,,,Chehalis,98532,US,WA,"['575 N Market Blvd', 'Chehalis, WA 98532']",46.665866,-122.971389
32,TUH61LRnksfpDgwTxnZ_lg,mexican,Mariachi Mexican Restaurant,False,+13602739030,19947 Old Hwy 99 SW,,,Rochester,98579,US,WA,"['19947 Old Hwy 99 SW', 'Rochester, WA 98579']",46.79842,-123.0126038
33,FNRBRdknWt2YMN_ATEAZsg,breakfast_brunch;tradamerican,Farm Boy Drive-In Restaurant,False,+13607548442,3840 Maytown Rd SW,,,Olympia,98512,US,WA,"['3840 Maytown Rd SW', 'Olympia, WA 98512']",46.8977099,-122.96378
34,WTLwsHYOCIeUPEZpSI8KiA,bars;newamerican,The Shire Bar & Bistro,False,+13607483720,465 NW Chehalis Ave,,,Chehalis,98532,US,WA,"['465 NW Chehalis Ave', 'Chehalis, WA 98532']",46.66455,-122.97057
35,7bUYftsIaJFktOSmymDZ6g,salvadoran,Vicky's Salvadorean Restaurant,False,+13607360298,1409 S Gold St,,,Centralia,98531,US,WA,"['1409 S Gold St', 'Centralia, WA 98531']",46.7006,-122.95818
36,lLDDalw1lOL90oS5DT7-lw,sandwiches;delis,Quiznos,False,+13603305100,136 W High St,,,Centralia,98531,US,WA,"['136 W High St', 'Centralia, WA 98531']",46.72538,-122.97456
37,qlOknVU4t8cG0gavDHgtFw,chinese,Dragonfly Chinese Restaurant,False,+13606231986,1648 S Gold St,,Fairway Shopping Ctr,Centralia,98531,US,WA,"['1648 S Gold St', 'Fairway Shopping Ctr', 'Centralia, WA 98531']",46.6964451087812,-122.955979965627
38,XoQcuahyYJTDNdzfEy4PoA,cocktailbars;newamerican;tradamerican,Lady of the Lake,False,+13602642438,4005 120th Ave SE,,,Tenino,98589,US,WA,"['4005 120th Ave SE', 'Tenino, WA 98589']",46.912406,-122.831722
39,ApvFvwKTZAdKacBOMYrHRA,bakeries;cafes,Market Street Bakery,False,+13607480875,492 N Market Blvd,,,Chehalis,98532,US,WA,"['492 N Market Blvd', 'Chehalis, WA 98532']",46.6653,-122.9696
40,GMuPjZBcqGbY2v5PRRSlUA,mexican,Casa Ramos,False,+13603302045,929 Harrison Ave,,,Centralia,98531,US,WA,"['929 Harrison Ave', 'Centralia, WA 98531']",46.72585,-122.97536
41,w-rDkdo3toGyA782mvqbkg,thai,Thai Dish,False,+13603307978,712 Harrison Ave,,,Centralia,98531,US,WA,"['712 Harrison Ave', 'Centralia, WA 98531']",46.724762,-122.972317
42,XlHpRqXbq4m3D1Ou13UHSQ,musicvenues;brewingsupplies;tradamerican,Flood Valley Brewing,False,+13607405670,289 NW Chehalis Ave,,,Chehalis,98532,US,WA,"['289 NW Chehalis Ave', 'Chehalis, WA 98532']",46.6632094,-122.970322
43,uQ4dz1axBlVPoEsjjjf03w,diners;tradamerican,Scotty B's,False,+13602645605,500 Sussex Ave E,,,Tenino,98589,US,WA,"['500 Sussex Ave E', 'Tenino, WA 98589']",46.859312399634,-122.846335446729
44,1e_xHjiMcY7gNcP4VtIehA,pizza,Papa Pete's Pizza,False,+13607365777,933 Harrison Ave,,,Centralia,98531,US,WA,"['933 Harrison Ave', 'Centralia, WA 98531']",46.72638,-122.97549
45,_1PbRSlHhiC8MYMKuEoJdw,chinese,Panda Inn,False,+13608072088,806 Harrison Ave,,,Centralia,98531,US,WA,"['806 Harrison Ave', 'Centralia, WA 98531']",46.72535,-122.97286
46,zmyjo_-CwUPLtVlMtMT2rA,pizza;coffee;breakfast_brunch,Rainier Pizza and Espresso,False,+13604461900,207 Binghampton St SE,,,Rainier,98576,US,WA,"['207 Binghampton St SE', 'Rainier, WA 98576']",46.887798,-122.690595
47,nb4XCihMf1O3jwJhJcvaWA,japanese,Kobo Teriyaki,False,+13607404353,1409 NW Louisiana Ave,,,Chehalis,98532,US,WA,"['1409 NW Louisiana Ave', 'Chehalis, WA 98532']",46.675426,-122.980198
48,RSvFM0-2-GCIWHSCrMCdrw,asianfusion;tradamerican;beerbar,Elvie's Bistro,False,+13607363926,105 E Center St,,,Centralia,98531,US,WA,"['105 E Center St', 'Centralia, WA 98531']",46.720307,-122.952386
49,Yl3VCLMfyB9jCsMvuZLT5A,mexican;foodtrucks,Los Costenos Taco Truck,False,+13608801368,2100 N National Ave,,,Chehalis,98532,US,WA,"['2100 N National Ave', 'Chehalis, WA 98532']",46.6824195638322,-122.959242202342
50,ml8jj1bg-xknVnsHoyBV0A,golf;newamerican;bars,Riverside Golf Club,False,+13607488182,1451 NW Airport Rd,,,Chehalis,98532,US,WA,"['1451 NW Airport Rd', 'Chehalis, WA 98532']",46.67582559793,-122.989711761475
51,fAhr-HiYKG2gh_Jk0CssAg,tradamerican;bars,Lodge Wood Fired Grill,False,+13602737718,Great Wolf Lodge,,20500 Old Hwy 99 SW,Centralia,98531,US,WA,"['Great Wolf Lodge', '20500 Old Hwy 99 SW', 'Centralia, WA 98531']",46.7907340232573,-123.010740280151
52,J2cLDb8x3mm441yIgvMo-A,tacos;foodtrucks,Tacos & Tortas,False,+13603048863,102 Harrison Ave,,,Centralia,98531,US,WA,"['102 Harrison Ave', 'Centralia, WA 98531']",46.719144,-122.966753
53,i84Z69ooSr9OF5zwNj1bkw,chinese;asianfusion;diners,Peking House Restaurant,False,+13608078988,513 Harrison Ave,,,Centralia,98531,US,WA,"['513 Harrison Ave', 'Centralia, WA 98531']",46.7228805019167,-122.970413641279
54,iSVQnC1FtEzD4vJkx_Taog,tradamerican;bars,Joe's Place,False,+13602783599,118 Main St,,,Bucoda,98530,US,WA,"['118 Main St', 'Bucoda, WA 98530']",46.7988962671513,-122.868728041649
55,SDFtN8ovlqlPBrhD6qml_Q,breakfast_brunch;tradamerican,Sweet Inspirations,False,+13607487102,531 N Market Blvd,,,Chehalis,98532,US,WA,"['531 N Market Blvd', 'Chehalis, WA 98532']",46.66532,-122.97061
56,n3mOmyJDlH7eCdpTBRH4RQ,tradamerican,Hometown Family Restaurant,False,+13607360359,708 Harrison Ave,,,Centralia,98531,US,WA,"['708 Harrison Ave', 'Centralia, WA 98531']",46.72465,-122.9718
57,wW2jfrBvhl6NcKIaA7XLFQ,pubs;tradamerican;cocktailbars,Market Street Pub & Grill,False,+13607486777,523 N Market Blvd,,,Chehalis,98532,US,WA,"['523 N Market Blvd', 'Chehalis, WA 98532']",46.6653022766113,-122.970367431641
58,s7w-f6aVSuD24AsV33i0Fg,japanese,GG's Teriyaki & Sushi,False,+13607360190,2501 Haviland St,,,Centralia,98531,US,WA,"['2501 Haviland St', 'Centralia, WA 98531']",46.7297449,-122.980302
59,7AdTQkI3cstx9eRZS5mVhw,breakfast_brunch;burgers;sandwiches,Dairy-Bar,False,+13607483793,651 W Main St,,,Chehalis,98532,US,WA,"['651 W Main St', 'Chehalis, WA 98532']",46.6610640276017,-122.973561425344
60,umy1oRhmYUhXeyJKslE68Q,italian;pizza,Sahara Pizza,False,+13607400600,109 N Market Blvd,,,Chehalis,98532,US,WA,"['109 N Market Blvd', 'Chehalis, WA 98532']",46.66236,-122.9653
61,GOE2ZBH0OkyLQwfJcCNujg,mexican,Plaza Jalisco,False,+13607484298,1340 NW Maryland Ave,,,Chehalis,98532,US,WA,"['1340 NW Maryland Ave', 'Chehalis, WA 98532']",46.67359,-122.97565
62,XZiC6h2Ad1TSD70Oah7qxw,salad;delis;sandwiches,Chehalis Deli,False,+13607486021,355 NW Chehalis Ave,,,Chehalis,98532,US,WA,"['355 NW Chehalis Ave', 'Chehalis, WA 98532']",46.66374,-122.97031
63,M0kIdlEsbFn95jaK0yLByA,cafes;desserts;breakfast_brunch,Western Coffee Company & Cafe,False,+13602640301,291 Sussex Ave W,,,Tenino,98589,US,WA,"['291 Sussex Ave W', 'Tenino, WA 98589']",46.85696,-122.85329
64,0n6ITZ2a3Xaoe1pTrm4R-g,sportsbars;tradamerican;pizza,Junction Sports Bar and Grill,False,+13602737586,21000 Old Hwy 99 SW,,,Centralia,98531,US,WA,"['21000 Old Hwy 99 SW', 'Centralia, WA 98531']",46.7830933,-123.0108251
65,nUv3Yz_TmuaFiqbVBjqiwA,mexican,Los Compadres Mexican Restaurant,False,+13602647012,312 Sussex Ave E,,,Tenino,98589,US,WA,"['312 Sussex Ave E', 'Tenino, WA 98589']",46.8584298678172,-122.849003694128
66,r1jdYMPnvkXdhpqVDyVi7Q,tradamerican;sportsbars;burgers,Applebee's Grill + Bar,False,+13607481800,1670 NW Louisiana Ave,,,Chehalis,98532,US,WA,"['1670 NW Louisiana Ave', 'Chehalis, WA 98532']",46.677658,-122.975489
67,3NMG32JIzJasoZ_0RB3ZzQ,sandwiches;delis,Quiznos,False,+13602730102,19810 Old Highway 99 SW,Unit 8,,Rochester,98579,US,WA,"['19810 Old Highway 99 SW', 'Unit 8', 'Rochester, WA 98579']",46.8003238440159,-123.010718822479
68,TFTHovqRMxL903gzIBpzDg,musicvenues;bars;tradamerican,McFilers,False,+13609964400,543 NW Pacific Ave,,,Chehalis,98532,US,WA,"['543 NW Pacific Ave', 'Chehalis, WA 98532']",46.6650779,-122.9712242
69,nHWUE118A0kMpmDZh62uZA,mexican,Azteca Restaurant,False,+13607360973,118 N Tower Ave,,,Centralia,98531,US,WA,"['118 N Tower Ave', 'Centralia, WA 98531']",46.7168312072754,-122.953674316406
70,x1B0lon2CK07zwJ7NwNStw,mexican;tex-mex;hotdogs,Taco Del Mar,False,+13607670800,1435 Lousiana Ave,Ste 303,,Chehalis,98532,US,WA,"['1435 Lousiana Ave', 'Ste 303', 'Chehalis, WA 98532']",46.6750448159475,-122.978126557429
71,LMoxLLpQFUCwZqkphm0yUA,mexican,El Amigos,False,+13607369865,600 N Tower Ave,Ste 100,,Centralia,98531,US,WA,"['600 N Tower Ave', 'Ste 100', 'Centralia, WA 98531']",46.72184,-122.95181
72,EvKORR0jOyPWOHbX-C0BWQ,hotdogs;burgers;coffee,McDonald's,False,+13607360663,1201 Lum Rd,,,Centralia,98531,US,WA,"['1201 Lum Rd', 'Centralia, WA 98531']",46.73001,-122.97814
73,RPhAbxgOm1CXH3TeCv_rFg,foodtrucks;bbq,Flaming Pig BBQ,False,+13606283871,111 Tumwater Blvd SE,Ste B101,,Tumwater,98501,US,WA,"['111 Tumwater Blvd SE', 'Ste B101', 'Tumwater, WA 98501']",46.9831967,-122.9046186
74,j0bvdBRY7bqgkixB4Nosmg,hotdogs;icecream;burgers,Dairy Queen Grill & Chill,False,+13602735532,19742 Old Hwy SW,,,Rochester,98579,US,WA,"['19742 Old Hwy SW', 'Rochester, WA 98579']",46.8010215526935,-123.011384010315
75,w1ruvpljpiuWn_MLNYaOjA,tradamerican,The Loose Moose Cottage,False,+13602737718,20500 Old Hwy 99 SW,,,Centralia,98531,US,WA,"['20500 Old Hwy 99 SW', 'Centralia, WA 98531']",46.7898,-123.01143
76,qeH1GcFEFaVND-ch5yAkSQ,chinese,Ocean Sky,False,+13607408838,601 N National Ave,,,Chehalis,98532,US,WA,"['601 N National Ave', 'Chehalis, WA 98532']",46.66697,-122.97173
77,yNyPQdXmpK8mK_IBsV7Bdg,foodtrucks;tacos,tacos bugui,False,,1570 N National Ave,,,Chehalis,98532,US,WA,"['1570 N National Ave', 'Chehalis, WA 98532']",46.6753963869762,-122.968319252962
78,VFiQillIVL8Ds8r3q3xuXA,diners;breakfast_brunch;tradamerican,Denny's,False,+13607366917,1052A Harrison Ave,,,Centralia,98531,US,WA,"['1052A Harrison Ave', 'Centralia, WA 98531']",46.7286724600987,-122.977963685989
79,9YKilEKRgKX1tL2RvQXznA,mexican,Taqueria Juquilita 2,False,+13607360172,705 N Tower Ave,,,Centralia,98531,US,WA,"['705 N Tower Ave', 'Centralia, WA 98531']",46.7230182210596,-122.952360995114
80,WGDZRZSg4Ktc4KzzshHxtw,hotdogs;icecream;burgers,Dairy Queen Grill & Chill,False,+13607360218,701 Harrison Ave,,,Centralia,98531,US,WA,"['701 Harrison Ave', 'Centralia, WA 98531']",46.723714,-122.971783
81,G21uLwPa3MmWczhmhqw-5g,pubs;tradamerican,Littlerock Tavern,False,+13607539952,6520 128th Ave SW,,,Olympia,98512,US,WA,"['6520 128th Ave SW', 'Olympia, WA 98512']",46.9020652770996,-123.021430969238
82,Ji22Ohtcvl8slF9EBvW8Yg,cafes;sandwiches,Infantino's Espresso & Deli,False,+13607360115,812 Harrison Ave,,,Centralia,98531,US,WA,"['812 Harrison Ave', 'Centralia, WA 98531']",46.7256,-122.97324
83,qDnmjpXHPQVYVd8Pxl-GOw,bars;newamerican,The Limit Bar & Grill,False,+13603308049,1500 S Gold St,,,Centralia,98531,US,WA,"['1500 S Gold St', 'Centralia, WA 98531']",46.6990933,-122.9568444
84,fsdMZ6Zi88HqTESbb36N0Q,hotdogs;burgers;coffee,McDonald's,False,+13608587351,19734 Old Hwy 99 SW,,,Rochester,98579,US,WA,"['19734 Old Hwy 99 SW', 'Rochester, WA 98579']",46.801402,-123.011484
85,dRfSC2NfFP7rWkJYkaAWIA,mexican;hotdogs,Taco Bell,False,+13607369836,1120 Belmont Ave,,,Centralia,98531,US,WA,"['1120 Belmont Ave', 'Centralia, WA 98531']",46.728988,-122.979524
86,ovsbY2UPJdBOH0MqsSPgaQ,restaurants,The Restaurant,False,+13607486686,1757 N National Ave,,,Chehalis,98532,US,WA,"['1757 N National Ave', 'Chehalis, WA 98532']",46.67828,-122.96504
87,SQQ-tDpwdjq1khB-hN6KRw,hotdogs;sandwiches,Arby's Roast Beef Restaurant,False,+13603300182,1206 Belmont Ave,,,Centralia,98531,US,WA,"['1206 Belmont Ave', 'Centralia, WA 98531']",46.730014,-122.979133
88,ORBhOZnB8JN2Cg8Sv10rZw,burgers;hotdogs;tacos,Jack in the Box,False,+13608070277,1130 Harrison Ave,,,Centralia,98531,US,WA,"['1130 Harrison Ave', 'Centralia, WA 98531']",46.7295075,-122.981580644846
89,aOTrORhjE0KpyUSFJUuLyg,pizza,Brothers Pizza And Brew,False,+13602644808,324 Sussex Ave W,,,Tenino,98589,US,WA,"['324 Sussex Ave W', 'Tenino, WA 98589']",46.8572,-122.85429
90,ACEIwyeECbaYxAghEA1hOg,chinese,King's Restaurant,False,+13607409702,1780 N National Ave,,,Chehalis,98532,US,WA,"['1780 N National Ave', 'Chehalis, WA 98532']",46.6784744262695,-122.963226318359
91,o5T7xBjfieDwWQuYJfR-DA,pizza;chicken_wings;sandwiches,Domino's Pizza,False,+13608076000,1241 Harrison Ave,,,Centralia,98531,US,WA,"['1241 Harrison Ave', 'Centralia, WA 98531']",46.730751,-122.985997
92,NGekc-ioiX9B4r17eJxGSw,pizza,Papa Murphy's,False,+13608070133,1105 Harrison Avenue,,,Centralia,98531,US,WA,"['1105 Harrison Avenue', 'Centralia, WA 98531']",46.728222,-122.979661
93,veruRWHPYEgLa8Dtz17upQ,coffee;breakfast_brunch;juicebars,Cruzin Coffee,False,+13602645507,12717 Old Highway 99 SE,,,Tenino,98589,US,WA,"['12717 Old Highway 99 SE', 'Tenino, WA 98589']",46.9037,-122.85855
94,zuhfFxab_wG_9JsUJ3-wFQ,tradamerican,Roger Cafe,False,+13608074742,217 Tower St,,,Centralia,98531,US,WA,"['217 Tower St', 'Centralia, WA 98531']",46.717887018297,-122.953802011907
95,9k5E3IIJbQVYkmMlPIc67Q,cafes,The Gather Cafe,False,+13608270264,104 S Rock St,,,Centralia,98531,US,WA,"['104 S Rock St', 'Centralia, WA 98531']",46.7169979959726,-122.958907932043
96,0VZ1iu7gol4TasUiQS_f7Q,sandwiches;hotdogs;delis,Jimmy John's,False,+13607360504,103 W High St,,,Centralia,98531,US,WA,"['103 W High St', 'Centralia, WA 98531']",46.725582,-122.975059
97,kTdzm-ei7X2X_17Stwl-1Q,hotdogs;burgers;icecream,Sonic Drive-In,False,+13607482950,655 NW Arkansas Way,,,Chehalis,98532,US,WA,"['655 NW Arkansas Way', 'Chehalis, WA 98532']",46.6781939,-122.9755914
98,YwVrQZtj6iNx62GB5K0GhA,seafood;burgers;sandwiches,Loretta Eagan's T90,False,+13602648791,472 Sussex Ave E,,,Tenino,98589,US,WA,"['472 Sussex Ave E', 'Tenino, WA 98589']",46.85905,-122.84747
99,zqRzUpgdDLyVlyThG-snPA,hotdogs;burgers,Wendy's,False,+13603309229,817 Harrison Ave,,,Centralia,98531,US,WA,"['817 Harrison Ave', 'Centralia, WA 98531']",46.7252731323242,-122.974220275879
100,RrGPpQRcRYyjxCY6y72Mig,sandwiches;breakfast_brunch;cafes,Sonja's Cafe,False,+13604462525,202 Binghampton St W,,,Rainier,98576,US,WA,"['202 Binghampton St W', 'Rainier, WA 98576']",46.887516,-122.690049
101,9NytnGJXeM8852rlETboKQ,pizza;italian;chicken_wings,Pizza Hut,False,+13607361144,705 Harrison Ave,,,Centralia,98531,US,WA,"['705 Harrison Ave', 'Centralia, WA 98531']",46.724109,-122.972298
102,X38x4Y6d8DTB0_oQ1YyuJw,japanese;poke,Happy Teriyaki 12,False,+13607361500,1632 S Gold St,,,Centralia,98531,US,WA,"['1632 S Gold St', 'Centralia, WA 98531']",46.696201,-122.956133
103,QcsZg1kkfphAMWBgdAqYkQ,tradamerican;boating,Lakeside Grill & Boats,False,,12245 Tilley Rd S,,Millersylvania State Park,Olympia,98513,US,WA,"['12245 Tilley Rd S', 'Millersylvania State Park', 'Olympia, WA 98513']",46.9094505,-122.9060745
104,OAho2Jx303563NStAsV-ZQ,gourmet;newamerican;resorts,Snowland Gingerbread House at Great Wolf Lodge,False,+13602737718,20500 Old Hwy 99 SW,,,Centralia,98531,US,WA,"['20500 Old Hwy 99 SW', 'Centralia, WA 98531']",46.7898,-123.01143
105,b0FsTmoRU454l5w9QpcYig,hotdogs;burgers,Wendy's,False,+13607488320,1509 Nw Louisiana Ave,,,Chehalis,98532,US,WA,"['1509 Nw Louisiana Ave', 'Chehalis, WA 98532']",46.6756268,-122.9784373
106,SCn1OCGBkp9eIb_WmvSVFw,pizza;italian,Figaro's Pizza,False,+13607363221,1704 S Gold St,,,Centralia,98531,US,WA,"['1704 S Gold St', 'Centralia, WA 98531']",46.695496737957,-122.957218140364
107,lwzIaCWUVqcDwy27yMb6ug,japanese,Zabdi Teriyaki,False,+13608074606,1621 S Gold St,,,Centralia,98531,US,WA,"['1621 S Gold St', 'Centralia, WA 98531']",46.69682,-122.957748
108,A-Q-b26gY8Mwfaq3aURt7Q,sandwiches,Subway,False,+13607408896,1545 NW Louisiana Ave,,,Chehalis,98532,US,WA,"['1545 NW Louisiana Ave', 'Chehalis, WA 98532']",46.6771758155643,-122.980482711491
109,rymfBsyiXTFstp5IrcFUAA,sportsbars;tradamerican,Bub's Pub Sports Bar & Grill,False,+13607368024,537 N Tower Ave,,,Centralia,98531,US,WA,"['537 N Tower Ave', 'Centralia, WA 98531']",46.72129,-122.95261
110,mRrJfCvVumqwUbkZ29rzAg,sandwiches,Subway,False,+13607361883,1110 View St,,,Centralia,98531,US,WA,"['1110 View St', 'Centralia, WA 98531']",46.7289222717799,-122.9803135
111,e6esUtHdEDfMI0-wb0dQTw,chinese,Panda Inn Chinese Restaurant,False,+13608072088,806 Harrison Ave,,,Centralia,98531,US,WA,"['806 Harrison Ave', 'Centralia, WA 98531']",46.72535,-122.97286
112,WuQgqkSUJi93uDfeU3cRWA,burgers;hotdogs,Burger King,False,+13607366950,713 Harrison Ave,,,Centralia,98531,US,WA,"['713 Harrison Ave', 'Centralia, WA 98531']",46.72479,-122.97343
113,itj_pM9yyeHUZoOOYNP-KA,hotdogs;burgers;coffee,McDonald's,False,+13609964136,15 NE Median,,,Chehalis,98532,US,WA,"['15 NE Median', 'Chehalis, WA 98532']",46.6780873181519,-122.962597310543
114,8NtZ7oZ7z3mYVDcudV2b7Q,hotdogs;burgers;coffee,McDonald's,False,+13607486238,1601 NW Louisiana,,,Chehalis,98532,US,WA,"['1601 NW Louisiana', 'Chehalis, WA 98532']",46.6792437,-122.9783875
115,5Z5CN6OT5eWSmD4i8U8ghQ,hotdogs,Burger King,False,+13607406157,1400 NW Louisiana Ave,,,Chehalis,98532,US,WA,"['1400 NW Louisiana Ave', 'Chehalis, WA 98532']",46.674607694149,-122.978066951036
