,id,alias,name,is_closed,phone,address1,address2,address3,city,zip_code,country,state,display_address,latitude,longitude
23,QXw28i_PyopZnTXcQ4e-8g,pubs,Village Tavern,False,,13119 W Sunset Hwy,,,Airway Heights,99001,US,WA,"['13119 W Sunset Hwy', 'Airway Heights, WA 99001']",47.6427751,-117.5920652
24,qRlT7SIM5JabGqPPvvMegw,beerbar;beer_and_wine,Riverbank Taphouse,False,+15094812418,100 N Hayford Rd,Ste 112,,Airway Heights,99001,US,WA,"['100 N Hayford Rd', 'Ste 112', 'Airway Heights, WA 99001']",47.65939238612,-117.563167735934
25,nz_Q3fO53d70IuVPaMqoZg,lounges,Etsi Bravo,False,+15097151037,215 E Main St,,,Pullman,99163,US,WA,"['215 E Main St', 'Pullman, WA 99163']",46.7295487,-117.1811461
26,aVoKxJZCDSp1GynyJ0itgg,tradamerican;comfortfood;cocktailbars,Foundry Kitchen & Cocktails,False,+15093397727,125 SE Spring St,,,Pullman,99163,US,WA,"['125 SE Spring St', 'Pullman, WA 99163']",46.7292221,-117.1763341
27,w4lP_27QO4Zn9r3mSecZcQ,musicvenues;bars;tradamerican,Rico's Pub,False,+15093326566,200 E Main St,,,Pullman,99163,US,WA,"['200 E Main St', 'Pullman, WA 99163']",46.7298241,-117.1813109
28,XsLdwB4Dm1VCO-XL2fB9Tg,bars,The Coug,False,+15093321265,900 NE Colorado St,,,Pullman,99163,US,WA,"['900 NE Colorado St', 'Pullman, WA 99163']",46.7336145,-117.1676831
29,eGFvx-JJvv91jvw6gN2mpg,bars;tradamerican,My Office Bar & Grill,False,+15093341202,215 S Grand Ave,,,Pullman,99163,US,WA,"['215 S Grand Ave', 'Pullman, WA 99163']",46.7290083,-117.1827526
30,c4mwtkCMFVHm2f8E141h6g,coffee;bakeries;wine_bars,Pups & Cups Cafe,False,+15097151005,317 E Main St,,,Pullman,99163,US,WA,"['317 E Main St', 'Pullman, WA 99163']",46.7294898,-117.1795974
31,cOzBOp2fNBVHERnU8LoXgA,coffee;tradamerican;bars,Lumberyard Foodhall,False,,305 N Grand Ave,,,Pullman,99163,US,WA,"['305 N Grand Ave', 'Pullman, WA 99163']",46.731829,-117.18034
32,mfOvehS_LSWejFmpH0GNkA,tradamerican;chicken_wings;cocktailbars,Valhalla,False,+15093347775,1000 NE Colorado St,,,Pullman,99163,US,WA,"['1000 NE Colorado St', 'Pullman, WA 99163']",46.7335747,-117.1664079
33,B86XqakvMHNGpZrBI9hsyw,bars;danceclubs,Stubblefields,False,+15093347900,600 NE Colorado St,,,Pullman,99163,US,WA,"['600 NE Colorado St', 'Pullman, WA 99163']",46.7340945,-117.1708343
34,x2NOH4BauHM7lOKEIaMP2g,divebars;sportsbars,Pauly's Bar and Grill,False,+15093347455,165 S Grand Ave,,,Pullman,99163,US,WA,"['165 S Grand Ave', 'Pullman, WA 99163']",46.72925333,-117.18232167
35,-EhtXQONG-hlm2AsvpKuOA,bars;tradamerican,The Land,False,+15097151003,1525 NE Merman Dr,,,Pullman,99163,US,WA,"['1525 NE Merman Dr', 'Pullman, WA 99163']",46.743964,-117.154229
36,nUu8bwIZ_6eaL6SRiF_HJg,irish;pubs;tradamerican,Oddfellas Pub & Eatery Auburn,False,+12539397278,102 W Main St,,,Auburn,98001,US,WA,"['102 W Main St', 'Auburn, WA 98001']",47.30715,-122.23126
37,NnHGwGROH39VQhGchGM2yQ,sportsbars;steak;tradamerican,The Mill Steakhouse + Spirits,False,+12538314936,900 Meridian E,Ste 50,,Milton,98354,US,WA,"['900 Meridian E', 'Ste 50', 'Milton, WA 98354']",47.24978,-122.294966
38,gYJqcr_rDD33d6wxIrJ8EQ,wine_bars;newamerican;cocktailbars,Vinifera Wine Bar & Bistro,False,+12537374421,18 Auburn Way S,,,Auburn,98002,US,WA,"['18 Auburn Way S', 'Auburn, WA 98002']",47.3070724,-122.225385
39,uc1bm9gxHnHFdGSe9NKvkw,breakfast_brunch;diners;bars,Rainbow Cafe,False,+12538331880,112 E Main St,,,Auburn,98002,US,WA,"['112 E Main St', 'Auburn, WA 98002']",47.30719,-122.2282
40,D6uyZrk63QmyOPcVRjRnHA,divebars,Coco Joe's Bar & Grill,False,+12539392838,305 1st Ave N,,,Algona,98001,US,WA,"['305 1st Ave N', 'Algona, WA 98001']",47.27942,-122.25078
41,-FM02bT8SsRKMBop2wiT6A,pubs,Royal Bear Pub & Restaurant,False,+12538336686,35731 W Valley Hwy S,,,Auburn,98001,US,WA,"['35731 W Valley Hwy S', 'Auburn, WA 98001']",47.28022,-122.25959
42,uCAZbvR7B7TaxftyS3XgSQ,tradamerican;divebars,Spunky Monkey Bar & Grill,False,+12538049567,124 2nd St SE,,,Auburn,98002,US,WA,"['124 2nd St SE', 'Auburn, WA 98002']",47.30563,-122.227796
43,jhRG20y5LDm_7Pou1C1tGQ,bars,Buds In Milton,False,+12539527665,2702 Milton Way,,,Milton,98354,US,WA,"['2702 Milton Way', 'Milton, WA 98354']",47.250451,-122.297616
44,JzGaXaaQZPXK_x9WXDDcsw,tradamerican;arcades;bars,Dave & Buster's - Temporarily Closed,False,+12532583600,1101 Outlet Collection Dr SW,,,Auburn,98001,US,WA,"['1101 Outlet Collection Dr SW', 'Auburn, WA 98001']",47.2996476918109,-122.243518127756
45,RP0h4CQhRhvq3I1hiKM9hQ,bartenders;desserts;cocktailbars,Happy Camper Cocktail Company,False,+12069488261,1708 Franklin St,,,Enumclaw,98022,US,WA,"['1708 Franklin St', 'Enumclaw, WA 98022']",47.206189,-121.9929368
46,knJ09FJQ3Z34n2OFok7IIQ,tradamerican;bars;poolhalls,Last Stand Diner & Saloon,False,+15096328777,502 W Main St,,,Coulee City,99115,US,WA,"['502 W Main St', 'Coulee City, WA 99115']",47.611465,-119.294562
47,PCcpWawWP74Co4OK-dHwpg,tradamerican;bars,Pepper Jack Bar and Grill,False,+15096338283,113 Midway Ave,,,Grand Coulee,99133,US,WA,"['113 Midway Ave', 'Grand Coulee, WA 99133']",47.9411504,-119.0056251
48,5rE-oADc2b2MRwLKBgxUqA,tradamerican;pubs,Banks Lake Pub,False,+15096332000,17 W Coulee Blvd,,,Electric City,99357,US,WA,"['17 W Coulee Blvd', 'Electric City, WA 99357']",47.933023,-119.037397
49,sS2On-3hP_zTXyV41GE8Dw,bars;smokehouse;tradamerican,Tribune Smokehouse,False,+15097258509,502 Morgan St,,,Davenport,99122,US,WA,"['502 Morgan St', 'Davenport, WA 99122']",47.65419,-118.14854
50,zsf7ObELANBVhYVOiIBf3w,sportsbars;burgers,The Hi Dam Tavern,False,+15096339888,207 Main St,,,Grand Coulee,99133,US,WA,"['207 Main St', 'Grand Coulee, WA 99133']",47.9405189153838,-119.00233514607
51,KEYBVxS6L3KnVyMCeurgtQ,pubs,The Alibi Tavern,False,+15096472649,4 SW Main,,,Wilbur,99185,US,WA,"['4 SW Main', 'Wilbur, WA 99185']",47.7583143614423,-118.705080584292
52,oscGg2jeLGrDGoVvW3nk7A,bars;karaoke,Eagle's Lodge,False,+15096330162,122 B St,,,Grand Coulee,99133,US,WA,"['122 B St', 'Grand Coulee, WA 99133']",47.9450187683105,-119.003128051758
53,QlCGcTNtaBBPNUE0BacPkA,casinos;lounges,Coulee Dam Casino,False,+15096330766,515 Birch St,,,Coulee Dam,99116,US,WA,"['515 Birch St', 'Coulee Dam, WA 99116']",47.9663199737105,-118.977937776096
54,p9OmN4I_zEo1UyqbQDLBwg,sportsbars,12 Hawks Sports Bar and Grill,False,+15097541212,140 W Division Ave,,,Ephrata,98823,US,WA,"['140 W Division Ave', 'Ephrata, WA 98823']",47.3202894481841,-119.551000881032
55,ooXjatJ6p_xICOm6wc7B6w,wine_bars;steak,The Grand Coulee Grill,False,+15096341694,415 Midway Ave,,,Grand Coulee,99133,US,WA,"['415 Midway Ave', 'Grand Coulee, WA 99133']",47.9409212,-119.0065683
56,Cwil163-Dy0zqSVOoZuAYQ,pubs,Del-Red Pub,False,+15092461867,311 Main Ave E,,,Soap Lake,98851,US,WA,"['311 Main Ave E', 'Soap Lake, WA 98851']",47.3892251,-119.4843016
57,UQB0bw8GdrKQ21AqWQirGg,tradamerican;bars,Danny Boy Bar & Grill,False,+15094368323,200 Sands Trail Rd,,Gamble Sands,Brewster,98812,US,WA,"['200 Sands Trail Rd', 'Gamble Sands', 'Brewster, WA 98812']",48.0678559315522,-119.64508820274
58,v2H3-3VZpCwoK0t5j-bMyA,sportsbars,The Rolling Thunder Saloon,False,+15099822940,13 W 1st Ave,,,Odessa,99159,US,WA,"['13 W 1st Ave', 'Odessa, WA 99159']",47.333148,-118.691497
59,z1fo2bkV4qRS_p1eZ2v4VQ,tradamerican;bars,Lakeside Bistro,False,+15092461217,14 Canna St N,,,Soap Lake,98851,US,WA,"['14 Canna St N', 'Soap Lake, WA 98851']",47.389584,-119.484946
60,CnQPMdIrlhKj7wZ3axNXwA,mexican;bars,Uggie Boo's Basin Street Bistro,False,,48 Basin St NW,,,Ephrata,98823,US,WA,"['48 Basin St NW', 'Ephrata, WA 98823']",47.3214836120605,-119.550765991211
61,2LOPttyheC4TPB-jejiQmw,sportsbars,Big Daddy's Sports Bar,False,+15093988258,137 1st Ave NW,,,Ephrata,98823,US,WA,"['137 1st Ave NW', 'Ephrata, WA 98823']",47.32175,-119.55014
62,RL595tAA94zLV5ZGVX6uhA,bars,Okanogan County Bridgeport Bar Transfer Station,False,+15096864242,173 Perkins Rd,,,Bridgeport,98813,US,WA,"['173 Perkins Rd', 'Bridgeport, WA 98813']",48.06697,-119.725319
63,DqpGdGtzakixxRhfYhHWzA,mexican;wine_bars,Frida's Gourmet Mexican Cuisine,False,+13602992120,416 1/2 Commercial Ave,,,Anacortes,98221,US,WA,"['416 1/2 Commercial Ave', 'Anacortes, WA 98221']",48.51862,-122.61291
64,5MysPBSvwBaYkxocaxuWbg,tradamerican;beerbar,Brown Lantern Ale House,False,+13602932544,412 Commercial Ave,,,Anacortes,98221,US,WA,"['412 Commercial Ave', 'Anacortes, WA 98221']",48.5187626224964,-122.612679605886
65,Mkr1OC78a-pyfzk56HJkhA,wine_bars;cheese,Salt & Vine,False,+13602932222,913 6th St,,,Anacortes,98221,US,WA,"['913 6th St', 'Anacortes, WA 98221']",48.51722,-122.61191
66,tGu-XVpcChBOAVnTU2KZjg,sportsbars;soup;sandwiches,Union Tavern,False,+13608738245,902 Commercial Ave,,,Anacortes,98221,US,WA,"['902 Commercial Ave', 'Anacortes, WA 98221']",48.5148,-122.61297
67,TISJzRWJIfI6JPJTP4TcCg,newamerican;lounges;breakfast_brunch,5th Street Bistro,False,+13602991400,419 Commercial Ave,,Majestic Inn and Spa,Anacortes,98221,US,WA,"['419 Commercial Ave', 'Majestic Inn and Spa', 'Anacortes, WA 98221']",48.51854,-122.612146
68,mgwKEDO8e2kAd9FybE1xLg,tradamerican;bars;bowling,San Juan Lanes Bar & Grill,False,+13602935185,2821 Commercial Ave,,,Anacortes,98221,US,WA,"['2821 Commercial Ave', 'Anacortes, WA 98221']",48.49908,-122.612
69,hK4HgT3cBrT6YoPXPIEBKg,pizza;bars;sandwiches,Village Pizza,False,+13602937847,807 Commercial Ave,,,Anacortes,98221,US,WA,"['807 Commercial Ave', 'Anacortes, WA 98221']",48.51553,-122.61216
70,h8vlyC-joC2L-MEq6o14xQ,seafood;bars;fishnchips,Secret Cove,False,+13609822008,209 T Ave,,,Anacortes,98221,US,WA,"['209 T Ave', 'Anacortes, WA 98221']",48.520107,-122.605792
71,9Hedr8QIB1jQb0fAPDuVSg,fishnchips;seafood;bars,The Cabana,False,+13605880333,1207 Q Ave,,,Anacortes,98221,US,WA,"['1207 Q Ave', 'Anacortes, WA 98221']",48.512810890904,-122.609780476922
72,uB1aN8wi8kFykXR4tQRDSw,bars;breakfast_brunch,Anthony's Homeport,False,+13605880333,1207 Q Ave,,,Anacortes,98221,US,WA,"['1207 Q Ave', 'Anacortes, WA 98221']",48.5126896762528,-122.612683027983
73,2sMn_Q0-BEkTK3D6lEmunQ,tradamerican;divebars,Corner Bar and Grill,False,+13602938411,7601 State Rte 20,,,Anacortes,98221,US,WA,"['7601 State Rte 20', 'Anacortes, WA 98221']",48.46202,-122.58251
74,R2SXarIIrtkLRcN6OSY-gg,bars,Anchor Inn,False,,1921 Commercial Ave,,,Anacortes,98221,US,WA,"['1921 Commercial Ave', 'Anacortes, WA 98221']",48.5062770973261,-122.612400054932
75,Em1jXagMJXmZmXmkNWt2Lw,bars;tradamerican,Guemes Island General Store,False,+13602934548,7885 Guemes Island Rd,,,Anacortes,98221,US,WA,"['7885 Guemes Island Rd', 'Anacortes, WA 98221']",48.52987,-122.62432
76,CFplS-GmmN_Yj1TQpCmQEQ,desserts;wine_bars,Indulge,False,+13608738551,910 Commercial Ave,,,Anacortes,98221,US,WA,"['910 Commercial Ave', 'Anacortes, WA 98221']",48.5146145,-122.6126949
77,IGxd_jTAnlQAv_lBH0dVgw,bars;tradamerican,10 Sports Bar,False,+13602932691,12885 Casino Dr,,Swinomish Casino & Lodge,Anacortes,98221,US,WA,"['12885 Casino Dr', 'Swinomish Casino & Lodge', 'Anacortes, WA 98221']",48.4567098,-122.5205605
78,5vwLvOTHqwvln7i7ngZ1eA,wine_bars;tradamerican,Hidden Vine Bistro,False,+14254220155,17317 27th Ave NE,Ste 104,,Marysville,98271,US,WA,"['17317 27th Ave NE', 'Ste 104', 'Marysville, WA 98271']",48.1535858830004,-122.193065381558
79,oKCeQQzJBvPiwQe_N_hJ0w,musicvenues;bars;tradamerican,Mirkwood Public House,False,+13604039020,117 E Division St,,,Arlington,98223,US,WA,"['117 E Division St', 'Arlington, WA 98223']",48.19893,-122.12606
80,R_fd534Qktc47kBUph9hjw,newamerican;cocktailbars;seafood,Bonefish Grill,False,+13606575629,2537 172nd St NE,,,Marysville,98271,US,WA,"['2537 172nd St NE', 'Marysville, WA 98271']",48.1522787,-122.1960292
81,xLtzONkDv_hYsgMg1IUJlQ,bowling;bars;tradamerican,Rocket Alley Bar & Grill,False,+13604358600,420 N Olympic Ave,,,Arlington,98223,US,WA,"['420 N Olympic Ave', 'Arlington, WA 98223']",48.1966171264648,-122.12678527832
82,8n9W8Dzu87-7IkTb5l-Iug,seafood;newamerican;bars,Blackfish,False,+13607161100,10200 Quil Ceda Blvd,,,Tulalip,98271,US,WA,"['10200 Quil Ceda Blvd', 'Tulalip, WA 98271']",48.0884415,-122.1858603
83,MY6C4zgac9ts1nW-vNZHIQ,mexican;bars;seafood,Playa Bonita,False,+13604037130,329 N Olympic Ave,,,Arlington,98223,US,WA,"['329 N Olympic Ave', 'Arlington, WA 98223']",48.19573,-122.126
84,3hWbVc4TwBt2MmZIS7lJ3g,chicken_wings;tradamerican;sportsbars,Buffalo Wild Wings,False,+13606525349,17020 Twin Lakes Ave,,,Marysville,98270,US,WA,"['17020 Twin Lakes Ave', 'Marysville, WA 98270']",48.1507461,-122.190137
85,YUWVc0ahN9O_rpaDWjw2Qg,bars;tradamerican,Centennial Bar and Grill,False,+13606919143,318 N Olympic Ave,,,Arlington,98223,US,WA,"['318 N Olympic Ave', 'Arlington, WA 98223']",48.19541,-122.12682
86,0LezWPzXVX7hHJOf3JYVnw,gastropubs;newamerican;sportsbars,Home Plate Pub,False,+13606539308,9317 State Ave,Ste B,,Marysville,98270,US,WA,"['9317 State Ave', 'Ste B', 'Marysville, WA 98270']",48.080342,-122.172971
87,dHZ3kXeisaukHhdtEclmow,newamerican;sportsbars,The Point Bar & Grill,False,+13606539999,3528 168th St NE,,,Arlington,98223,US,WA,"['3528 168th St NE', 'Arlington, WA 98223']",48.1484002641731,-122.181186676025
88,61MHbE_OclMJ4m88IWXSPQ,sportsbars;tradamerican;casinos,Jamestown Saloon,False,+13603869783,19711 Smokey Point Blvd,,,Arlington,98223,US,WA,"['19711 Smokey Point Blvd', 'Arlington, WA 98223']",48.17524,-122.19122
89,dWq8fKtW1kPUFBFesbOdtQ,breakfast_brunch;tradamerican;beerbar,Bob's Burgers & Brew,False,+13607163605,8822 Quilceda Pkwy,,,Tulalip,98271,US,WA,"['8822 Quilceda Pkwy', 'Tulalip, WA 98271']",48.077405,-122.18828
90,fRm7rvFI1pup2S9sanBgPw,sportsbars;tradamerican,The Draft Sports Bar & Grill,False,+13607166333,10200 Quil Ceda Blvd,,Tulalip Resort Casino,Tulalip,98271,US,WA,"['10200 Quil Ceda Blvd', 'Tulalip Resort Casino', 'Tulalip, WA 98271']",48.087304603741,-122.189747385192
91,gI97Wmodj6hxJNwp_0fyKQ,sportsbars;burgers;tradamerican,The Paddle Pub,False,+13606524156,4915 Lakewood Rd,,,Stanwood,98292,US,WA,"['4915 Lakewood Rd', 'Stanwood, WA 98292']",48.155882432696,-122.298238945321
92,XgNyVc7iQIzhzKzOSMpufw,steak;breakfast_brunch;bars,Buzz Inn Steakhouse,False,+13606581529,5200 172nd St NE,,,Arlington,98223,US,WA,"['5200 172nd St NE', 'Arlington, WA 98223']",48.150156,-122.156829
93,eT9hDBrTHR6i8D38-vhXlA,mexican;sportsbars,La Hacienda - Marysville,False,+13606586646,9922 State Ave,,,Marysville,98270,US,WA,"['9922 State Ave', 'Marysville, WA 98270']",48.0853009087,-122.172367439351
94,yLDG3rb1GAoiuKhU_WGG4w,bars;vietnamese;noodles,PHO Yummy Restaurant,False,+13603868875,1508 2nd St,,,Marysville,98270,US,WA,"['1508 2nd St', 'Marysville, WA 98270']",48.0498158885914,-122.176661949321
95,Z7RTkYny-k96W0b-IoBMFw,bars;karaoke;poolhalls,Spar Tree,False,+13603868356,106 W Stanley St,,,Granite Falls,98252,US,WA,"['106 W Stanley St', 'Granite Falls, WA 98252']",48.08317,-121.96985
96,1zGV7jC6O7-3EfeHyNUiEQ,newamerican;sportsbars,Bob's Burger & Brew,False,,8815 Quil Ceda Blvda,,,Marysville,98271,US,WA,"['8815 Quil Ceda Blvda', 'Marysville, WA 98271']",48.0764236,-122.1877823
97,ftorCAr36LEj1SlUh9oAwA,vietnamese;bars;sandwiches,District 1 Banh Mi & Bar,False,+13605483538,10013 Shoultes Rd NE,,,Marysville,98270,US,WA,"['10013 Shoultes Rd NE', 'Marysville, WA 98270']",48.08615,-122.17066
98,7ixErIwBtSRvfxu56hgU2A,bars;arcades;videogamestores,Another Castle Arcade Edition,False,+13603227571,8628 36th Ave NE,,,Marysville,98270,US,WA,"['8628 36th Ave NE', 'Marysville, WA 98270']",48.07462,-122.18285
99,6e8AVGyfC__PddwPozdp7g,sportsbars;burgers;tradamerican,Applebee's Grill + Bar,False,+13606516600,3702 88th St NE,,,Marysville,98270,US,WA,"['3702 88th St NE', 'Marysville, WA 98270']",48.075323,-122.181355
100,uiXQML7qnT1ZltUr5HHWLQ,pubs;tradamerican,Danny's Midway Pub & Grill,False,+13606592248,14824 Smokey Point Blvd,,,Marysville,98271,US,WA,"['14824 Smokey Point Blvd', 'Marysville, WA 98271']",48.131233,-122.184074
101,nAioB2Q2n0UEWUhdyEOWow,bars;tradamerican,Whitehorse Tavern,False,+13604353122,304 N Olympic Ave,,,Arlington,98223,US,WA,"['304 N Olympic Ave', 'Arlington, WA 98223']",48.19512,-122.12667
102,kJQ1lI0PANfkDzF-t0BOig,breakfast_brunch;cocktailbars;burgers,Village Taphouse And Grill,False,+13606592305,1204 3rd St,,,Marysville,98270,US,WA,"['1204 3rd St', 'Marysville, WA 98270']",48.05067,-122.18183
103,cwKOmMjSHXdJm2zJcqtiJg,bars,VI & Glynn's Tavern,False,+13606590236,10321 State Ave,,,Marysville,98271,US,WA,"['10321 State Ave', 'Marysville, WA 98271']",48.0888977050781,-122.17325592041
104,9v_aPbp5_MMTkBmUDxg08g,newamerican;bars,Bleachers Grill,False,+13606593388,6810 84th St,,,Marysville,98270,US,WA,"['6810 84th St', 'Marysville, WA 98270']",48.071272,-122.138589
105,B5Mq9wAqKVhwoBbyyNBNtQ,pubs,Longhorn Saloon,False,+13606534760,18802 Smokey Point Blvd,,,Arlington,98223,US,WA,"['18802 Smokey Point Blvd', 'Arlington, WA 98223']",48.16715,-122.18613
106,p0lXtziV2y1ck3AFFUIMQw,mini_golf;beerbar;pizza,Steins Taphouse,False,,20308 77th Ave NE,Ste B,,Arlington,98223,US,WA,"['20308 77th Ave NE', 'Ste B', 'Arlington, WA 98223']",48.18037,-122.12753
107,74Bv_42GDcUcFidiOImJMQ,bars;steak;breakfast_brunch,Buzz Inn Steakhouse,False,+13603869257,109 S Granite Ave,,,Granite Falls,98252,US,WA,"['109 S Granite Ave', 'Granite Falls, WA 98252']",48.0826209521765,-121.969033816055
108,EOCyhqVwpohEjaXa1Ds--g,wine_bars;kitchensupplies;giftshops,The Picnic Pantry & Parlour,False,+13606315218,8706 271st St NW,,,Stanwood,98292,US,WA,"['8706 271st St NW', 'Stanwood, WA 98292']",48.24218167,-122.35080833
109,wOBYHAOxRGRFinY4IYrdrA,steak;breakfast_brunch;bars,Buzz Inn Steakhouse,False,+13606533306,1115 State Ave,,,Marysville,98270,US,WA,"['1115 State Ave', 'Marysville, WA 98270']",48.06106,-122.177331
110,mfsTuOH0vBrJjsn9_kvGKg,sportsbars,Kuhnle's Tavern,False,+13606599910,204 State Ave,,,Marysville,98270,US,WA,"['204 State Ave', 'Marysville, WA 98270']",48.05019,-122.17668
111,7M-qezlVekagPMWh_eO6Pg,bars;mexican;seafood,Cocos Mariscos & Bar - Marysville,False,+13606593939,9515 State Ave,,,Marysville,98270,US,WA,"['9515 State Ave', 'Marysville, WA 98270']",48.08236,-122.1729
112,Re0hgyG2vk4_57PVBMPXDQ,pubs;pizza,Krosswalk Pub and Pizza,False,+13604037333,322 N Olympic Ave,,,Arlington,98223,US,WA,"['322 N Olympic Ave', 'Arlington, WA 98223']",48.1955,-122.126815
113,qDqm3HrO1ovabwN1OQ-1uw,tradamerican;german;bars,Matt's Grill & Lodge,False,+15092436008,90 2nd St,,,Asotin,99402,US,WA,"['90 2nd St', 'Asotin, WA 99402']",46.340173,-117.055314
