,id,alias,name,is_closed,phone,address1,address2,address3,city,zip_code,country,state,display_address,latitude,longitude
11,EBDIdwBVRSd3FucxtSoThQ,bars;tradamerican,Nellie's Restaurant,False,+15096496400,3600 Suncadia Trl,,,Cle Elum,98922,US,WA,"['3600 Suncadia Trl', 'Cle Elum, WA 98922']",47.208607,-121.01971
12,IjQYzkqEz8Sw0bu0MiHOMg,mexican;bars,Mariachi Alegre,False,+13607617329,29401 Hwy 410 E,,,Buckley,98321,US,WA,"['29401 Hwy 410 E', 'Buckley, WA 98321']",47.15832,-122.0367
13,pjA9aCmKVASOj7SDMe0dTw,mexican;cocktailbars,Mazatlan Restaurant,False,+12538632900,21616 Hwy 410,,,Bonney Lake,98391,US,WA,"['21616 Hwy 410', 'Bonney Lake, WA 98391']",47.1663689,-122.1411205
14,ZLjQjni9DKmVxk3Cwel4Iw,divebars,wagon wheel,False,+13608979987,121 Highway 162 W,,,South Prairie,98385,US,WA,"['121 Highway 162 W', 'South Prairie, WA 98385']",47.13932,-122.09877
15,b121QRM__0KCyCY75Uc5dw,cocktailbars;lounges;tradamerican,Glow Martini Lounge,False,+12539877020,20631 State Route 410,Ste 301,,Bonney Lake,98391,US,WA,"['20631 State Route 410', 'Ste 301', 'Bonney Lake, WA 98391']",47.167654,-122.15444
16,7UNCNNPgyv2a3JHKoHJjRg,lounges;tradamerican,Pick & Shovel Restaurant & Lounge,False,+13607617021,527 Church St,,,Wilkeson,98396,US,WA,"['527 Church St', 'Wilkeson, WA 98396']",47.1048851013184,-122.045463562012
17,lTeSBcnp_T1mq4xzJ1wiOg,bars;beergardens,Carbonado Saloon,False,+13608294347,101 Pershing Ave,,,Carbonado,98323,US,WA,"['101 Pershing Ave', 'Carbonado, WA 98323']",47.0769068,-122.056006
18,lmbBg-WbXuNqPkr1aUyLrw,pubs,Firehouse Pub,False,+13608292999,780 Main St,,,Buckley,98321,US,WA,"['780 Main St', 'Buckley, WA 98321']",47.1632,-122.0274
19,aly6TVi4U21brWlfMuilMA,tradamerican;sportsbars;burgers,Applebee's Grill + Bar,False,+12532996464,9430 192nd St E,,,Bonney Lake,98391,US,WA,"['9430 192nd St E', 'Bonney Lake, WA 98391']",47.170723,-122.172715
20,CxU7nP31SYeTojBF6DCEMg,sportsbars;tradamerican,BLT Sports Bar & Grill,False,+12538639904,18212 Hwy 410 E,,,Bonney Lake,98391,US,WA,"['18212 Hwy 410 E', 'Bonney Lake, WA 98391']",47.1762292,-122.1857255
21,xxWl2tz67frVnszn_WZX6Q,sportsbars;newamerican,Babalouie's,False,+12538627521,20833 Hwy 410 E,,,Bonney Lake,98391,US,WA,"['20833 Hwy 410 E', 'Bonney Lake, WA 98391']",47.1664962768555,-122.153015136719
22,RP0h4CQhRhvq3I1hiKM9hQ,bartenders;desserts;cocktailbars,Happy Camper Cocktail Company,False,+12069488261,1708 Franklin St,,,Enumclaw,98022,US,WA,"['1708 Franklin St', 'Enumclaw, WA 98022']",47.206189,-121.9929368
23,jxY9_1uC8Chit7DIL3FThQ,bars,Lumberjacks Cafe and Gifts,False,+13607617045,718 Main St,,,Buckley,98321,US,WA,"['718 Main St', 'Buckley, WA 98321']",47.1630463540287,-122.027993649244
24,EyUNJ7XRm99w3W8wHzR45A,newamerican;cocktailbars;gluten_free,Wild Sage Bistro,False,+15094567575,916 W 2nd Ave,,,Spokane,99201,US,WA,"['916 W 2nd Ave', 'Spokane, WA 99201']",47.6545393466949,-117.425401434302
25,oVA-wu2e3a-DWzZdWo_Aqg,newamerican;vegan;cocktailbars,Mizuna,False,+15097472004,214 N Howard St,,,Spokane,99201,US,WA,"['214 N Howard St', 'Spokane, WA 99201']",47.65954,-117.42078
26,6DKH6Fx1LBnkPihEpUuzQQ,tacos;cocktailbars,Cochinito Taqueria,False,+15094749618,10 N Post St,,,Spokane,99201,US,WA,"['10 N Post St', 'Spokane, WA 99201']",47.65754,-117.42317
27,zA2YdjEtT-LZWSe4N4lYYQ,bakeries;lounges;vegan,Boots Bakery & Lounge,False,+15097037223,24 W Main Ave,,,Spokane,99201,US,WA,"['24 W Main Ave', 'Spokane, WA 99201']",47.65942,-117.412201
28,Rj3mAvjnKrrQ1ujFba_63g,bars;gastropubs;pizza,The Flying Goat,False,+15093278277,3318 W Northwest Blvd,,,Spokane,99205,US,WA,"['3318 W Northwest Blvd', 'Spokane, WA 99205']",47.69048,-117.46006
29,Dl3CFFQDbHusXhSmh9kSZQ,asianfusion;ramen;bars,NUDO,False,+15092905763,818 W Sprague Ave,,,Spokane,99201,US,WA,"['818 W Sprague Ave', 'Spokane, WA 99201']",47.657321,-117.424478
30,mh-nm0AgR1J1rbQ28U9J6w,tradamerican;lounges;pubs,Soulful Soups and Spirits,False,+15094591190,117 N Howard St,,,Spokane,99201,US,WA,"['117 N Howard St', 'Spokane, WA 99201']",47.6585464477539,-117.421348571777
31,1k_thqlxhYnY_7ePIgnlyg,newamerican;cocktailbars;breakfast_brunch,Clover,False,+15094872937,913 E Sharp Ave,,,Spokane,99202,US,WA,"['913 E Sharp Ave', 'Spokane, WA 99202']",47.66974,-117.39576
32,ujIOuiYnTAFbAJxxs4dMJg,pubs;newamerican,The Elk Public House,False,+15093631973,1931 W Pacific Ave,,,Spokane,99201,US,WA,"['1931 W Pacific Ave', 'Spokane, WA 99201']",47.6552848815918,-117.441345214844
33,KlWdr5DSVRZcJbvxCpCNDw,steak;wine_bars;beerbar,Churchill's Steakhouse,False,+15094749888,165 S Post St,,,Spokane,99201,US,WA,"['165 S Post St', 'Spokane, WA 99201']",47.655206,-117.423216
34,eGHINyVEVDBcjA6pm3gx_w,mexican;bars;seafood,Zona Blanca Ceviche,False,+15094435427,154 S Madison St,,,Spokane,99202,US,WA,"['154 S Madison St', 'Spokane, WA 99202']",47.6552,-117.4283
35,TAUZ9C5LhIKg6EByzi5oFA,newamerican;cocktailbars;seafood,Wiley's Downtown Bistro,False,+15098384600,115 N Washington St,,,Spokane,99201,US,WA,"['115 N Washington St', 'Spokane, WA 99201']",47.65857,-117.41831
36,pmgKo_88YRa-q7TZuhOzCQ,tradamerican;bars,Craft & Gather,False,+15092905141,4403 S Dishman Mica Rd,,,Spokane Valley,99206,US,WA,"['4403 S Dishman Mica Rd', 'Spokane Valley, WA 99206']",47.613473,-117.243869
37,2PVZAG0vukkYyorBafyc6A,pizza;bars;italian,Fire Artisan Pizza,False,+15094131856,816 W Sprague Ave,,,Spokane,99201,US,WA,"['816 W Sprague Ave', 'Spokane, WA 99201']",47.657415,-117.424359
38,xTrWvWu1e6qg7uHttwJ_Vg,cocktailbars;fishnchips;burgers,Durkin's Liquor Bar,False,+15098639501,415 W Main Ave,,,Spokane,99201,US,WA,"['415 W Main Ave', 'Spokane, WA 99201']",47.6589509632688,-117.419071263316
39,1Gc1pDt0HZRf1YNKV2926w,italian;modern_european;cocktailbars,Italia Trattoria,False,+15094596000,144 S Cannon St,,,Spokane,99201,US,WA,"['144 S Cannon St', 'Spokane, WA 99201']",47.655122,-117.441851
40,jkwdtyCsrqGb-6uqmNaeGQ,cideries;wine_bars;beerbar,One Tree Hard Cider,False,+15093092996,111 S Madison St,,,Spokane,99201,US,WA,"['111 S Madison St', 'Spokane, WA 99201']",47.65611,-117.4278
41,UsJJIfC7d36m35rn6PT2xw,pubs;tradamerican;salad,Saranac Public House,False,+15094739455,21 W Main Ave,,,Spokane,99202,US,WA,"['21 W Main Ave', 'Spokane, WA 99202']",47.6589451,-117.4121999
42,zy-nInJQEARrlGQcvndD2Q,newamerican;tapasmallplates;bars,Wandering Table,False,+15094434410,,,,Spokane,99201,US,WA,"['Spokane, WA 99201']",47.66202,-117.43261
43,uGuC0s1NIpo2otAu5h592w,hotdog;bars;tradamerican,Wild Dawgs,False,+15092553688,102 N Howard St,,,Spokane,99201,US,WA,"['102 N Howard St', 'Spokane, WA 99201']",47.65823,-117.42081
44,shCeklsFkUwG1OzPZWYAYw,newamerican;southern;cocktailbars,Casper Fry,False,+15095350536,928 S Perry,,,Spokane,99202,US,WA,"['928 S Perry', 'Spokane, WA 99202']",47.6469269,-117.3900452
45,kxyf4Ht3iOOAzYdTiv7Tuw,newamerican;gastropubs;pubs,Remedy Kitchen and Tavern,False,+15094433730,3809 S Grand Blvd,,,Spokane,99203,US,WA,"['3809 S Grand Blvd', 'Spokane, WA 99203']",47.6195499,-117.40159
46,J_RaaOR0aa_i1cYsQkcwTw,pubs;gastropubs;breweries,No-Li Brewhouse,False,+15092422739,1003 E Trent Ave,Ste 170,,Spokane,99202,US,WA,"['1003 E Trent Ave', 'Ste 170', 'Spokane, WA 99202']",47.662694,-117.394154
47,tucSBs4Us2yxQDEz05Jh7A,pubs;tradamerican,Waddell's Pub and Grill,False,+15094436500,4318 S Regal St,,,Spokane,99256,US,WA,"['4318 S Regal St', 'Spokane, WA 99256']",47.61429,-117.36872
48,E0s87wXBCi-I6p9_xJkfjQ,sushi;hawaiian;sportsbars,The Wave Island Sports Grill & Sushi Bar,False,+15097472023,525 W 1st Ave,,,Spokane,99201,US,WA,"['525 W 1st Ave', 'Spokane, WA 99201']",47.6565751433372,-117.420010864735
49,uYHKkvCwpive2Vp4zT0sQg,whiskeybars;sandwiches,Hogwash Whiskey Den,False,+15094646541,304 W Pacific Ave,,,Spokane,99201,US,WA,"['304 W Pacific Ave', 'Spokane, WA 99201']",47.65535,-117.41674
50,BgozquPHfgrV1ayrzlgu0Q,cocktailbars;newamerican,Ruins,False,+15094435606,825 N Monroe St,,,Spokane,99201,US,WA,"['825 N Monroe St', 'Spokane, WA 99201']",47.66515,-117.42683
51,wNnf7RaU0wpuKnud0iaVBw,vegan;vegetarian;cocktailbars,RÜT Bar & Kitchen,False,+15098240883,901 W 14th Ave,,,Spokane,99204,US,WA,"['901 W 14th Ave', 'Spokane, WA 99204']",47.64220667,-117.42438
52,TBgEKnuNgugtjLmhwVbkvQ,burgers;tradamerican;cocktailbars,Incrediburger & Eggs,False,+15094434215,,Ste A,,Spokane,99201,US,WA,"['Ste A', 'Spokane, WA 99201']",47.6563643,-117.4254946
53,KsfLoPClXTwDIdNdC2rbEQ,wine_bars;pizza;musicvenues,Leftbank Wine Bar,False,+15093158623,108 N Washington St,Ste 105,,Spokane,99201,US,WA,"['108 N Washington St', 'Ste 105', 'Spokane, WA 99201']",47.6582946777344,-117.417755126953
54,nnDx3-MfqnUp3jgAV8oKPQ,beerbar;tapas,Steel Barrel Taproom,False,+15093159879,154 S Madison St,Ste 100,,Spokane,99201,US,WA,"['154 S Madison St', 'Ste 100', 'Spokane, WA 99201']",47.6552,-117.4283
55,SVdnCsfWeHT8JTHLbYpGlg,tradamerican;pubs,The Two Seven Public House,False,+15094739766,2727 S Mt Vernon St,Ste 5,,Spokane,99223,US,WA,"['2727 S Mt Vernon St', 'Ste 5', 'Spokane, WA 99223']",47.629457,-117.369826
56,OTnOl_wDzu6e2Mjg7kG-Kg,irish;pubs;beerbar,O'Doherty's Irish Grille,False,+15097470322,525 W Spokane Falls Blvd,,,Spokane,99201,US,WA,"['525 W Spokane Falls Blvd', 'Spokane, WA 99201']",47.6598803,-117.420621
57,jbAVT3XaTZN1i3l4yIp6FQ,bars;musicvenues;tapasmallplates,ZOLA,False,+15096242416,22 W Main Ave,,,Spokane,99201,US,WA,"['22 W Main Ave', 'Spokane, WA 99201']",47.6593257,-117.4121719
58,evX_WxLsz4xuVknEz4LEMA,tradamerican;lounges;steak,Rusty Moose,False,+15097475579,9105 W Highway 2,,,Spokane,99224,US,WA,"['9105 W Highway 2', 'Spokane, WA 99224']",47.6425029,-117.5388866
59,5tng_dLcvppJWREukL18zQ,pubs;tradamerican,Lantern Tap House,False,+15093159531,1004 S Perry St,,,Spokane,99202,US,WA,"['1004 S Perry St', 'Spokane, WA 99202']",47.64628,-117.3901
60,YqfN8D-GoLwviSSbhNWx4A,cocktailbars;newamerican,Gilded Unicorn,False,+15093093698,,,,Spokane,99201,US,WA,"['Spokane, WA 99201']",47.6562241410892,-117.426740629372
61,6-5nW4Gj1sZqyWs0m-ZrtA,cocktailbars;lounges;beer_and_wine,Volstead Act,False,+15098082516,12 N Post St,,,Spokane,99201,US,WA,"['12 N Post St', 'Spokane, WA 99201']",47.6576168630363,-117.423415098148
62,uvYsJVZtt8POh7_gDsUUjQ,sportsbars;burgers;sandwiches,24Taps Burgers & Brews,False,+15093093103,825 W Riverside,,,Spokane,99201,US,WA,"['825 W Riverside', 'Spokane, WA 99201']",47.6576727,-117.4247293
63,7e9kAedfXkueb4xbp6up-A,delis;lounges,Brooklyn Deli & Lounge,False,+15098354177,1001 W 1st Ave,,,Spokane,99201,US,WA,"['1001 W 1st Ave', 'Spokane, WA 99201']",47.656231,-117.426887
64,m7A50QJy3ev3BoBkec9fdg,bars;arcades;tradamerican,Garageland,False,+15093158324,230 W Riverside Ave,,,Spokane,99201,US,WA,"['230 W Riverside Ave', 'Spokane, WA 99201']",47.65831,-117.41449
65,U1tv-lijqBrHoWVTJySDxw,pizza;sportsbars;bbq,Monterey Pub & Grub,False,+15092352640,321 W 1st St,,,Cheney,99004,US,WA,"['321 W 1st St', 'Cheney, WA 99004']",47.4865220459491,-117.576023780716
66,AlrwI036jTfQw8VX9_vPAg,pizza;sportsbars;newamerican,Rock City Grill,False,+15094554400,2911 E 57th Ave,,,Spokane,99223,US,WA,"['2911 E 57th Ave', 'Spokane, WA 99223']",47.603093,-117.367604
67,vnqd5pva_nRM_eI8hVBx-w,lounges;newamerican;beer_and_wine,Bistango Martini Lounge,False,+15096248464,108 N Post St,,,Spokane,99201,US,WA,"['108 N Post St', 'Spokane, WA 99201']",47.65838,-117.42327
68,L8SX0iR-cC3T8T_wq-6tsg,sandwiches;bbq;bars,Safari Room Fresh Grill and Bar,False,+15097896800,111 S Post St,,,Spokane,99201,US,WA,"['111 S Post St', 'Spokane, WA 99201']",47.65625,-117.422996
69,5nNMrBAuzhAR16Mz43MVbg,indpak;bars;buffets,Top of India,False,+15099270500,11114 E Sprague Ave,,,Spokane valley,99206,US,WA,"['11114 E Sprague Ave', 'Spokane valley, WA 99206']",47.656787,-117.255271
70,QYVVWod74ePG6PoZDV-RWg,newamerican;bars,Twigs Bistro and Martini Bar,False,+15092323376,808 W Main Ave,,,Spokane,99201,US,WA,"['808 W Main Ave', 'Spokane, WA 99201']",47.65961,-117.42387
71,GKkCzQgUiVTm1mtk0a_JvQ,bars;tradamerican;salad,Palouse Bar And Grill,False,+15093092966,2912 E Palouse Hwy,,,Spokane,99223,US,WA,"['2912 E Palouse Hwy', 'Spokane, WA 99223']",47.610189,-117.367431
72,9GlrvuEMLcOHjMQ2sfvebQ,bbq;desserts;beerbar,Outlaw BBQ,False,+15098680260,4427 W Wellesley Ave,,,Spokane,99205,US,WA,"['4427 W Wellesley Ave', 'Spokane, WA 99205']",47.70017,-117.47669
73,kB4cvrP3Pal-QBAzTVGwYw,mexican;bakeries;bars,La Michoacana Mini Market,False,+15099268251,9907 E Sprague Ave,,,Spokane Valley,99206,US,WA,"['9907 E Sprague Ave', 'Spokane Valley, WA 99206']",47.657564,-117.271861
74,NGtf5kHwfG9RbuJwXBZmcg,cocktailbars;vegan;newamerican,Inland Pacific Kitchen,False,+15094646541,304 West Pacific Ave,Ste 160,,Spokane,99201,US,WA,"['304 West Pacific Ave', 'Ste 160', 'Spokane, WA 99201']",47.65535,-117.41674
75,i-TAiFg3B73WjcRUI9vWvw,cocktailbars,Baby Bar,False,+15098471234,827 W 1st Ave,,,Spokane,99201,US,WA,"['827 W 1st Ave', 'Spokane, WA 99201']",47.656204,-117.424697
76,0aKPuMelj1upfEAChUfBUw,newamerican;wine_bars,Ambrosia Bistro & Wine Bar,False,+15099283222,9211 E Montgomery Ave,,,Spokane Valley,99206,US,WA,"['9211 E Montgomery Ave', 'Spokane Valley, WA 99206']",47.679899,-117.282123
77,rjbbRowPnnzADS0GZpGi0A,breweries;wine_bars,Black Label Brewing Company,False,+15098227436,19 W Main Ave,,,Spokane,99201,US,WA,"['19 W Main Ave', 'Spokane, WA 99201']",47.658769,-117.412013
78,LC1pCoPzu4CtwiNT9Q9KRQ,bars;newamerican,Twigs Bistro and Martini Bar,False,+15092905636,14728 E Indiana St,,,Spokane Valley,99216,US,WA,"['14728 E Indiana St', 'Spokane Valley, WA 99216']",47.6756983,-117.2058837
79,EctLFnSlYIRKt0IY5HWKNQ,sportsbars;pizza;tradamerican,Park Inn,False,+15096248111,107 W 9th Ave,,,Spokane,99204,US,WA,"['107 W 9th Ave', 'Spokane, WA 99204']",47.64719,-117.41421
80,9gwf8NU8vpnY-J1cgEKWDA,pubs;tradamerican,Post Street Ale House,False,+15097896900,1 N Post St,,,Spokane,99201,US,WA,"['1 N Post St', 'Spokane, WA 99201']",47.65742,-117.42386
81,3KMCHZMkKPIR_3lVNoB_uA,mexican;cocktailbars,Fiesta Mexicana,False,+15094557117,1227 S Grand Blvd,,,Spokane,99202,US,WA,"['1227 S Grand Blvd', 'Spokane, WA 99202']",47.6443061828613,-117.40966796875
82,KA4IK0f_2SuH2AFYkuM7mg,jazzandblues;bars;newamerican,Peacock Room Lounge,False,+15097896848,10 S Post St,,,Spokane,99201,US,WA,"['10 S Post St', 'Spokane, WA 99201']",47.6568717956543,-117.424263000488
83,X2WBBqpI2In3UCnrMTqXAQ,tradamerican;sandwiches;sportsbars,Boomers Classic Rock Bar & Grill,False,+15093689847,18219 E Appleway Ave,,,Spokane Valley,99016,US,WA,"['18219 E Appleway Ave', 'Spokane Valley, WA 99016']",47.659819,-117.15958
84,7BphIguO9l8Sk8gifyhkQA,lounges;cocktailbars,Sapphire Lounge,False,+15097471041,901 W 1st Ave,,,Spokane,99201,US,WA,"['901 W 1st Ave', 'Spokane, WA 99201']",47.656439,-117.425231
85,U08gHmMleu87xMjwri6t6w,lounges,El Que,False,+15096245412,141 S Cannon St,,,Spokane,99201,US,WA,"['141 S Cannon St', 'Spokane, WA 99201']",47.655216444572,-117.441461482312
86,3vRucwVAyhmbIgysIpDKuw,brewpubs;beerbar,Mountain Lakes Brewing,False,+15095960943,201 W Riverside Ave,,,Spokane,99201,US,WA,"['201 W Riverside Ave', 'Spokane, WA 99201']",47.6577,-117.41355
87,jogoGA-xrGNrgA-KwZkOHQ,bars;newamerican,Twigs Bistro and Martini Bar,False,+15094438000,4320 S Regal St,,,Spokane,99223,US,WA,"['4320 S Regal St', 'Spokane, WA 99223']",47.61415,-117.36915
88,O7eO65bH7kGWjYXIbCGRZg,pubs;beer_and_wine,nYne Bar and Bistro,False,+15094741621,232 W Sprague Ave,,,Spokane,99201,US,WA,"['232 W Sprague Ave', 'Spokane, WA 99201']",47.65758,-117.41477
89,vdz_7cYNEGqQaW3Lbjic4g,pubs;tradamerican;sportsbars,Geno's Traditional Food and Ales,False,+15093689087,1414 N Hamilton St,,,Spokane,99202,US,WA,"['1414 N Hamilton St', 'Spokane, WA 99202']",47.670788,-117.396338
90,pbpRP9JeI5DyJi0eKnyAyg,pizza;pubs,Barrelhouse Pub & Pizza,False,+15092354338,122 College Ave,,,Cheney,99004,US,WA,"['122 College Ave', 'Cheney, WA 99004']",47.487849,-117.576026
91,CafknXG_dgrhovTJKfiimQ,irish;irish_pubs;breakfast_brunch,Shawn O'Donnell's American Grill  Irish Pub,False,+15093267251,719 N Monroe St,,,Spokane,99201,US,WA,"['719 N Monroe St', 'Spokane, WA 99201']",47.664113,-117.426943
92,uamhlkOIqmbWZ_2xwCTzDQ,sportsbars;british;tradamerican,Poole's Public House South,False,+15093689760,5620 S Regal St,Ste 1,,Spokane,99223,US,WA,"['5620 S Regal St', 'Ste 1', 'Spokane, WA 99223']",47.6031761169434,-117.369338989258
93,Gs4RgRmc1jZwUQLst2U8cQ,beerbar,Community Pint,False,+15096241631,120 E Sprague Ave,,,Spokane,99202,US,WA,"['120 E Sprague Ave', 'Spokane, WA 99202']",47.65695,-117.40881
94,XsciTqr64b0WOeybrkIwDg,pubs;bbq;sportsbars,Red Lion BBQ & Pub,False,+15098355466,126 N Division St,,,Spokane,99202,US,WA,"['126 N Division St', 'Spokane, WA 99202']",47.6588353,-117.4109183
95,yqRrIcuy6yr2LKOG4tpjxw,pizza;beerbar,Brother's Office Pizza,False,+15099264433,13221 E 32nd Ave,,,Spokane Valley,99216,US,WA,"['13221 E 32nd Ave', 'Spokane Valley, WA 99216']",47.6282206095146,-117.22657441629
96,PEDL_fJEeKwYzxAl1jEk9A,newamerican;lounges,Andy's Bar & Grill,False,+15097470304,1401 W 1st Ave,,,Spokane,99201,US,WA,"['1401 W 1st Ave', 'Spokane, WA 99201']",47.65637,-117.43274
97,-M0sH7mHDUlv_sMymYYceQ,cocktailbars;burgers;sandwiches,The Viking,False,+15093266241,1221 N Stevens St,,,Spokane,99201,US,WA,"['1221 N Stevens St', 'Spokane, WA 99201']",47.66866,-117.41896
98,hhB7uK3lkgQhJZnPzA7eXg,sportsbars;tradamerican,Hops n Drops,False,+15092413687,14700 E Indiana Ave,Ste 1182,,Spokane,99207,US,WA,"['14700 E Indiana Ave', 'Ste 1182', 'Spokane, WA 99207']",47.6738676362205,-117.20889868322
99,7EXFuUBHJjc1RmCC0GC0FA,lounges;tradamerican,Rain Lounge,False,+15094565656,1009 W 1st Ave,,,Spokane,99201,US,WA,"['1009 W 1st Ave', 'Spokane, WA 99201']",47.6564,-117.42703
100,W7hyReL4mSzTrPDQcuem4Q,tapasmallplates;cocktailbars;wine_bars,Table 13,False,+15095984300,333 W Spokane Falls Blvd,,,Spokane,99201,US,WA,"['333 W Spokane Falls Blvd', 'Spokane, WA 99201']",47.6598496332992,-117.417849157147
101,xytAO2M0gMKvLQbfkdLRWw,wine_bars;cocktailbars,Bon Bon,False,+15094131745,926 W Garland,,,Spokane,99205,US,WA,"['926 W Garland', 'Spokane, WA 99205']",47.69372,-117.42569
102,zxtCfdfCxm3wLnA7mwWQIw,sportsbars;karaoke,Eagle's Pub,False,+15092356294,414 1st St,,,Cheney,99004,US,WA,"['414 1st St', 'Cheney, WA 99004']",47.487408,-117.575719
103,R4_SqUQ5pHt-OA0fdeUWqg,wineries;venues;wine_bars,Arbor Crest Wine Cellars,False,+15099279463,4705 N Fruit Hill Rd,,The Cliff House Estate & Tasting Room,Spokane,99217,US,WA,"['4705 N Fruit Hill Rd', 'The Cliff House Estate & Tasting Room', 'Spokane, WA 99217']",47.69788,-117.249895
104,Eqe5WQ2rcvOQpgkPZQVhdg,beer_and_wine;breweries;beerbar,Steady Flow Growler House,False,+15095988297,328 N Sullivan Rd,Ste 8,,Spokane Valley,99037,US,WA,"['328 N Sullivan Rd', 'Ste 8', 'Spokane Valley, WA 99037']",47.6599312,-117.196373
105,38buNkWmCiXna9TOSooeJQ,bars,Wild Bills's Long Bar,False,+15092354758,405 1st St,,,Cheney,99004,US,WA,"['405 1st St', 'Cheney, WA 99004']",47.48687,-117.57547
106,SjuY1I5fnPUpKMpOzbZuHQ,coffee;breakfast_brunch;wine_bars,Forza Coffee Co,False,+15095357179,2829 E 29th Ave,,,Spokane,99223,US,WA,"['2829 E 29th Ave', 'Spokane, WA 99223']",47.628823,-117.368652
107,oSUJNj_VV7Rc5AVe3arNfQ,sportsbars;sandwiches,Union Tavern,False,+15093409178,1914 E Sprague Ave,,,Spokane,99202,US,WA,"['1914 E Sprague Ave', 'Spokane, WA 99202']",47.6572565550679,-117.381971520014
108,ay02KhSSCgts7og5TXs_pw,pubs,beerocracy,False,,911 W Garland Ave,,,Spokane,99205,US,WA,"['911 W Garland Ave', 'Spokane, WA 99205']",47.6932334899902,-117.42504119873
109,pTWRQkHYqsWrFv1qRV-nbQ,bars,The Tiny Tiki,False,,307 W 2nd Ave,,,Spokane,99201,US,WA,"['307 W 2nd Ave', 'Spokane, WA 99201']",47.6544001545149,-117.416911907494
110,FZLlAff-F9vp9GDBIoWv0g,mexican;bars,De Leon's Taco & Bar,False,+15093815540,2718 E 57th Ave,Ste 105,,Spokane,99223,US,WA,"['2718 E 57th Ave', 'Ste 105', 'Spokane, WA 99223']",47.60174,-117.36989
111,ahL7k4k0wz4b13P7xo49Tg,latin;bars;mexican,Marandos Bar & Restaurant,False,+15093815956,11420 E Sprague Ave,,,Spokane Valley,99206,US,WA,"['11420 E Sprague Ave', 'Spokane Valley, WA 99206']",47.65589,-117.2511
112,LymrhC2dFL7atWGVO7_6xg,pubs;sportsbars;tradamerican,Fast Eddies All Purpose Pub,False,+15094558752,1 W Spokane Falls Blvd,,,Spokane,99201,US,WA,"['1 W Spokane Falls Blvd', 'Spokane, WA 99201']",47.6600565,-117.411364
113,wTzdttXOrfp7d8utXB3Kjw,wine_bars;pubs;beer_and_wine,Nectar Wine and Beer,False,+15092905239,1331 W Summit Pkwy,,,Spokane,99201,US,WA,"['1331 W Summit Pkwy', 'Spokane, WA 99201']",47.6618067817724,-117.431763339618
