,id,alias,name,is_closed,phone,address1,address2,address3,city,zip_code,country,state,display_address,latitude,longitude
20,OSyRlZ4ckm1f8mKrGgcDpQ,tacos;foodtrucks,Sazon Tacos,False,+12067172827,7301 15th Ave NW,,,Seattle,98117,US,WA,"['7301 15th Ave NW', 'Seattle, WA 98117']",47.68155,-122.37709
21,Gb-L6f6jeIPC_jHUzCYT1A,foodtrucks;waffles,Puft Bubble Waffles,False,+14255058868,360 Corporate Dr,,,Tukwila,98188,US,WA,"['360 Corporate Dr', 'Tukwila, WA 98188']",47.4514658,-122.2565495
22,4b6IcsGDthoF-9RJbeD4Gw,foodtrucks;dimsum,Panda Dim Sum,False,+15107985991,6855 176th Ave,,,Redmond,98052,US,WA,"['6855 176th Ave', 'Redmond, WA 98052']",47.66676,-122.1064934
23,uuaHTaDjEBptxrQ0eP5MQw,foodtrucks;mexican,El Gran Taco,False,+12063801965,,,,King County,98006,US,WA,"['King County, WA 98006']",47.56313,-122.12024
24,plhzvs8pQ9eylgiZ3fWTSw,hotdog;foodtrucks,Gypsy Doggs,False,+13606740173,,,,Auburn,98092,US,WA,"['Auburn, WA 98092']",47.29034,-122.18447
25,IWyPCeB7hdym0SJx3Bx24Q,tradamerican;salad;breakfast_brunch,Harvester Restaurant,False,+15092453552,410 W 1st St,,,Spangle,99031,US,WA,"['410 W 1st St', 'Spangle, WA 99031']",47.4281197,-117.3845484
26,EyUNJ7XRm99w3W8wHzR45A,newamerican;cocktailbars;gluten_free,Wild Sage Bistro,False,+15094567575,916 W 2nd Ave,,,Spokane,99201,US,WA,"['916 W 2nd Ave', 'Spokane, WA 99201']",47.6545393466949,-117.425401434302
27,EyLfLrMCjaNcCuz2wXHf8w,tradamerican,Spangle Saloon And Grill,False,+15092453227,145 N Main St,,,Spangle,99031,US,WA,"['145 N Main St', 'Spangle, WA 99031']",47.428574,-117.380035
28,ir6pxJt3IbCS99mDktv81g,diners;breakfast_brunch;sandwiches,Frank's Diner,False,+15097478798,1516 W 2nd Ave,,,Spokane,99204,US,WA,"['1516 W 2nd Ave', 'Spokane, WA 99204']",47.65464,-117.43461
29,J0cZwCZKYE8CTANAaeIlJw,breakfast_brunch;coffee,Cottage Cafe,False,+15099288888,6902 E Appleway Blvd,,,Spokane Valley,99212,US,WA,"['6902 E Appleway Blvd', 'Spokane Valley, WA 99212']",47.6557579040527,-117.31175994873
30,LErV6oM3Eyn_ILeA7CgU4w,mexican,Arturo's Mexican Restaurant,False,+15095595220,1810 2nd St,,,Cheney,99004,US,WA,"['1810 2nd St', 'Cheney, WA 99004']",47.4977684020996,-117.565475463867
31,n8Lt_xiPZJ5NpkvIhs7ASg,bakeries;breakfast_brunch;tradamerican,Chaps Coffee,False,+15096244182,4235 S Cheney Spokane Rd,,,Spokane,99256,US,WA,"['4235 S Cheney Spokane Rd', 'Spokane, WA 99256']",47.6148227219713,-117.428399913214
32,mxdE3vxfc9S69S5bDOjILQ,bakeries;sandwiches;coffee,The Mason Jar,False,+15093598052,101 F St,,,Cheney,99004,US,WA,"['101 F St', 'Cheney, WA 99004']",47.4870643615723,-117.575996398926
33,oVA-wu2e3a-DWzZdWo_Aqg,newamerican;vegan;cocktailbars,Mizuna,False,+15097472004,214 N Howard St,,,Spokane,99201,US,WA,"['214 N Howard St', 'Spokane, WA 99201']",47.65954,-117.42078
34,FTmnYW9ZkKqEfd1EUv4O_Q,breakfast_brunch,Bene's,False,+15099515207,24 W 1st St,,,Cheney,99004,US,WA,"['24 W 1st St', 'Cheney, WA 99004']",47.4835189511275,-117.580666098501
35,6DKH6Fx1LBnkPihEpUuzQQ,tacos;cocktailbars,Cochinito Taqueria,False,+15094749618,10 N Post St,,,Spokane,99201,US,WA,"['10 N Post St', 'Spokane, WA 99201']",47.65754,-117.42317
36,zA2YdjEtT-LZWSe4N4lYYQ,bakeries;lounges;vegan,Boots Bakery & Lounge,False,+15097037223,24 W Main Ave,,,Spokane,99201,US,WA,"['24 W Main Ave', 'Spokane, WA 99201']",47.65942,-117.412201
37,Rj3mAvjnKrrQ1ujFba_63g,bars;gastropubs;pizza,The Flying Goat,False,+15093278277,3318 W Northwest Blvd,,,Spokane,99205,US,WA,"['3318 W Northwest Blvd', 'Spokane, WA 99205']",47.69048,-117.46006
38,6cyEugM_Rfkd3v8HNQ7O5A,icecream;coffee;waffles,The Scoop,False,+15095357171,1001 W 25th Ave,,,Spokane,99203,US,WA,"['1001 W 25th Ave', 'Spokane, WA 99203']",47.63149,-117.42673
39,Dl3CFFQDbHusXhSmh9kSZQ,asianfusion;ramen;bars,NUDO,False,+15092905763,818 W Sprague Ave,,,Spokane,99201,US,WA,"['818 W Sprague Ave', 'Spokane, WA 99201']",47.657321,-117.424478
40,mh-nm0AgR1J1rbQ28U9J6w,tradamerican;lounges;pubs,Soulful Soups and Spirits,False,+15094591190,117 N Howard St,,,Spokane,99201,US,WA,"['117 N Howard St', 'Spokane, WA 99201']",47.6585464477539,-117.421348571777
41,pfiX0i1ZaXUjNdAn_71rpw,newamerican;breakfast_brunch;tradamerican,Luna,False,+15094482383,5620 S Perry St,,,Spokane,99223,US,WA,"['5620 S Perry St', 'Spokane, WA 99223']",47.60258,-117.39055
42,1k_thqlxhYnY_7ePIgnlyg,newamerican;cocktailbars;breakfast_brunch,Clover,False,+15094872937,913 E Sharp Ave,,,Spokane,99202,US,WA,"['913 E Sharp Ave', 'Spokane, WA 99202']",47.66974,-117.39576
43,yGs0w3EqQlySNTEZOAvVFQ,pizza;vegan;gluten_free,Allie's Vegan Pizzeria & Cafe,False,+15093217090,1314 S Grand Blvd,Ste 6,,Spokane,99202,US,WA,"['1314 S Grand Blvd', 'Ste 6', 'Spokane, WA 99202']",47.6432757,-117.4098606
44,DE__ryKPthsqvQqAQ3Saqg,newamerican;breakfast_brunch;coffee,Yards Bruncheon,False,+15092905952,,,,Spokane,99201,US,WA,"['Spokane, WA 99201']",47.6620280824608,-117.431256999721
45,qZ2wni9wCn4xyLUPLFkf5Q,southern;chicken_wings;desserts,Chicken N More,False,+15098385071,414 1/2 W Sprague Ave,,,Spokane,99201,US,WA,"['414 1/2 W Sprague Ave', 'Spokane, WA 99201']",47.6572798937559,-117.418406903744
46,qUr2Tp7MrOyyHcLsbH6qoA,breakfast_brunch;tradamerican;diners,The Satellite Diner,False,+15096243952,425 W Sprague Ave,,,Spokane,99201,US,WA,"['425 W Sprague Ave', 'Spokane, WA 99201']",47.65687,-117.41918
47,ujIOuiYnTAFbAJxxs4dMJg,pubs;newamerican,The Elk Public House,False,+15093631973,1931 W Pacific Ave,,,Spokane,99201,US,WA,"['1931 W Pacific Ave', 'Spokane, WA 99201']",47.6552848815918,-117.441345214844
48,jMcTlMuCDMTM27OpkVYIcQ,ethiopian;desserts;coffee,Queen of Sheba Ethiopian Cuisine,False,+15093283958,621 W Mallon Ave,Ste 426,,Spokane,99201,US,WA,"['621 W Mallon Ave', 'Ste 426', 'Spokane, WA 99201']",47.6649208068848,-117.422409057617
49,GosbCOSLoo1x-M9ZgGDEnA,burgers,Wisconsinburger,False,+15092413083,916 S Hatch St,,,Spokane,99202,US,WA,"['916 S Hatch St', 'Spokane, WA 99202']",47.6465673,-117.4008421
50,0kt3Z5PFGETNcoWpIyy_QA,sushi;japanese,Sushi.Com,False,+15098380630,430 W Main Ave,,,Spokane,99201,US,WA,"['430 W Main Ave', 'Spokane, WA 99201']",47.6593,-117.41929
51,Pslr9UAKspk5DMfzIm_Mug,seafood;tradamerican;steak,Clinkerdagger,False,+15093285965,621 W Mallon Ave,Ste 404,,Spokane,99201,US,WA,"['621 W Mallon Ave', 'Ste 404', 'Spokane, WA 99201']",47.66494,-117.42171
52,KlWdr5DSVRZcJbvxCpCNDw,steak;wine_bars;beerbar,Churchill's Steakhouse,False,+15094749888,165 S Post St,,,Spokane,99201,US,WA,"['165 S Post St', 'Spokane, WA 99201']",47.655206,-117.423216
53,0ffaNbLRirotPq4st7pmNQ,mexican,La Plaza De Mexico,False,+15099243959,9420 E Sprague Ave,,,Spokane Valley,99206,US,WA,"['9420 E Sprague Ave', 'Spokane Valley, WA 99206']",47.6569647135377,-117.278016704526
54,eGHINyVEVDBcjA6pm3gx_w,mexican;bars;seafood,Zona Blanca Ceviche,False,+15094435427,154 S Madison St,,,Spokane,99202,US,WA,"['154 S Madison St', 'Spokane, WA 99202']",47.6552,-117.4283
55,A-r9sTQMhZ2W8PJnNANyvA,coffee;cafes,Revel 77 Coffee,False,+15092800518,3223 E 57th Ave,Ste K,,Spokane,99223,US,WA,"['3223 E 57th Ave', 'Ste K', 'Spokane, WA 99223']",47.6023036,-117.3632528
56,hCuu3e4fH1bhUW5uA-84sA,ramen,King of Ramen,False,+15093217050,1601 N Division St,Ste D,,Spokane,99207,US,WA,"['1601 N Division St', 'Ste D', 'Spokane, WA 99207']",47.6721268957885,-117.411853931844
57,CbEbPzaSc7op7T2Iqenbaw,szechuan,Gordy's Sichuan Cafe,False,+15097471170,501 E 30th Ave,,,Spokane,99203,US,WA,"['501 E 30th Ave', 'Spokane, WA 99203']",47.62753,-117.40284
58,TAUZ9C5LhIKg6EByzi5oFA,newamerican;cocktailbars;seafood,Wiley's Downtown Bistro,False,+15098384600,115 N Washington St,,,Spokane,99201,US,WA,"['115 N Washington St', 'Spokane, WA 99201']",47.65857,-117.41831
59,XcYOqfeuRC7Bs8mIKLFmZA,tradamerican;diners;breakfast_brunch,Dolly's Cafe,False,+15093260386,1825 N Washington St,,,Spokane,99205,US,WA,"['1825 N Washington St', 'Spokane, WA 99205']",47.67472,-117.4177
60,pmgKo_88YRa-q7TZuhOzCQ,tradamerican;bars,Craft & Gather,False,+15092905141,4403 S Dishman Mica Rd,,,Spokane Valley,99206,US,WA,"['4403 S Dishman Mica Rd', 'Spokane Valley, WA 99206']",47.613473,-117.243869
61,2PVZAG0vukkYyorBafyc6A,pizza;bars;italian,Fire Artisan Pizza,False,+15094131856,816 W Sprague Ave,,,Spokane,99201,US,WA,"['816 W Sprague Ave', 'Spokane, WA 99201']",47.657415,-117.424359
62,xTrWvWu1e6qg7uHttwJ_Vg,cocktailbars;fishnchips;burgers,Durkin's Liquor Bar,False,+15098639501,415 W Main Ave,,,Spokane,99201,US,WA,"['415 W Main Ave', 'Spokane, WA 99201']",47.6589509632688,-117.419071263316
63,E1g3frn3pJR9quN0x_VXBw,pizza;italian,South Perry Pizza,False,+15092906047,1011 S Perry St,,,Spokane,99202,US,WA,"['1011 S Perry St', 'Spokane, WA 99202']",47.64607,-117.38966
64,dlxfvMrSR9nYtswB9ZKnYw,pizza;salad;beer_and_wine,Republic Pi,False,+15098639196,611 E 30th Ave,,,Spokane,99203,US,WA,"['611 E 30th Ave', 'Spokane, WA 99203']",47.6275672912598,-117.401138305664
65,j50UuCpH8M9N23xf_BFdhA,bakeries;coffee;breakfast_brunch,Rockwood Bakery,False,+15097478691,315 E 18th Ave,,,Spokane,99203,US,WA,"['315 E 18th Ave', 'Spokane, WA 99203']",47.639254,-117.4054
66,1Gc1pDt0HZRf1YNKV2926w,italian;modern_european;cocktailbars,Italia Trattoria,False,+15094596000,144 S Cannon St,,,Spokane,99201,US,WA,"['144 S Cannon St', 'Spokane, WA 99201']",47.655122,-117.441851
67,FQ9xkBDENfqYNG9pQm53UQ,sandwiches,Smacky's On Broadway,False,+15095354230,6415 E Broadway Ave,,,Spokane Valley,99212,US,WA,"['6415 E Broadway Ave', 'Spokane Valley, WA 99212']",47.664057,-117.317848
68,2vCsNyxLjcXTXZmPbtbjig,breakfast_brunch;waffles;foodtrucks,Bruncheonette,False,+15094435968,1011 W Broadway Ave,,,Spokane,99201,US,WA,"['1011 W Broadway Ave', 'Spokane, WA 99201']",47.664112,-117.427223
69,MgRi5usdR5R9mtQeuoRTOA,newamerican,Elliotts an Urban Kitchen,False,+15098660850,2209 N Monroe St,,,Spokane,99205,US,WA,"['2209 N Monroe St', 'Spokane, WA 99205']",47.67773,-117.42686
70,UsJJIfC7d36m35rn6PT2xw,pubs;tradamerican;salad,Saranac Public House,False,+15094739455,21 W Main Ave,,,Spokane,99202,US,WA,"['21 W Main Ave', 'Spokane, WA 99202']",47.6589451,-117.4121999
71,U-WpgPhlPbjFNOPLKwSTUw,cafes;coffee;juicebars,Ephata Cafe,False,+15093288888,1908 W Nw Blvd,,,Spokane,99205,US,WA,"['1908 W Nw Blvd', 'Spokane, WA 99205']",47.681576,-117.440355
72,yLRum72t6s2Ss6G-GVah4A,breakfast_brunch;diners;coffee,Kalico Kitchen,False,+15093267144,1829 N Monroe St,,,Spokane,99207,US,WA,"['1829 N Monroe St', 'Spokane, WA 99207']",47.67479867,-117.42715117
73,zy-nInJQEARrlGQcvndD2Q,newamerican;tapasmallplates;bars,Wandering Table,False,+15094434410,,,,Spokane,99201,US,WA,"['Spokane, WA 99201']",47.66202,-117.43261
74,UK142_S2kCxJBH9y5qiuqA,creperies;breakfast_brunch;vegan,Fleur De Sel Artisan Creperie,False,+15092423725,909 S Grand Blvd,,,Spokane,99202,US,WA,"['909 S Grand Blvd', 'Spokane, WA 99202']",47.6468632525527,-117.412688098848
75,uGuC0s1NIpo2otAu5h592w,hotdog;bars;tradamerican,Wild Dawgs,False,+15092553688,102 N Howard St,,,Spokane,99201,US,WA,"['102 N Howard St', 'Spokane, WA 99201']",47.65823,-117.42081
76,DFfzqtOtep89PbYIiD-TnQ,seafood;steak;tradamerican,Hay J's Bistro,False,+15099262310,21706 E Mission Ave,,,Liberty Lake,99019,US,WA,"['21706 E Mission Ave', 'Liberty Lake, WA 99019']",47.6739197,-117.1118312
77,nsIHOx6GzbSNRCigP10Zhg,indonesian;singaporean;thai,D’bali Asian bistro,False,+15092308629,12924 W Sunset Hwy,Ste 6,,Airway Heights,99001,US,WA,"['12924 W Sunset Hwy', 'Ste 6', 'Airway Heights, WA 99001']",47.64328,-117.58998
78,shCeklsFkUwG1OzPZWYAYw,newamerican;southern;cocktailbars,Casper Fry,False,+15095350536,928 S Perry,,,Spokane,99202,US,WA,"['928 S Perry', 'Spokane, WA 99202']",47.6469269,-117.3900452
79,PgwBQ8wMYP2GO1XKsk8_sw,breweries;pizza,Iron Goat Brewing,False,+15094740722,1302 W 2nd Ave,,,Spokane,99201,US,WA,"['1302 W 2nd Ave', 'Spokane, WA 99201']",47.65475,-117.43142
80,kxyf4Ht3iOOAzYdTiv7Tuw,newamerican;gastropubs;pubs,Remedy Kitchen and Tavern,False,+15094433730,3809 S Grand Blvd,,,Spokane,99203,US,WA,"['3809 S Grand Blvd', 'Spokane, WA 99203']",47.6195499,-117.40159
81,0In2gjVtnAUIKDyzZthNJg,newamerican;breakfast_brunch,South Hill Grill,False,+15095364745,2808 E 29th Ave,,,Spokane,99223,US,WA,"['2808 E 29th Ave', 'Spokane, WA 99223']",47.6277465820312,-117.370025634766
82,J_RaaOR0aa_i1cYsQkcwTw,pubs;gastropubs;breweries,No-Li Brewhouse,False,+15092422739,1003 E Trent Ave,Ste 170,,Spokane,99202,US,WA,"['1003 E Trent Ave', 'Ste 170', 'Spokane, WA 99202']",47.662694,-117.394154
83,fPz3QWM8KuiwTFCMQf8Mdg,sushi;asianfusion,Izumi Sushi and Asian Bistro,False,+15094433865,4334 S Regal St,,,Spokane,99223,US,WA,"['4334 S Regal St', 'Spokane, WA 99223']",47.6141902059317,-117.368610352278
84,Chq2hroBnrEs_dATrGZhiw,breakfast_brunch;salad;italian,Downriver Grill,False,+15093231600,3315 W Northwest Blvd,,,Spokane,99205,US,WA,"['3315 W Northwest Blvd', 'Spokane, WA 99205']",47.69007,-117.46033
85,bP0ay5MQWPBNM7LWPI0qDA,mexican,Choo Choo Tortas,False,+15098910120,10621 E Sprague Ave,,,Spokane Valley,99206,US,WA,"['10621 E Sprague Ave', 'Spokane Valley, WA 99206']",47.6572237,-117.2618407
86,tucSBs4Us2yxQDEz05Jh7A,pubs;tradamerican,Waddell's Pub and Grill,False,+15094436500,4318 S Regal St,,,Spokane,99256,US,WA,"['4318 S Regal St', 'Spokane, WA 99256']",47.61429,-117.36872
87,0rYh5Yw2wvjJWB3CgY5bjQ,sandwiches;popcorn;soup,Domini Sandwiches,False,+15097472324,703 W Sprague Ave,,,Spokane,99201,US,WA,"['703 W Sprague Ave', 'Spokane, WA 99201']",47.65704,-117.42237
88,E0s87wXBCi-I6p9_xJkfjQ,sushi;hawaiian;sportsbars,The Wave Island Sports Grill & Sushi Bar,False,+15097472023,525 W 1st Ave,,,Spokane,99201,US,WA,"['525 W 1st Ave', 'Spokane, WA 99201']",47.6565751433372,-117.420010864735
89,LMuA1ZXLthBX0MeDpin0Zw,pizza;hotdogs,MOD Pizza,False,+15095707060,3104 E Palouse Hwy,,,Spokane,99223,US,WA,"['3104 E Palouse Hwy', 'Spokane, WA 99223']",47.609947,-117.365133
90,rsQ2PXj_l-SVLw2mBSs5vw,chinese,Happiness Chinese Restaurant,False,+15095342525,3420 E Sprague Ave,,,Spokane,99202,US,WA,"['3420 E Sprague Ave', 'Spokane, WA 99202']",47.65701,-117.35937
91,Y7XUGHRnAhu2boVQwtZN7A,breakfast_brunch;cafes;bakeries,Lefevre Street Bakery Cafe,False,+15092993843,123 S Lefevre St,,,Medical Lake,99022,US,WA,"['123 S Lefevre St', 'Medical Lake, WA 99022']",47.5722537,-117.68235
92,TVxY9S2uT-2EMUUKmzkrNA,pizza;beer_and_wine;salad,Veraci Pizza,False,+15093890029,1333 W Summit Pkwy,,,Spokane,99201,US,WA,"['1333 W Summit Pkwy', 'Spokane, WA 99201']",47.6615446571837,-117.431583951718
93,D8iabeha1cEPHhmq0Xt11w,italian;bakeries;pizza,Europa Restaurant & Bakery,False,+15094554051,125 S Wall St,,,Spokane,99201,US,WA,"['125 S Wall St', 'Spokane, WA 99201']",47.655871,-117.421796
94,MG007y0KdoFzz3RHpyeDxA,bbq,Austin's Live Fire Barbecue,False,+15092905851,421 W Main Ave,Ste 104,,Spokane,99201,US,WA,"['421 W Main Ave', 'Ste 104', 'Spokane, WA 99201']",47.65873,-117.41904
95,uYHKkvCwpive2Vp4zT0sQg,whiskeybars;sandwiches,Hogwash Whiskey Den,False,+15094646541,304 W Pacific Ave,,,Spokane,99201,US,WA,"['304 W Pacific Ave', 'Spokane, WA 99201']",47.65535,-117.41674
96,BgozquPHfgrV1ayrzlgu0Q,cocktailbars;newamerican,Ruins,False,+15094435606,825 N Monroe St,,,Spokane,99201,US,WA,"['825 N Monroe St', 'Spokane, WA 99201']",47.66515,-117.42683
97,xAD6AGxnC0qc-FcHWaDjmA,chinese;asianfusion;sushi,Chef Lu's Asian Bistro,False,+15094433871,2915 E 29th Ave,Ste D,,Spokane,99223,US,WA,"['2915 E 29th Ave', 'Ste D', 'Spokane, WA 99223']",47.6284,-117.367835
98,0vWfjH6Na9aEfWTq6iT0gg,mexican,Fiesta Grande,False,+15099248253,13411 E 32nd Ave,Ste B,,Spokane Valley,99216,US,WA,"['13411 E 32nd Ave', 'Ste B', 'Spokane Valley, WA 99216']",47.62802,-117.22478
99,vDErvp6UPB_gJNxhh1QL1A,mexican,Maracas Mexican Grill,False,+15093154181,2910 E 57th Ave,Ste 4,,Spokane,99223,US,WA,"['2910 E 57th Ave', 'Ste 4', 'Spokane, WA 99223']",47.600789,-117.367982
100,WIFzdrDXn8MEjXk8BavFPQ,newamerican;breweries;venues,Steam Plant,False,+15097773900,159 S Lincoln St,,,Spokane,99201,US,WA,"['159 S Lincoln St', 'Spokane, WA 99201']",47.65537,-117.42479
101,FYCMMNsbTU7Kzb2Dw_JqHw,pizza;italian,DiNardi’s Pizza & Pasta,False,+15099607949,829 E Boone Ave,,,Spokane,99202,US,WA,"['829 E Boone Ave', 'Spokane, WA 99202']",47.6688875098636,-117.396948896348
102,wNnf7RaU0wpuKnud0iaVBw,vegan;vegetarian;cocktailbars,RÜT Bar & Kitchen,False,+15098240883,901 W 14th Ave,,,Spokane,99204,US,WA,"['901 W 14th Ave', 'Spokane, WA 99204']",47.64220667,-117.42438
103,TBgEKnuNgugtjLmhwVbkvQ,burgers;tradamerican;cocktailbars,Incrediburger & Eggs,False,+15094434215,,Ste A,,Spokane,99201,US,WA,"['Ste A', 'Spokane, WA 99201']",47.6563643,-117.4254946
104,hUdIDGg4hypTcRA3Hrfy6w,sandwiches;salad;pizza,Caruso's Sandwiches & Artisan Pizza,False,+15094740254,2314 N Argonne Rd,,,Spokane,99206,US,WA,"['2314 N Argonne Rd', 'Spokane, WA 99206']",47.67838,-117.28228
105,rqiQU1B2YbI7L9dlhrnjBA,mexican,El Rodeo,False,+15092355679,505 2nd St,,,Cheney,99004,US,WA,"['505 2nd St', 'Cheney, WA 99004']",47.4882,-117.57544
106,a9SSZZVk4H1vV-JbXJYQeA,chinese;thai;vietnamese,Chan Bistro,False,+15099260366,1409 N Argonne Rd,,,Spokane,99212,US,WA,"['1409 N Argonne Rd', 'Spokane, WA 99212']",47.6698796,-117.2828259
107,iORmHSiFmec4NiRviVZtwg,korean,House of Seoul,False,+15092443761,12721 W 14th Ave,,,Airway Heights,99001,US,WA,"['12721 W 14th Ave', 'Airway Heights, WA 99001']",47.64214,-117.58734
108,VxJnyxLBsW3mQcJVe_ApQg,vietnamese,Pho Van,False,+15093266470,2909 N Division St,,,Spokane,99207,US,WA,"['2909 N Division St', 'Spokane, WA 99207']",47.6846961975098,-117.411499023438
109,F9bF1SzBmc21WC5PmH49uQ,tradamerican;diners;comfortfood,Molly's Family Restaurant,False,+15096244413,224 S Lincoln St,,,Spokane,99201,US,WA,"['224 S Lincoln St', 'Spokane, WA 99201']",47.65374,-117.42518
110,KsfLoPClXTwDIdNdC2rbEQ,wine_bars;pizza;musicvenues,Leftbank Wine Bar,False,+15093158623,108 N Washington St,Ste 105,,Spokane,99201,US,WA,"['108 N Washington St', 'Ste 105', 'Spokane, WA 99201']",47.6582946777344,-117.417755126953
111,xcDGxwsHu2RDlrV--IB9LQ,burgers;tradamerican;gastropubs,The Backyard Public House,False,+15098227338,1811 W Broadway Ave,,,Spokane,99201,US,WA,"['1811 W Broadway Ave', 'Spokane, WA 99201']",47.66422,-117.43832
112,nnDx3-MfqnUp3jgAV8oKPQ,beerbar;tapas,Steel Barrel Taproom,False,+15093159879,154 S Madison St,Ste 100,,Spokane,99201,US,WA,"['154 S Madison St', 'Ste 100', 'Spokane, WA 99201']",47.6552,-117.4283
113,SVdnCsfWeHT8JTHLbYpGlg,tradamerican;pubs,The Two Seven Public House,False,+15094739766,2727 S Mt Vernon St,Ste 5,,Spokane,99223,US,WA,"['2727 S Mt Vernon St', 'Ste 5', 'Spokane, WA 99223']",47.629457,-117.369826
114,OTnOl_wDzu6e2Mjg7kG-Kg,irish;pubs;beerbar,O'Doherty's Irish Grille,False,+15097470322,525 W Spokane Falls Blvd,,,Spokane,99201,US,WA,"['525 W Spokane Falls Blvd', 'Spokane, WA 99201']",47.6598803,-117.420621
