,id,alias,name,is_closed,phone,address1,address2,address3,city,zip_code,country,state,display_address,latitude,longitude
17,HeieXG-dNUTb9aRNP-tPxw,tapas;tapasmallplates;cocktailbars,Octapas Cafe,False,+13608789333,414 4th Ave E,,,Olympia,98501,US,WA,"['414 4th Ave E', 'Olympia, WA 98501']",47.0453016,-122.8972794
18,Qp--amv8YhuSZg1VLSVDhw,newamerican;bars;venues,Water Street Cafe,False,+13607099090,610 Water St SW,,,Olympia,98501,US,WA,"['610 Water St SW', 'Olympia, WA 98501']",47.042807,-122.903606
19,NQMsZz1rFQMNjbbadp49lA,tradamerican;pubs,Cooper Point Public House,False,+13609157880,3002 Harrison Ave,,,Olympia,98502,US,WA,"['3002 Harrison Ave', 'Olympia, WA 98502']",47.04755,-122.93951
20,GGytoEvI7ackE_iMd9pkSQ,breakfast_brunch;bars;tradamerican,Martin Way Diner,False,+13607051438,2423 4th Ave,,,Olympia,98506,US,WA,"['2423 4th Ave', 'Olympia, WA 98506']",47.0457600261887,-122.866883001178
21,Giql5BwKsINcMGAIl-eoTA,mexican;wine_bars,Dos Hermanos Mexican Kitchen,False,+13603598131,222 Capitol Way N,,,Olympia,98501,US,WA,"['222 Capitol Way N', 'Olympia, WA 98501']",47.04639,-122.90149
22,Njn9M5180tiJW7OyuwmkQA,irish_pubs,O'Blarney's Irish Pub,False,+13604598084,4411 Martin Way E,,,Olympia,98516,US,WA,"['4411 Martin Way E', 'Olympia, WA 98516']",47.04737,-122.8271281
23,fsyB-dXUFGUFCTORRnlZRg,bars,Cryptatropa Bar,False,+13607543867,421 4th Ave E,,,Olympia,98501,US,WA,"['421 4th Ave E', 'Olympia, WA 98501']",47.045022016597,-122.89685070285
24,TlmYHQA86pIsV4B3ESUBmQ,burgers;whiskeybars,Stack 571 Burger & Whiskey Bar,False,+13608102675,625 Black Lake Blvd SW,Suite 530,,Olympia,98502,US,WA,"['625 Black Lake Blvd SW', 'Suite 530', 'Olympia, WA 98502']",47.04191,-122.93396
25,xa-4jHVGJyZhdBvzsrLnOg,italian;lounges,The Mark Restaurant,False,+13607544414,407 Columbia St SW,,,Olympia,98502,US,WA,"['407 Columbia St SW', 'Olympia, WA 98502']",47.04451,-122.90322
26,uBen_lH25ytIp11ldjUcLQ,bars;tradamerican,Fatso's Bar and Grill,False,+13604919066,3205 Martin Way E,,,Olympia,98506,US,WA,"['3205 Martin Way E', 'Olympia, WA 98506']",47.0464737,-122.8522123
27,b5VVaKzeGQtP8F5oHWoquw,wine_bars,Uncork & Unwind,False,+13609439463,324 Custer Way SW,,,Tumwater,98501,US,WA,"['324 Custer Way SW', 'Tumwater, WA 98501']",47.0167149,-122.9050675
28,OwFx99t6f8CZ3DtgriPAQA,bars;latin;mexican,Equal Latin Restaurant and Bar,False,+13608194817,520 4th Ave E,,,Olympia,98501,US,WA,"['520 4th Ave E', 'Olympia, WA 98501']",47.04558,-122.89575
29,Xa2Mpyzq9wGCb90lOUpxLQ,mexican;bars,Puerto Del Sol,False,+13605849639,9018 Martin Way E,,,Olympia,98516,US,WA,"['9018 Martin Way E', 'Olympia, WA 98516']",47.0603070283279,-122.748463153839
30,yud9Hps59KucMbGkiQrLWA,bars;musicvenues,Rhythm & Rye,False,,311 Capitol Way,,,Olympia,98501,US,WA,"['311 Capitol Way', 'Olympia, WA 98501']",47.046869,-122.902563
31,Kied5Z1t2dIcaGqj6c5Kkg,bars;tradamerican,Silvers Saloon,False,+13604890255,2752 Pacific Ave SE,,,Olympia,98501,US,WA,"['2752 Pacific Ave SE', 'Olympia, WA 98501']",47.0436707,-122.8611603
32,o0FPr29xBvxSI9FSvdkUNw,tradamerican;bars,Oly Underground,False,+13603527343,109 Legion Way SW,,,Olympia,98501,US,WA,"['109 Legion Way SW', 'Olympia, WA 98501']",47.0430478,-122.901834
33,lKq2Yv9kZ7tlIqzl-DtMWA,steak;japanese;bars,Fujiyama Japanese Steakhouse and Bar,False,,2930 Capital Mall Dr NW,,,Olympia,98502,US,WA,"['2930 Capital Mall Dr NW', 'Olympia, WA 98502']",47.0400449,-122.9394537
34,so0T8-jQU0pgeo1zbQrSBg,cideries;pubs,Whitewood Cider Co Tasting Room,False,+13608901852,728 4th Ave E,,,Olympia,98506,US,WA,"['728 4th Ave E', 'Olympia, WA 98506']",47.0455999467869,-122.89318653274
35,kSgBMvz80krH-t6ua91SzQ,pizza;bars;tradamerican,The Rock Wood Fired Pizza,False,+13604120300,5400 Martin Way E,,,Lacey,98503,US,WA,"['5400 Martin Way E', 'Lacey, WA 98503']",47.05042,-122.81337
36,yc_5Q_P45ym8tuXS9Dcgzg,sportsbars;diners,Charlie's Bar & Grill,False,+13607868181,620 4th Ave E,,,Olympia,98501,US,WA,"['620 4th Ave E', 'Olympia, WA 98501']",47.04565,-122.89456
37,w1gbFDONLu3E6acCIYf9PA,bars;breakfast_brunch;tradamerican,South Bay Pub & Eatery,False,+13604560809,3323 S Bay Rd NE,,,Olympia,98506,US,WA,"['3323 S Bay Rd NE', 'Olympia, WA 98506']",47.0790924,-122.8481194
38,TzPph9Xj2l6C3UP3GOIFAg,tradamerican;cocktailbars;seafood,Nisqually Bar & Grill,False,+13604916123,10323 Martin Way E.,,,Olympia,98516,US,WA,"['10323 Martin Way E.', 'Olympia, WA 98516']",47.066691,-122.720187
39,6CA5Lw4trE9IMcLr7RJpAg,tradamerican;bars,Buzz's Tavern,False,+13608668335,5018 Mud Bay Rd NW,,,Olympia,98502,US,WA,"['5018 Mud Bay Rd NW', 'Olympia, WA 98502']",47.046771,-122.987697
40,FbdLgI84PW-gZ4Zyxzt5mw,sportsbars;chicken_wings;tradamerican,Buffalo Wild Wings,False,+13609430718,1614 Black Lake Blvd SW,,,Olympia,98502,US,WA,"['1614 Black Lake Blvd SW', 'Olympia, WA 98502']",47.0328618732964,-122.939798533916
41,b117T0gp1ubHw_woQVLuzA,bbq;wine_bars;beerbar,Hops on the Hill,False,+13609158780,1870 Barnes Blvd,,,Tumwater,98512,US,WA,"['1870 Barnes Blvd', 'Tumwater, WA 98512']",47.01913,-122.92252
42,vdW-q4_Nz2y3zzNNd8JQuw,gaybars,Jakes On Fourth,False,+13609563247,311 4th Ave E,,,Olympia,98501,US,WA,"['311 4th Ave E', 'Olympia, WA 98501']",47.04488,-122.8986
43,ybYR9HtBwJTyAKXNU3E1ZQ,bars;newamerican,Hannah's Bar & Grille,False,+13603579890,123 5th Ave SW,,,Olympia,98501,US,WA,"['123 5th Ave SW', 'Olympia, WA 98501']",47.043834478671,-122.90261994582
44,KLUaalcPtEJTa135EckvYw,tradamerican;pubs,FireCreek Grill & Ale House,False,+13604915111,5225 Yelm Hwy SE,,,Olympia,98503,US,WA,"['5225 Yelm Hwy SE', 'Olympia, WA 98503']",46.995590502366,-122.81235455205
45,dhPEwRjSfyd9q0i9Xk7Pgw,beerbar,Puget Sound Taps,False,+13604891399,4250 Martin Way E,Ste 101,,Olympia,98516,US,WA,"['4250 Martin Way E', 'Ste 101', 'Olympia, WA 98516']",47.04849,-122.83041
46,wb1jIY9Q9IvIvaz0TOng-A,wine_bars;beerbar,Rumors Wine Bar,False,+13604805030,430 Washington St SE,,,Olympia,98501,US,WA,"['430 Washington St SE', 'Olympia, WA 98501']",47.0442477,-122.9001943
47,ke46IeC-5c4535OE4bZVJg,tobaccoshops;lounges,Cigar Daddies,False,+13604915400,4511 Lacey Blvd SE,,,Lacey,98503,US,WA,"['4511 Lacey Blvd SE', 'Lacey, WA 98503']",47.036276,-122.826035
48,WFxdvXI1I8scsGd7m5yTLg,bars;tradamerican;seafood,The 4th Ave Tavern,False,+13607861444,210 E 4th Ave,,,Olympia,98501,US,WA,"['210 E 4th Ave', 'Olympia, WA 98501']",47.04528,-122.89996
49,AY3TpBJGOGNGxttQ5jG3qw,sportsbars;burgers;tradamerican,Applebee's Grill + Bar,False,+13603528500,2500 Capitol Mall Dr SW,,,Olympia,98502,US,WA,"['2500 Capitol Mall Dr SW', 'Olympia, WA 98502']",47.040158,-122.933172
50,Tob2kYmHB07kzbSKTm-Iwg,sportsbars;tradamerican,Pints Barn,False,+13606288838,114 E St SW,,,Tumwater,98501,US,WA,"['114 E St SW', 'Tumwater, WA 98501']",47.012012,-122.905609
51,H3cOCMWthswFgYy2OxIsbA,divebars;newamerican;pubs,Cedar Inn Tavern,False,+13604595509,9030 Martin Way E,,,Olympia,98516,US,WA,"['9030 Martin Way E', 'Olympia, WA 98516']",47.0607261657715,-122.747673034668
52,v10V-PCZdHb2L-Yn1FXJOQ,bars,McCoy's Tavern,False,+13603520696,418 4th Ave E,,,Olympia,98501,US,WA,"['418 4th Ave E', 'Olympia, WA 98501']",47.045440566668,-122.89723166437
53,mRZgAu9vn1Xx58CzWHT_kw,pizza;gluten_free;sportsbars,Farrelli's Pizza & Pool Company,False,+13604932090,4870 Yelm Hwy SE,,,Lacey,98503,US,WA,"['4870 Yelm Hwy SE', 'Lacey, WA 98503']",46.996583,-122.819949
54,JzSYvvor-d0em-Vz3h8VxA,pubs;sportsbars;tradamerican,Pints and Quarts,False,+13604389183,1230 College St SE,,,Lacey,98503,US,WA,"['1230 College St SE', 'Lacey, WA 98503']",47.0361649429805,-122.822721652955
55,5TFqeKy7EE2lUf1QV0ldrA,sportsbars;pizza;italian,The Brick on Trosper,False,+13607536626,707 Trosper Rd SW,,,Tumwater,98512,US,WA,"['707 Trosper Rd SW', 'Tumwater, WA 98512']",46.9998151,-122.9177053
56,1MUrB1dPnnu01UR1OnnNMQ,tradamerican;breakfast_brunch;lounges,The Restaurant by Hotel RL Olympia,False,+13602520960,2300 Evergreen Park Dr SW,,Hotel RL Olympia,Olympia,98502,US,WA,"['2300 Evergreen Park Dr SW', 'Hotel RL Olympia', 'Olympia, WA 98502']",47.027596,-122.912318
57,2hDngIPxLmR3pnUxx7a10w,beer_and_wine;wine_bars;winetastingroom,Grand Vin Wine Merchants,False,+13603504896,1003 4th Ave E,,,Olympia,98506,US,WA,"['1003 4th Ave E', 'Olympia, WA 98506']",47.0456311582606,-122.889607558839
58,maNDatzNGe6xSk1fgE1ktg,lounges;asianfusion;thai,Lemon Grass Restaurant & Lounge,False,+13604599511,8101 Quinault Dr NE,,,Lacey,98516,US,WA,"['8101 Quinault Dr NE', 'Lacey, WA 98516']",47.0607967147134,-122.768547534943
59,Be7kuXcLN5vbDUHPmVOclw,tradamerican;sportsbars;burgers,Applebee's Grill + Bar,False,+13604919400,525 Sleater Kinney Rd SE,,,Lacey,98503,US,WA,"['525 Sleater Kinney Rd SE', 'Lacey, WA 98503']",47.044143,-122.834217
60,EYUB3SoD_xyP4o318pZHoA,bars;newamerican,2 Mile House Pub & Eatery,False,+13607539964,4221 Harrison Ave NW,,,Olympia,98502,US,WA,"['4221 Harrison Ave NW', 'Olympia, WA 98502']",47.0469134,-122.955577
61,gAKaQEcwTTKB1EpvbKpcFA,divebars;hotdogs,China Clipper Cafe,False,+13609436300,402 4th Ave E,,,Olympia,98501,US,WA,"['402 4th Ave E', 'Olympia, WA 98501']",47.045444,-122.897758
62,m-E18TxW8rd9JviL9k4okA,sportsbars;tradamerican,The Office Bar & Grill,False,+13607545760,2030 Mottman Rd SW,,,Tumwater,98512,US,WA,"['2030 Mottman Rd SW', 'Tumwater, WA 98512']",47.02565,-122.92819
63,JHn2MyaScHRAVZKRbz-vgQ,lounges;newamerican,Character's Corner,False,+13608669904,6620 Sexton Dr NW,,,Olympia,98502,US,WA,"['6620 Sexton Dr NW', 'Olympia, WA 98502']",47.0796585083008,-123.02123260498
64,G21uLwPa3MmWczhmhqw-5g,pubs;tradamerican,Littlerock Tavern,False,+13607539952,6520 128th Ave SW,,,Olympia,98512,US,WA,"['6520 128th Ave SW', 'Olympia, WA 98512']",46.9020652770996,-123.021430969238
65,lEAbSR0o-9f2C3ec6U90sA,bars;mexican,The Port taco truck + bar,False,+13606887687,2521 Marvin Rd NE,,,Lacey,98516,US,WA,"['2521 Marvin Rd NE', 'Lacey, WA 98516']",47.0691692683112,-122.771817725604
66,dXENpCsdPkGiGrsTneVujw,bars;tradamerican,Frankie's Sports Bar & Grill,False,+13604121330,3663 Pacific Ave SE,Ste D,,Olympia,98501,US,WA,"['3663 Pacific Ave SE', 'Ste D', 'Olympia, WA 98501']",47.0408096313477,-122.842079162598
67,XoQcuahyYJTDNdzfEy4PoA,cocktailbars;newamerican;tradamerican,Lady of the Lake,False,+13602642438,4005 120th Ave SE,,,Tenino,98589,US,WA,"['4005 120th Ave SE', 'Tenino, WA 98589']",46.912406,-122.831722
68,RRushHsqapBOjzIA3zIPlA,lounges;tradamerican;karaoke,O'Malley's Lounge,False,+13609438807,2200 Garfield Ave NW,,,Olympia,98502,US,WA,"['2200 Garfield Ave NW', 'Olympia, WA 98502']",47.0473,-122.92812
69,bzBwcBYqxgrMxk0MIkz_CQ,lounges;karaoke,The Viking Lounge,False,+13604561555,6318 Martin Way E,,,Lacey,98516,US,WA,"['6318 Martin Way E', 'Lacey, WA 98516']",47.0507354736328,-122.797653198242
70,aKJOx3YsOqtHHfTKx5sunw,bars;newamerican,The Log Cabin Tavern,False,+13604383651,7035 Pacific Ave SE,,,Lacey,98503,US,WA,"['7035 Pacific Ave SE', 'Lacey, WA 98503']",47.0408913652102,-122.790482730663
71,Qme01jjev6b__KvpLPdEkA,bars,Boulevard Tavern,False,+13609437080,2221 Pacific Ave SW,,,Olympia,98501,US,WA,"['2221 Pacific Ave SW', 'Olympia, WA 98501']",47.04557,-122.86947
72,_MFvWLweaSPbjrI930H1YQ,pizza;sportsbars;italian,Infernos Brick Oven Pizza,False,+13609234722,8825 Tallon Ln NE,Ste K,,Lacey,98516,US,WA,"['8825 Tallon Ln NE', 'Ste K', 'Lacey, WA 98516']",47.05971,-122.75286
73,woavXALmhEP69eQEFvQ0xA,bars;danceclubs,The Society,False,+13603521230,120 4th Ave E,,,Olympia,98501,US,WA,"['120 4th Ave E', 'Olympia, WA 98501']",47.0450429576389,-122.900902479887
74,7RbaIqMxksfPj-75yXWl_A,lounges,The Lounge by Hotel RL,False,+13609434000,2300 Evergreen Park Dr,,,Olympia,98502,US,WA,"['2300 Evergreen Park Dr', 'Olympia, WA 98502']",47.027622,-122.912321
75,Sdhok70KO3uqqWgvKcq2hw,pubs,Old Hwy 99 Company Bar & Grill,False,+13602645076,12743 Old Hwy 99 SE,,,Tenino,98589,US,WA,"['12743 Old Hwy 99 SE', 'Tenino, WA 98589']",46.90291,-122.85941
76,8kHY-IYlG_qCfXPUYkHVDA,seafood;tradamerican;bars,Seventeen51 Restaurant & Bistro,False,+13604386623,1751 Circle Ln SE,,,Lacey,98503,US,WA,"['1751 Circle Ln SE', 'Lacey, WA 98503']",47.03088,-122.8318
77,isLwQFTeb8eoTTHsgwJqAA,bars;seafood;chicken_wings,Nicole's Bar,False,+13609157968,109 Legion Way SW,,,Olympia,98501,US,WA,"['109 Legion Way SW', 'Olympia, WA 98501']",47.042924,-122.901893
78,z57UaXOQpzKhO7fdu_EdQA,italian;wine_bars;pizza,Tappi,False,+15099973345,201 S Glover St,,,Twisp,98856,US,WA,"['201 S Glover St', 'Twisp, WA 98856']",48.3642196655273,-120.121643066406
79,lm1kJRX2UoThEtcUtr1BSg,pizza;bars,East 20 Pizza,False,+15099963996,720 Hwy 20 S,,,Winthrop,98862,US,WA,"['720 Hwy 20 S', 'Winthrop, WA 98862']",48.469201069165,-120.176010131836
80,LQm4AfikCTe9MBHY_j8RdA,cocktailbars;newamerican;tapasmallplates,Copper Glance,False,+15094337765,134-A Riverside Ave,,,Winthrop,98862,US,WA,"['134-A Riverside Ave', 'Winthrop, WA 98862']",48.4786415100098,-120.185920715332
81,69lNA6hax1G4y1p6u6n2rA,tradamerican;bars;poolhalls,Three Fingered Jacks Saloon & Cafe,False,+15099962411,176 Riverside Ave,,,Winthrop,98862,US,WA,"['176 Riverside Ave', 'Winthrop, WA 98862']",48.478156,-120.185396
82,EOFB8luXItrK2ETY7qs3tw,steak;wineries;wine_bars,Wapato Point Cellars,False,+15096874000,200 S Quetilquasoon Rd,,,Manson,98831,US,WA,"['200 S Quetilquasoon Rd', 'Manson, WA 98831']",47.881,-120.15126
83,Ym0Hd6FoMUCax6TxLC8Zxw,bars;tradamerican;burgers,The Club Sports Bar & Grill,False,+15094224282,125 Pine St,,,Okanogan,98840,US,WA,"['125 Pine St', 'Okanogan, WA 98840']",48.3634887635708,-119.58005413413
84,1ogBQuwRXD0u1ta3E56Cgg,bars;tradamerican,Sunset Bar & Grill,False,+15096877000,76 Wapato Way,,,Manson,98831,US,WA,"['76 Wapato Way', 'Manson, WA 98831']",47.88546,-120.15971
85,UQB0bw8GdrKQ21AqWQirGg,tradamerican;bars,Danny Boy Bar & Grill,False,+15094368323,200 Sands Trail Rd,,Gamble Sands,Brewster,98812,US,WA,"['200 Sands Trail Rd', 'Gamble Sands', 'Brewster, WA 98812']",48.0678559315522,-119.64508820274
86,aVjKD_hDRfRzkT9VPdFJ0A,bars;pizza,Red Rock Saloon,False,+15095574993,316 N Main St,,,Conconully,98819,US,WA,"['316 N Main St', 'Conconully, WA 98819']",48.5603460947358,-119.750490412116
87,sp9NG_k79LCwIoP1waXU2Q,pubs,The Kuhler Bar and Grill,False,+15094862996,302 S Whitcomb Ave,,,Tonasket,98855,US,WA,"['302 S Whitcomb Ave', 'Tonasket, WA 98855']",48.705498,-119.439507
88,PRf2pCuS-D2DqdJi3tQmIQ,bars;tradamerican;breakfast_brunch,Knotty Pine Restaurant and Lounge,False,,600-698 S Clark Ave,,,Republic,99166,US,WA,"['600-698 S Clark Ave', 'Republic, WA 99166']",48.6472423981211,-118.738138899207
89,1S5qySXtdRHnio4m1_6Irw,tradamerican;bars,Wolf Creek Bar & Grill,False,+15099962211,604 Patterson Lake Rd,,,Winthrop,98862,US,WA,"['604 Patterson Lake Rd', 'Winthrop, WA 98862']",48.4769089,-120.2552905
90,1pq7VnvWua83RD_Y3Z0tRQ,wine_bars,Brix Wine Bar & Bottle Shop,False,+15099963229,229 Riverside Ave,Ste H,,Winthrop,98862,US,WA,"['229 Riverside Ave', 'Ste H', 'Winthrop, WA 98862']",48.4772125369498,-120.184993426005
91,PCcpWawWP74Co4OK-dHwpg,tradamerican;bars,Pepper Jack Bar and Grill,False,+15096338283,113 Midway Ave,,,Grand Coulee,99133,US,WA,"['113 Midway Ave', 'Grand Coulee, WA 99133']",47.9411504,-119.0056251
92,h4Qu1F_2R83PsemLIjEaig,burgers;beerbar,Kodi's Noon Saloon,False,+15099239767,154 Pateros Mall,,,Pateros,98846,US,WA,"['154 Pateros Mall', 'Pateros, WA 98846']",48.052604,-119.900599
93,ekf8qxCscVSR8lbrr9284Q,comfortfood;bars;burgers,Linwood,False,+15134070514,108 Glover St N,,,Twisp,98856,US,WA,"['108 Glover St N', 'Twisp, WA 98856']",48.36563667,-120.12115833
94,4qEYP2aSTsXH3-Pz9BbMFQ,burgers;bars,Bj's Branding Iron Cafe & Saloon,False,+15099970040,123 Glover,,,Twisp,98856,US,WA,"['123 Glover', 'Twisp, WA 98856']",48.3655199,-120.12146
95,5rE-oADc2b2MRwLKBgxUqA,tradamerican;pubs,Banks Lake Pub,False,+15096332000,17 W Coulee Blvd,,,Electric City,99357,US,WA,"['17 W Coulee Blvd', 'Electric City, WA 99357']",47.933023,-119.037397
96,SP4PqVeaWSthWwwSr1MI2w,pubs;newamerican;burgers,Chesaw Tavern,False,+15094852174,2045 Chesaw Rd,,,Oroville,98844,US,WA,"['2045 Chesaw Rd', 'Oroville, WA 98844']",48.9451370239258,-119.05158996582
97,RL595tAA94zLV5ZGVX6uhA,bars,Okanogan County Bridgeport Bar Transfer Station,False,+15096864242,173 Perkins Rd,,,Bridgeport,98813,US,WA,"['173 Perkins Rd', 'Bridgeport, WA 98813']",48.06697,-119.725319
98,zsf7ObELANBVhYVOiIBf3w,sportsbars;burgers,The Hi Dam Tavern,False,+15096339888,207 Main St,,,Grand Coulee,99133,US,WA,"['207 Main St', 'Grand Coulee, WA 99133']",47.9405189153838,-119.00233514607
99,HjFgYmP01kmqKda8eOz1wg,diners;wine_bars;beerbar,Texas Family Diner,False,,220 Whitcomb Avenue Hwy 97,,,Tonasket,98855,US,WA,"['220 Whitcomb Avenue Hwy 97', 'Tonasket, WA 98855']",48.6405834499826,-119.476693868637
100,oscGg2jeLGrDGoVvW3nk7A,bars;karaoke,Eagle's Lodge,False,+15096330162,122 B St,,,Grand Coulee,99133,US,WA,"['122 B St', 'Grand Coulee, WA 99133']",47.9450187683105,-119.003128051758
101,QlCGcTNtaBBPNUE0BacPkA,casinos;lounges,Coulee Dam Casino,False,+15096330766,515 Birch St,,,Coulee Dam,99116,US,WA,"['515 Birch St', 'Coulee Dam, WA 99116']",47.9663199737105,-118.977937776096
102,a_FOVLkeXr_QCqBhI-8BUA,pizza;burgers;beerbar,Steve-O's Restaurant,False,+15097750861,30277 E Hwy 20,,,Republic,99166,US,WA,"['30277 E Hwy 20', 'Republic, WA 99166']",48.641444,-118.732261
103,ooXjatJ6p_xICOm6wc7B6w,wine_bars;steak,The Grand Coulee Grill,False,+15096341694,415 Midway Ave,,,Grand Coulee,99133,US,WA,"['415 Midway Ave', 'Grand Coulee, WA 99133']",47.9409212,-119.0065683
104,rAbcp_jy2_0kv5oxN7t2Cg,tradamerican;bars,Bistro at Benson Viney​ards,False,+15096870313,754 Winesap Ave,,,Manson,98831,US,WA,"['754 Winesap Ave', 'Manson, WA 98831']",47.870599,-120.090335
105,0qa4kzlw859j9DofGt74oQ,pubs,Sage & Sand Neighbourhood Pub,False,+12504952322,6403 Cottonwood Drive,,,Osoyoos,V0H 1V3,CA,BC,"['6403 Cottonwood Drive', 'Osoyoos, BC V0H 1V3', 'Canada']",49.03071,-119.44872
106,vW1kHIcXk8ZWIlkXj9qKIg,restaurants;wine_bars,The Restaurant at Watermark,False,+12504955508,15 Park Place,,,Osoyoos,V0H 1V0,CA,BC,"['15 Park Place', 'Osoyoos, BC V0H 1V0', 'Canada']",49.0326895572992,-119.462982751429
107,EBkd2Tl6jm6mq3v1w6Wf6w,pubs;burgers;sandwiches,Owl Pub,False,+17784373838,7603 Spartan Drive,,,Osoyoos,V0H 1V3,CA,BC,"['7603 Spartan Drive', 'Osoyoos, BC V0H 1V3', 'Canada']",49.0332045847563,-119.463284499943
108,usCRqL3doneTN_Q9POA8hA,pubs;beerbar,P & D Pub,False,+15094763544,33600 US Highway 97,,,Oroville,98844,US,WA,"['33600 US Highway 97', 'Oroville, WA 98844']",48.993343859911,-119.458561465144
109,3YOxqZEIJaCLIwrw6aqWcQ,bars;bbq,Pointe 49 Kitchen & Bar,False,+18779365400,4200 Lakeshore Drive,,,Osoyoos,V0H 1V6,CA,BC,"['4200 Lakeshore Drive', 'Osoyoos, BC V0H 1V6', 'Canada']",49.01781,-119.43686
110,sp9NG_k79LCwIoP1waXU2Q,pubs,The Kuhler Bar and Grill,False,+15094862996,302 S Whitcomb Ave,,,Tonasket,98855,US,WA,"['302 S Whitcomb Ave', 'Tonasket, WA 98855']",48.705498,-119.439507
111,SP4PqVeaWSthWwwSr1MI2w,pubs;newamerican;burgers,Chesaw Tavern,False,+15094852174,2045 Chesaw Rd,,,Oroville,98844,US,WA,"['2045 Chesaw Rd', 'Oroville, WA 98844']",48.9451370239258,-119.05158996582
112,xHBmto1S7_PX6_jLJw5Kjg,pubs;mediterranean,Pappa's Firehall Bistro,False,+12504984867,6077 Main Strret,,,Oliver,V0H 1T0,CA,BC,"['6077 Main Strret', 'Oliver, BC V0H 1T0', 'Canada']",49.181633,-119.5503006
