,id,alias,name,is_closed,phone,address1,address2,address3,city,zip_code,country,state,display_address,latitude,longitude
18,DpyBEw9qmiYGB9uuBbP_uw,tradamerican;seafood;breakfast_brunch,Duffy's Restaurant,False,+13605323842,1605 Simpson Ave,,,Aberdeen,98520,US,WA,"['1605 Simpson Ave', 'Aberdeen, WA 98520']",46.9748382568359,-123.835418701172
19,HJACZxIzNFZbR66pyy_InQ,mexican,Rose's Taqueria,False,+13606378124,409 7th St,,,Hoquiam,98550,US,WA,"['409 7th St', 'Hoquiam, WA 98550']",46.9770742580381,-123.886434794776
20,EvMWYEiawtqi3XOLwCu0Qw,mexican,Mazatlan Restaurant,False,+13605320940,720 W Wishkah St,,,Aberdeen,98520,US,WA,"['720 W Wishkah St', 'Aberdeen, WA 98520']",46.9705429077148,-123.825820922852
21,UvBtm-fZ_t2mE_9fkGccyQ,burgers,Al's Hum Dinger,False,+13605332754,104 Lincoln St,,,Hoquiam,98550,US,WA,"['104 Lincoln St', 'Hoquiam, WA 98550']",46.9812,-123.88549
22,qLIJS_Tk630Y068QzYwgIw,japanese,Happy Teriyaki,False,+13605331500,1029 E Wishkah St,Ste A,,Aberdeen,98520,US,WA,"['1029 E Wishkah St', 'Ste A', 'Aberdeen, WA 98520']",46.97664,-123.80507
23,JAutPffHpP2bl8cKwtzhYw,comfortfood;coffee;bakeries,Savory Faire,False,+13602498150,315 W Pioneer Ave,,,Montesano,98563,US,WA,"['315 W Pioneer Ave', 'Montesano, WA 98563']",46.979221,-123.6040543
24,ftPjhAFX4DpHdpltcdSDvA,tradamerican;burgers,Grizzly Den,False,+13605379840,300 W Emerson Ave,,,Hoquiam,98550,US,WA,"['300 W Emerson Ave', 'Hoquiam, WA 98550']",46.9807739257812,-123.906715393066
25,Q5VWNv58ZmIo1GSgEfzN1Q,hotdog,'Deen Dogs,False,+13605338804,1017 S Boone St,,,Aberdeen,98520,US,WA,"['1017 S Boone St', 'Aberdeen, WA 98520']",46.9609457681147,-123.806970119476
26,vhfhiT1Md427p_h3pSLdQQ,burgers;tradamerican;sandwiches,Clarks Restaurant,False,+13605381487,731 US Hwy 101,,,Artic,98537,US,WA,"['731 US Hwy 101', 'Artic, WA 98537']",46.90579,-123.717168
27,qjJIqHWMq7YAVwgKs_bvKQ,lounges;tradamerican,Blue Beacon Restaurant and Lounge,False,+13605322980,406 S Boone St,,,Aberdeen,98520,US,WA,"['406 S Boone St', 'Aberdeen, WA 98520']",46.9658813476562,-123.801879882812
28,RQ0tytovaznSjIZtyrl4kw,chinese;seafood;steak,Chinese Village,False,+13605331485,2409 Simpson Ave,,,Aberdeen,98520,US,WA,"['2409 Simpson Ave', 'Aberdeen, WA 98520']",46.974862,-123.846497
29,XqVmOtNh5V2ZyybYSgDEhg,chinese,Canton Cafe,False,+13605331770,205 S G St,,,Aberdeen,98520,US,WA,"['205 S G St', 'Aberdeen, WA 98520']",46.9756546020508,-123.814270019531
30,uaBduxLb6zVqIzLL2jS0Lw,breakfast_brunch;gourmet;sandwiches,Brunch 101 of Hoquiam,False,+13609863093,716 Simpson Ave,,,Hoquiam,98550,US,WA,"['716 Simpson Ave', 'Hoquiam, WA 98550']",46.977399,-123.884842
31,dDvF1njjj-6Endtc9Qi9qA,tradamerican;breakfast_brunch;diners,Denny's,False,+13606379584,418 W Heron St,,,Aberdeen,98520,US,WA,"['418 W Heron St', 'Aberdeen, WA 98520']",46.971316706914,-123.821714641526
32,if5U-bS55eqa1V-QgXJDGg,coffee;breakfast_brunch,Coffeeman,False,+13605334369,415 W Heron St,,,Aberdeen,98520,US,WA,"['415 W Heron St', 'Aberdeen, WA 98520']",46.97116,-123.82095
33,Bqj93pXXikm8dfQfZbcTjg,pizza,Westside Pizza,False,+13605338000,1420 Sumner Ave,,,Aberdeen,98520,US,WA,"['1420 Sumner Ave', 'Aberdeen, WA 98520']",46.976412,-123.83331
34,l170ZQTMG18OejEe8UqUOg,bbq,Sgt Brand's BBQ,False,+13605919605,1017 S Boone St,,,Aberdeen,98520,US,WA,"['1017 S Boone St', 'Aberdeen, WA 98520']",46.9607616,-123.8073452
35,be0o1lA2iAa6m2Ll98k6sA,mexican,Taqueria Franco,False,+13605320609,501 Simpson Ave,,,Hoquiam,98550,US,WA,"['501 Simpson Ave', 'Hoquiam, WA 98550']",46.9794502,-123.887001
36,5zOBBSDt-sbHw7R3GFYnrQ,healthmarkets;juicebars;sandwiches,Organics 101 Market,False,+13602498371,316 S Main St,,,Montesano,98563,US,WA,"['316 S Main St', 'Montesano, WA 98563']",46.979269,-123.600452
37,VgJXzMMuTuo3S0DywProRg,chinese;tradamerican,Hong Kong Restaurant,False,+13605337594,1212 1st St,,,Cosmopolis,98537,US,WA,"['1212 1st St', 'Cosmopolis, WA 98537']",46.95544,-123.77105
38,nqiFfKnJ5INn8M0Itdq6Yw,sandwiches,Subway,False,+13605325494,1029 E Wishkah St,Ste A,,Aberdeen,98520,US,WA,"['1029 E Wishkah St', 'Ste A', 'Aberdeen, WA 98520']",46.9766681751479,-123.805167873841
39,DyXmMIxAXFZdGqK36sWSrA,pizza,Papa Murphy's,False,+13605387210,1143 East Wishkah Street,Suite C,,Aberdeen,98520,US,WA,"['1143 East Wishkah Street', 'Suite C', 'Aberdeen, WA 98520']",46.9771907,-123.8041264
40,PrTFyg_MqXlJWJNkurhs2Q,delis;soup;sandwiches,Deidra's Deli,False,+13605385880,1958 Riverside Ave,,,Hoquiam,98550,US,WA,"['1958 Riverside Ave', 'Hoquiam, WA 98550']",46.976112,-123.876576
41,cH_G1ITH9Q_ms90v5puPCQ,hotdogs;mexican,Taco Bell,False,+13605381888,1120 E Wishkah St,,,Aberdeen,98520,US,WA,"['1120 E Wishkah St', 'Aberdeen, WA 98520']",46.97787,-123.80346
42,bDoxCeEpz6NncIFJ7Lo4nQ,seafood;breakfast_brunch;burgers,Fishin Hole Family Restaurant,False,+13609644109,103 Brumfield Ave,,,Montesano,98563,US,WA,"['103 Brumfield Ave', 'Montesano, WA 98563']",46.976185,-123.601199
43,a3M1qdizdVgxrqX11PdTzw,coffee;breakfast_brunch;bakeries,All Wrapped Up!,False,+13602496694,110 E Pioneer Ave,,,Montesano,98563,US,WA,"['110 E Pioneer Ave', 'Montesano, WA 98563']",46.9795259088278,-123.60053524375
44,tkbjIZBkrHvoDHtapYtXOA,burgers;hotdogs,Burger King,False,+13605332176,620 East Heron Street,,,Aberdeen,98520,US,WA,"['620 East Heron Street', 'Aberdeen, WA 98520']",46.976815,-123.811056
45,wCT6anc87_Wp1OX32mMc-A,tradamerican;seafood;steak,The Beehive ,False,+13602494131,300 S Main St,,,Montesano,98563,US,WA,"['300 S Main St', 'Montesano, WA 98563']",46.979368,-123.600454
46,1DWPg7_aq3juIFjwSlNleA,burgers;diners;tradamerican,Crows Nest Drive-In,False,+13602495505,441 S Main St,,,Montesano,98563,US,WA,"['441 S Main St', 'Montesano, WA 98563']",46.977809,-123.60132
47,iAktxuBEWBPhBIjjXutkUQ,bars;tradamerican,Welcome Inn,False,+13605335060,520 23rd St,,,Hoquiam,98550,US,WA,"['520 23rd St', 'Hoquiam, WA 98550']",46.97372,-123.87148
48,LxwlZA6cjhWw6GGql7GIEA,pizza;italian;sportsbars,Gepetto's Italian Restaurant & Sports Bar,False,+13602494445,126 E Pioneer Ave,,,Montesano,98563,US,WA,"['126 E Pioneer Ave', 'Montesano, WA 98563']",46.9798199,-123.59983
49,hrs2AX3IViXOnYuJyrz5uA,burgers;hotdogs;tacos,Jack in the Box,False,+13605327243,400 E Heron St,,,Aberdeen,98520,US,WA,"['400 E Heron St', 'Aberdeen, WA 98520']",46.97561,-123.8135115
50,KN2-MYMVMxXRqRQJZbVI5Q,hotdogs;icecream,Dairy Queen,False,+13605329410,1800 Simpson Ave,,,Aberdeen,98520,US,WA,"['1800 Simpson Ave', 'Aberdeen, WA 98520']",46.9752545605826,-123.8379879
51,ceSnQ11RxKEGS6yx8AgZng,hotdogs;burgers;coffee,McDonald's,False,+13605336616,1101 E Wishkah St,,,Aberdeen,98520,US,WA,"['1101 E Wishkah St', 'Aberdeen, WA 98520']",46.976978467058,-123.804265604122
52,-lA-3S2_onHbyCX1GFTaWg,pizza;italian;chicken_wings,Pizza Hut,False,+13605334545,100 W Wishkah St,,,Aberdeen,98520,US,WA,"['100 W Wishkah St', 'Aberdeen, WA 98520']",46.9742698312401,-123.818332962692
53,eDaZpaQSSHT1kd00ybTwrw,newamerican;asianfusion;beer_and_wine,Speed Bowls,False,+13609863964,204 Lincoln St,,,Hoquiam,98550,US,WA,"['204 Lincoln St', 'Hoquiam, WA 98550']",46.98217,-123.88534
54,QMB1uIX22FN19YMpoB1X4Q,burgers;hotdogs,Wendy's,False,+13605320911,1022 E Wishkah St,,,Aberdeen,98520,US,WA,"['1022 E Wishkah St', 'Aberdeen, WA 98520']",46.97763,-123.80481
55,93BezUAkh3MUgX9eY13p3A,hotdogs;chicken_wings;chickenshop,KFC,False,+13605335757,1110 E Wishkah St,,,Aberdeen,98520,US,WA,"['1110 E Wishkah St', 'Aberdeen, WA 98520']",46.9775872435255,-123.803964285838
56,FGdmGEkoCywE3TTE_zxp9g,pizza;salad,Westside Pizza,False,+13602494700,113 S Main St,,,Montesano,98563,US,WA,"['113 S Main St', 'Montesano, WA 98563']",46.9808935,-123.6010692
57,tWBUYlPi5DX40wpATGS0cA,restaurants,Swanson's Restaurant,False,+13605333761,217 N Boone St,,,Aberdeen,98520,US,WA,"['217 N Boone St', 'Aberdeen, WA 98520']",46.97027,-123.80309
58,NpX37a96DG1otudyKg5dsA,tradamerican,Simpson Avenue Grill,False,+13605338907,825 Simpson Ave,,,Hoquiam,98550,US,WA,"['825 Simpson Ave', 'Hoquiam, WA 98550']",46.9766477,-123.8824749
59,QVJwjmPT9BfXwWHzejzmLA,burgers;icecream;tradamerican,Gene's Stop & Go,False,+13602498159,414 W Pioneer Ave,,,Montesano,98563,US,WA,"['414 W Pioneer Ave', 'Montesano, WA 98563']",46.97959,-123.60507
60,gFSHmtpa6_GSJ4GfcnVAYw,hotdogs;burgers;coffee,McDonald's,False,+13605331533,909 E Wishkah,,,Aberdeen,98520,US,WA,"['909 E Wishkah', 'Aberdeen, WA 98520']",46.975326,-123.806605
61,Dkw0pLyRfaC18_5B1J1igg,tradamerican;sportsbars,The Boxcar Bar and Grill,False,+13606123623,320 Myrtle St,,,Hoquiam,98550,US,WA,"['320 Myrtle St', 'Hoquiam, WA 98550']",46.9754,-123.85241
62,oH38hXOtuNMJ7kj4d93xUg,bars;pizza;sandwiches,West First St Pub,False,+13606378780,823 W 1st St,,,Aberdeen,98520,US,WA,"['823 W 1st St', 'Aberdeen, WA 98520']",46.9709790490105,-123.828806682079
63,sZUvqHOefPOOgMMpRpsETg,cafeteria;tradamerican;buffets,Three Rivers Cafe,False,,915 Anderson Dr,,Grays Harbor Community Hospital,Aberdeen,98520,US,WA,"['915 Anderson Dr', 'Grays Harbor Community Hospital', 'Aberdeen, WA 98520']",46.9791412,-123.8474426
64,S1eS2BPFhtO5Z26_HFwRiQ,mexican,El Rancho Family Mexican Restaurant,False,+13602495500,216 S Main St,,,Montesano,98563,US,WA,"['216 S Main St', 'Montesano, WA 98563']",46.97971,-123.60046
65,Myxo4_40Dk7D9BfqJ7klHA,japanese,Oishi Teriyaki,False,+13602492426,112 W Pioneer Ave,,,Montesano,98563,US,WA,"['112 W Pioneer Ave', 'Montesano, WA 98563']",46.9796063,-123.601314
66,f2ng6UXd3B2pIs2Cbx64YQ,butcher;delis;sandwiches,Wynooche Meats & Deli,False,+13602493663,201 E Wynooche Ave,,,Montesano,98563,US,WA,"['201 E Wynooche Ave', 'Montesano, WA 98563']",46.978516,-123.599463
67,PhsHIZkKREtjseyUfuAQ7g,hotdogs;burgers;coffee,McDonald's,False,+13605326020,2501 Simpson Ave,,,Hoquiam,98550,US,WA,"['2501 Simpson Ave', 'Hoquiam, WA 98550']",46.975562,-123.866919
68,xBm3Fb2mRjQfa6kcX9SMmQ,sandwiches,Subway,False,+13605380887,217 N Boone St,,,Aberdeen,98520,US,WA,"['217 N Boone St', 'Aberdeen, WA 98520']",46.9700467512833,-123.802969581127
69,VtEFxKz0Oki2vXvbpxLMWQ,sushi,Sushi & Teriyaki,False,+13605328382,1801 Simpson Ave,,,Aberdeen,98520,US,WA,"['1801 Simpson Ave', 'Aberdeen, WA 98520']",46.974853515625,-123.837860107422
70,axQ0Mu9xlW3fwrT2GFGfdA,pizza,Little Caesars Pizza,False,+13606123579,319 W Wishkah St,,,Aberdeen,98520,US,WA,"['319 W Wishkah St', 'Aberdeen, WA 98520']",46.9724058182371,-123.821218076399
71,RUCFcQFWtotPGSdIxb7rOQ,hotdogs;sandwiches,Arby's,False,+13606379426,212 E Heron St,,,Aberdeen,98520,US,WA,"['212 E Heron St', 'Aberdeen, WA 98520']",46.974744415212,-123.815128393471
72,LX5FZBdLsFVLjYNUXmJEig,sandwiches,Subway,False,+13605371271,2700 Simpson Ave,,,Hoquiam,98550,US,WA,"['2700 Simpson Ave', 'Hoquiam, WA 98550']",46.9749003850887,-123.862687490618
73,C4gIlX9IZsaV13-Br26h1w,pizza;chicken_wings;sandwiches,Domino's Pizza,False,+13605333500,2605 Simpson Ave,,,Hoquiam,98550,US,WA,"['2605 Simpson Ave', 'Hoquiam, WA 98550']",46.9754104614258,-123.864929199219
74,kRFwqJ_1fXoWdQQb2OKjpw,japanese,Honey Teriyaki & Wok,False,+13609863671,511 Oak St,,,Aberdeen,98520,US,WA,"['511 Oak St', 'Aberdeen, WA 98520']",46.975607,-123.8491365
75,N77A_LHFPxDUQSdqXPXn4w,seafood,Quinault Tribal Enterprises,False,+13605331735,116 S E St,,,Aberdeen,98520,US,WA,"['116 S E St', 'Aberdeen, WA 98520']",46.97769,-123.81216
76,FoXt4pRTz6XRfGRBszhgjQ,restaurants,Grays Harbor Restaurant,False,+13605325419,1605 Simpson Ave,,,Aberdeen,98520,US,WA,"['1605 Simpson Ave', 'Aberdeen, WA 98520']",46.9748382568359,-123.835418701172
77,YBRfsgUCuGu-IBo6bjpYOA,tradamerican;desserts;pizza,Pub Monte,False,+13609683976,116 W Marcy St,,,Montesano,98563,US,WA,"['116 W Marcy St', 'Montesano, WA 98563']",46.980328,-123.601789
78,eH0RoxPLmPA5WCVuuIOccw,sandwiches,Subway,False,+13602494433,211 S Main St,,,Montesano,98563,US,WA,"['211 S Main St', 'Montesano, WA 98563']",46.979664,-123.601034308151
79,7SCPe3ccAmkanVVOC33FJw,sandwiches;hotdogs,Subway,False,,724 3rd St,,,Hoquiam,98550,US,WA,"['724 3rd St', 'Hoquiam, WA 98550']",46.977798,-123.894737
80,nsIHOx6GzbSNRCigP10Zhg,indonesian;singaporean;thai,D’bali Asian bistro,False,+15092308629,12924 W Sunset Hwy,Ste 6,,Airway Heights,99001,US,WA,"['12924 W Sunset Hwy', 'Ste 6', 'Airway Heights, WA 99001']",47.64328,-117.58998
81,iORmHSiFmec4NiRviVZtwg,korean,House of Seoul,False,+15092443761,12721 W 14th Ave,,,Airway Heights,99001,US,WA,"['12721 W 14th Ave', 'Airway Heights, WA 99001']",47.64214,-117.58734
82,puNJOozHwtiXSQHVhraHTQ,thai,Sala Thai,False,+15092444800,12914 W Sunset Hwy,,,Airway Heights,99001,US,WA,"['12914 W Sunset Hwy', 'Airway Heights, WA 99001']",47.643287,-117.589452
83,poArUusYq6rdI1jemKJzRw,korean,Fusion Korean,False,+15092449921,13112 W Sunset Hwy,,,Airway Heights,99001,US,WA,"['13112 W Sunset Hwy', 'Airway Heights, WA 99001']",47.64327,-117.59222
84,k0f0iMY5b15svJ6YerCPLw,mexican,Atilano's Mexican Food,False,+15093158891,12526 W Sunset Hwy,,,Airway Heights,99001,US,WA,"['12526 W Sunset Hwy', 'Airway Heights, WA 99001']",47.64327,-117.5848
85,z4-TTFVGOMcs6hWtNRYOxQ,breakfast_brunch;burgers,Wolffy's Hamburgers,False,+15093689749,12807 West 14th Ave,,,Airway Heights,99001,US,WA,"['12807 West 14th Ave', 'Airway Heights, WA 99001']",47.6423892207294,-117.588178171043
86,Ll5pSwdhnikjs9dJtXk4dg,sandwiches,Shamus's Sandwich Shoppe,False,+15098639865,13311 W Sunset Hwy,,,Airway Heights,99001,US,WA,"['13311 W Sunset Hwy', 'Airway Heights, WA 99001']",47.64237,-117.59479
87,w82Og1t7eijAzanEXmoQ9g,steak,Masselow's Steakhouse,False,+15094816020,100 North Hayford Rd,Ste 104,Northern Quest Resort & Casino,Airway Heights,99001,US,WA,"['100 North Hayford Rd', 'Ste 104', 'Northern Quest Resort & Casino', 'Airway Heights, WA 99001']",47.6595309,-117.564464
88,bJepugt0gLO6V8GFFRkBMg,mexican,Restaurant La Presa Mexicana,False,+15092447001,13308 W Sunset Hwy,,,Airway Heights,99001,US,WA,"['13308 W Sunset Hwy', 'Airway Heights, WA 99001']",47.6426987732395,-117.561155961599
89,4XfjjzmeO2HSxeeabO_T1w,sportsbars;tradamerican;beerbar,EPIC Restaurant,False,+15094812122,100 N Hayford Rd,Ste 107,,Airway Heights,99001,US,WA,"['100 N Hayford Rd', 'Ste 107', 'Airway Heights, WA 99001']",47.6581650842206,-117.56300614946
90,p7qRtiuMdsUcrY1Iuy3VFw,japanese;korean;sushi,Baek Chun Sushiyama,False,,13008 W Sunset Hwy,,,Airway Heights,99001,US,WA,"['13008 W Sunset Hwy', 'Airway Heights, WA 99001']",47.6431427343805,-117.591841220856
91,LREMRrhxLS4xcGK7xkghdQ,noodles,Fai's Noodle House,False,+15094816602,100 N Hayford Rd,Ste 117,Northern Quest Resort & Casino,Airway Heights,99001,US,WA,"['100 N Hayford Rd', 'Ste 117', 'Northern Quest Resort & Casino', 'Airway Heights, WA 99001']",47.6595309,-117.564464
92,v90AFS70H9OXPo2Ps28Zxw,pizza;chicken_wings;sandwiches,Domino's Pizza,False,+15092442555,12622 Highway 2,#B,,Airway Heights,99001,US,WA,"['12622 Highway 2', '#B', 'Airway Heights, WA 99001']",47.643317116693,-117.585505122693
93,7mNQ4LEK0_2-Ql5JB5r1BQ,buffets,Rivers Edge Buffet,False,+15094812223,100 N Hayford Rd,Ste 113,,Airway Heights,99001,US,WA,"['100 N Hayford Rd', 'Ste 113', 'Airway Heights, WA 99001']",47.6595309,-117.564464
94,fQtEC5vOlnaTcJeKXHRG7g,chinese,Lai Lai Garden Chinese Restaurant,False,+15092440197,13008 W Sunset Hwy,,,Airway Heights,99001,US,WA,"['13008 W Sunset Hwy', 'Airway Heights, WA 99001']",47.64327,-117.59076
95,EpNCk9bRYcEXkguwjtgMHw,hotdogs;tradamerican;burgers,Fatburger,False,+15094812130,100 N Hayford Rd,Ste 120,,Airway Heights,99001,US,WA,"['100 N Hayford Rd', 'Ste 120', 'Airway Heights, WA 99001']",47.6583018864,-117.562516294
96,aSsfJZKTGOrfClYYMU8rcg,chinese;hotdogs,Panda Express,False,+15092447025,11930 W Sunset Hwy,,,Airway Heights,99001,US,WA,"['11930 W Sunset Hwy', 'Airway Heights, WA 99001']",47.6435,-117.57548
97,N6lYFHAZRQpE9xXl0bFXmA,hotdogs,Zip's Drive-In,False,+15092440600,12421 W Sunset Hwy,,,Airway Heights,99001,US,WA,"['12421 W Sunset Hwy', 'Airway Heights, WA 99001']",47.6423599,-117.58298
98,1qV-klDGw-JTrrAo88siug,hotdogs;burgers;coffee,McDonald's,False,+15092442092,12002 W Sunset Hwy,,,Airway Heights,99001,US,WA,"['12002 W Sunset Hwy', 'Airway Heights, WA 99001']",47.6434336811808,-117.577987611294
99,wINoZoAWVDVTWfbzHfafIw,pizza,Pizza Hut,False,+15092449464,11820 W Sunset Hwy,,,Airway Heights,99001,US,WA,"['11820 W Sunset Hwy', 'Airway Heights, WA 99001']",47.6433599,-117.574317
100,iapT3PT6sYN3TSS3tB1z9w,chinese;lounges,Hong Kong Restaurant & Lounge,False,+15092445736,13614 W 12th Ave,,,Airway Heights,99001,US,WA,"['13614 W 12th Ave', 'Airway Heights, WA 99001']",47.64489,-117.59931
101,J3Ri6-ZGziORQ-3JvL8r_A,hotdogs;chicken_wings;chickenshop,KFC,False,+15092443026,11921 W Sunset Hwy,,,Airway Heights,99001,US,WA,"['11921 W Sunset Hwy', 'Airway Heights, WA 99001']",47.6424176500731,-117.57647739079
102,PIqJwhi5HIYyipafD4_pVw,sandwiches,Subway,False,+15092442355,12820 W Sunset Hwy,,,Airway Heights,99001,US,WA,"['12820 W Sunset Hwy', 'Airway Heights, WA 99001']",47.64332295334,-117.588812523802
103,J0kOwHlu7r--4akJuDnwew,sandwiches;hotdogs;delis,Jimmy John's,False,+15094740796,10829 W SR2 Hwy,Ste. 1,,Airway Heights,99001,US,WA,"['10829 W SR2 Hwy', 'Ste. 1', 'Airway Heights, WA 99001']",47.641737,-117.561220358833
104,1FRuuaq4mJM_1FrkIUl5Rg,foodtrucks;mediterranean;mideastern,Skewers Food Truck,False,+15092828501,,,,Spokane,99201,US,WA,"['Spokane, WA 99201']",47.6579818725586,-117.425369262695
105,8ViPTlcgzJjI7NmyCYNFUQ,pizza;sandwiches;salad,The Deli,False,+15094812251,100 N Hayford Rd,,Northern Quest Resort & Casino,Airway Heights,99001,US,WA,"['100 N Hayford Rd', 'Northern Quest Resort & Casino', 'Airway Heights, WA 99001']",47.658275,-117.562189
106,WSQdkFEoy3w9_yxyxCTKxw,foodtrucks;mexican,Tacos El Güero,False,+15093701632,1416 N Pines Rd,,,Spokane Valley,99206,US,WA,"['1416 N Pines Rd', 'Spokane Valley, WA 99206']",47.660412,-117.240357
107,OGx9378c04CSY5FVGoiwSg,burgers;hotdogs;hotdog,A&W Restaurant,False,+15092443026,11921 W Sunset Hwy,,,Airway Heights,99001,US,WA,"['11921 W Sunset Hwy', 'Airway Heights, WA 99001']",47.642709,-117.576503
108,J6JlrE1hfxDiHJDEUOMl6w,foodtrucks;breakfast_brunch,Lucky D's Big Biscuit,False,+19794500815,10010 S Sherman Rd,,,Spokane,99224,US,WA,"['10010 S Sherman Rd', 'Spokane, WA 99224']",47.56239,-117.45751
109,ngPyNa4zEZxAceDnxGPEQw,newamerican;mediterranean;greek,The Black Cypress,False,+15093345800,215 E Main St,,,Pullman,99163,US,WA,"['215 E Main St', 'Pullman, WA 99163']",46.7296435217056,-117.181167306186
110,7MzfU_54QVRMrF4TSf5_LA,pizza;salad;italian,Porch Light Pizza,False,+15093347437,200 NE Kamiaken St,,,Pullman,99163,US,WA,"['200 NE Kamiaken St', 'Pullman, WA 99163']",46.7302305392064,-117.179449830682
111,agmgmjDhllU-Zv9hYkkexA,coffee;cafes,Cafe Moro,False,+15093306722,100A E Main St,,,Pullman,99163,US,WA,"['100A E Main St', 'Pullman, WA 99163']",46.729906470466,-117.18136653977
112,8mslZ_WatZFsm2dWtGaepg,breakfast_brunch;diners,The Old European,False,+15093346381,455 S Grand Ave,,,Pullman,99163,US,WA,"['455 S Grand Ave', 'Pullman, WA 99163']",46.7265577614835,-117.185167453776
113,zFLhOURSqZDRgVbx4pIhAQ,burgers;hotdogs;sandwiches,Cougar Country Drive In,False,+15093327829,760 N Grand Ave,,,Pullman,99163,US,WA,"['760 N Grand Ave', 'Pullman, WA 99163']",46.7355725565514,-117.176017714977
