,id,alias,name,is_closed,phone,address1,address2,address3,city,zip_code,country,state,display_address,latitude,longitude
14,-59JB3kP930lowk9RxziTA,sportsbars,New Alibi Station,False,+13608618357,314 W Main St,,,Elma,98541,US,WA,"['314 W Main St', 'Elma, WA 98541']",47.00437,-123.40432
15,_C3swJZ692t9FHT3pM3c9g,lounges;newamerican;breakfast_brunch,Papa Bears Restaurant and Lounge,False,+13604966411,207 Main Ave,,,Morton,98356,US,WA,"['207 Main Ave', 'Morton, WA 98356']",46.5582633570594,-122.27549681527
16,K3LrNdxofSaRBKkKe3ROMA,bars;restaurants,Bucksnort,False,+13604965355,198 Main Ave,,,Morton,98356,US,WA,"['198 Main Ave', 'Morton, WA 98356']",46.55841,-122.274877
17,kHQsQTy3ahC7Fiw6MBs_iA,pubs,Elbe Tavern,False,+13605692545,54312 182nd Ave Ct E,,,Elbe,98330,US,WA,"['54312 182nd Ave Ct E', 'Elbe, WA 98330']",46.763384,-122.192091
18,sMosipAXYQ2luiLp_5hNqg,tradamerican;bars;burgers,Pioneer Bar & Grill,False,+13609833983,148 State St,,,Mossyrock,98564,US,WA,"['148 State St', 'Mossyrock, WA 98564']",46.5290997185234,-122.482151985168
19,iBVt_t1yPlxpe3JrJsWiDQ,burgers;pizza;bars,Base Camp Grill,False,,300027 Sr 706 E,,,Ashford,98304,US,WA,"['300027 Sr 706 E', 'Ashford, WA 98304']",46.76033,-122.035569
20,UN3rGSzh4U51HtohbIe4vA,tradamerican;bars,Bruno's Family Restaurant & Bar,False,+13608327866,204 Ctr St E,,,Eatonville,98328,US,WA,"['204 Ctr St E', 'Eatonville, WA 98328']",46.8669000533421,-122.264889354253
21,NXohhYR4GcRFwRt-zKh37w,lounges,Uptown Lounge,False,+13604003457,201 Prairie Park St,,,Yelm,98597,US,WA,"['201 Prairie Park St', 'Yelm, WA 98597']",46.9400140584777,-122.599394559807
22,PxVZh8T-21XCcRlwkzqdjw,divebars,Headquarters Tavern,False,+13604923261,112 E Front St,,,Mineral,98355,US,WA,"['112 E Front St', 'Mineral, WA 98355']",46.7167129516602,-122.177841186523
23,yyVX03Cw8w0uwyMjBy9caw,newamerican;bars,The Branch Bar & Public Room,False,+13606695127,202 W Centralia College Blvd,,,Centralia,98531,US,WA,"['202 W Centralia College Blvd', 'Centralia, WA 98531']",46.7154403,-122.9561865
24,uXSpyhYwrZg034jTS0LFlw,tradamerican;pubs;breweries,Olympic Club Pub,False,+13607365164,112 N Tower Ave.,,,Centralia,98531,US,WA,"['112 N Tower Ave.', 'Centralia, WA 98531']",46.7166,-122.95382
25,G00GU8jtoCyK2aM_gLysSw,newamerican;cocktailbars,Mackinaws,False,+13607408000,545 N Market Blvd,,,Chehalis,98532,US,WA,"['545 N Market Blvd', 'Chehalis, WA 98532']",46.66549,-122.97088
26,GR0DC9yZzfhdXzFDJy4XmA,burgers;pubs,The Pour House,False,+13608324782,119 Mashell Ave N,,,Eatonville,98328,US,WA,"['119 Mashell Ave N', 'Eatonville, WA 98328']",46.868148,-122.266499
27,RucjyhLr6QiHdlQH1eKaoA,steak;bars;brasseries,Cascadia Grill,False,+13606288731,200 4th Ave W,,,Olympia,98501,US,WA,"['200 4th Ave W', 'Olympia, WA 98501']",47.0449039,-122.9031322
28,5iLUs4t6viV25md6HuhHjw,pizza;pubs,Tiki Tap House,False,+13606690161,404 N Tower Ave,,,Centralia,98531,US,WA,"['404 N Tower Ave', 'Centralia, WA 98531']",46.719205,-122.952693
29,0RirIkN4gy1UJl-1DxpkcQ,tradamerican;diners;bars,King Solomon's Reef,False,+13607423199,212 4th Ave E,,,Olympia,98501,US,WA,"['212 4th Ave E', 'Olympia, WA 98501']",47.045170389825,-122.89979013497
30,CvtgXzasxaxjR8ybB866-A,gourmet;cocktailbars,Chelsea Farms Oyster Bar,False,+13609157784,222 Capitol Way N,Ste 114,,Olympia,98501,US,WA,"['222 Capitol Way N', 'Ste 114', 'Olympia, WA 98501']",47.04639,-122.90149
31,K61sxpb0kvkkjzr_CA2SwA,pubs;gastropubs;cocktailbars,State & Central,False,+13604890824,1415 State Ave NE,,,Olympia,98501,US,WA,"['1415 State Ave NE', 'Olympia, WA 98501']",47.0467,-122.88207
32,eIS9FwrUmSquCKq2VErl4A,tacos;bars,Tacos Gaby,False,+13604582342,307 E Yelm Ave,,,Yelm,98597,US,WA,"['307 E Yelm Ave', 'Yelm, WA 98597']",46.94003,-122.60369
33,zPaUpvj0qt46UzR_k9PEmw,bars;burgers,All In,False,+13609784631,1783 Hwy 508,,,Onalaska,98570,US,WA,"['1783 Hwy 508', 'Onalaska, WA 98570']",46.575817,-122.7214
34,o2SZ0vaoaUXeO980ti7JGw,cocktailbars;newamerican,Dillinger's Cocktails and Kitchen,False,+13605150650,404 Washington St SE,,,Olympia,98501,US,WA,"['404 Washington St SE', 'Olympia, WA 98501']",47.0448436,-122.9002015
35,hkTnpSYCACbUzgya4LiwZg,newamerican;seafood;wine_bars,Dockside Bistro & Wine Bar,False,+13609561928,501 Columbia St NW,Ste B,,Olympia,98501,US,WA,"['501 Columbia St NW', 'Ste B', 'Olympia, WA 98501']",47.048279,-122.903941
36,o36VFJLQIbhXmu353nB1Wg,tradamerican;bars,Blue Spruce Saloon & Grill,False,+13604945605,13019 US 12,,,Packwood,98361,US,WA,"['13019 US 12', 'Packwood, WA 98361']",46.60747,-121.67106
37,IzEPI_HLWoRPRQc0sBa-kQ,wine_bars;beergardens,Northwest Beerwerks,False,+13603502051,420 Steele St SE,,,Olympia,98501,US,WA,"['420 Steele St SE', 'Olympia, WA 98501']",47.0453408750761,-122.866291590035
38,hii9OMJnjsFDRvAwdTLG2g,pizza;gluten_free;sportsbars,Farrelli's Wood Fire Pizza,False,+12539125200,1590 Wilmington Dr,,,Dupont,98327,US,WA,"['1590 Wilmington Dr', 'Dupont, WA 98327']",47.0920671,-122.6452244
39,QSFsQymXke38dPaWyZkv8Q,pizza;gluten_free;sportsbars,Farrelli's Pizza,False,+12536555191,5612 176th St E,,,Puyallup,98375,US,WA,"['5612 176th St E', 'Puyallup, WA 98375']",47.094834,-122.355064
40,1V8rDlu0_kXqa5ASUnj18A,bars;bbq;burgers,Hub Bar & Grill,False,+13607362229,110 S Tower Ave,,,Centralia,98531,US,WA,"['110 S Tower Ave', 'Centralia, WA 98531']",46.71567,-122.95423
41,WTLwsHYOCIeUPEZpSI8KiA,bars;newamerican,The Shire Bar & Bistro,False,+13607483720,465 NW Chehalis Ave,,,Chehalis,98532,US,WA,"['465 NW Chehalis Ave', 'Chehalis, WA 98532']",46.66455,-122.97057
42,2s9osEaVRdLAfimJsJZVNA,italian;bars,Basilico Ristorante Italiano,False,+13605708777,507 Capitol Way S,,,Olympia,98501,US,WA,"['507 Capitol Way S', 'Olympia, WA 98501']",47.0437515,-122.9019171
43,N_ZpAPaI-Id6hq8gLjJ90w,pubs,Skep & Skein,False,+13602924400,2106 Harrison Ave NW,,,Olympia,98502,US,WA,"['2106 Harrison Ave NW', 'Olympia, WA 98502']",47.046395,-122.9279136
44,lGNfyrYz_Ra3LavAdHVVxA,sportsbars;tradamerican;irish,O'Blarney's At The Gibson House,False,+13608074581,221 N Tower Ave,,,Centralia,98531,US,WA,"['221 N Tower Ave', 'Centralia, WA 98531']",46.7179817,-122.9535884
45,kSgBMvz80krH-t6ua91SzQ,pizza;bars;tradamerican,The Rock Wood Fired Pizza,False,+13604120300,5400 Martin Way E,,,Lacey,98503,US,WA,"['5400 Martin Way E', 'Lacey, WA 98503']",47.05042,-122.81337
46,ZBp5SiXpapzCKm-GLsbirw,newamerican;cocktailbars;wine_bars,Swing Wine Bar & Cafe,False,+13603579464,825 Columbia St SW,,,Olympia,98501,US,WA,"['825 Columbia St SW', 'Olympia, WA 98501']",47.04068,-122.902667
47,kKTttKT91A1HsFaTkaFnJQ,irish;pubs;tradamerican,McNamara's Pub & Eatery,False,+12539649200,1595 Wilmington Dr,,,DuPont,98327,US,WA,"['1595 Wilmington Dr', 'DuPont, WA 98327']",47.091661,-122.6455284
48,sv-4hi5tP6egOW3thkSgdA,cafes;pubs;tradamerican,Spar Café,False,+13603576444,114 4th Ave. E.,,,Olympia,98501,US,WA,"['114 4th Ave. E.', 'Olympia, WA 98501']",47.045051,-122.90095912888
49,qEKmPBwlpicswX4IvLEP5Q,pubs;divebars,The Brotherhood Lounge,False,+13603524153,119 Capitol Way N,,,Olympia,98501,US,WA,"['119 Capitol Way N', 'Olympia, WA 98501']",47.0454099,-122.90214
50,ZztiONHrKI895SONXtfGag,beerbar;cideries;pizza,Oly Taproom,False,+13605150661,312 Columbia St NW,,,Olympia,98501,US,WA,"['312 Columbia St NW', 'Olympia, WA 98501']",47.0468184087427,-122.90310917791
51,BxkR1P2XYcXXy_zPWtEZzQ,bars,The Lakehouse Restaurant & Bar,False,+13609850071,350 Hadaller Rd,,,Mossyrock,98564,US,WA,"['350 Hadaller Rd', 'Mossyrock, WA 98564']",46.5024299,-122.57304
52,EpXCy_SSO-x8BjRLc_xUcg,bars;burgers;newamerican,The Westside Tavern,False,+13609157839,1815 Harrison Ave NW,,,Olympia,98502,US,WA,"['1815 Harrison Ave NW', 'Olympia, WA 98502']",47.0457916,-122.9243317
53,mRZgAu9vn1Xx58CzWHT_kw,pizza;gluten_free;sportsbars,Farrelli's Pizza & Pool Company,False,+13604932090,4870 Yelm Hwy SE,,,Lacey,98503,US,WA,"['4870 Yelm Hwy SE', 'Lacey, WA 98503']",46.996583,-122.819949
54,maNDatzNGe6xSk1fgE1ktg,lounges;asianfusion;thai,Lemon Grass Restaurant & Lounge,False,+13604599511,8101 Quinault Dr NE,,,Lacey,98516,US,WA,"['8101 Quinault Dr NE', 'Lacey, WA 98516']",47.0607967147134,-122.768547534943
55,b5VVaKzeGQtP8F5oHWoquw,wine_bars,Uncork & Unwind,False,+13609439463,324 Custer Way SW,,,Tumwater,98501,US,WA,"['324 Custer Way SW', 'Tumwater, WA 98501']",47.0167149,-122.9050675
56,O_J2HEIEvJ4aizaVh9UnXA,tradamerican;bars;seafood,Tugboat Annies,False,+13609431850,2100 W Bay Dr,,,Olympia,98502,US,WA,"['2100 W Bay Dr', 'Olympia, WA 98502']",47.063867,-122.916423
57,BMvk7GajniNgbW5O23EHzg,bars,Eastside Club Tavern,False,+13603579985,410 4th Ave E,,,Olympia,98501,US,WA,"['410 4th Ave E', 'Olympia, WA 98501']",47.0448809,-122.905892
58,HeieXG-dNUTb9aRNP-tPxw,tapas;tapasmallplates;cocktailbars,Octapas Cafe,False,+13608789333,414 4th Ave E,,,Olympia,98501,US,WA,"['414 4th Ave E', 'Olympia, WA 98501']",47.0453016,-122.8972794
59,sVTK41c0fU4J5rfpPUZ8hA,italian;wine_bars,Mercato Ristorante,False,+13605283663,111 Market St NE,,,Olympia,98501,US,WA,"['111 Market St NE', 'Olympia, WA 98501']",47.050239654148,-122.9014479069
60,XoQcuahyYJTDNdzfEy4PoA,cocktailbars;newamerican;tradamerican,Lady of the Lake,False,+13602642438,4005 120th Ave SE,,,Tenino,98589,US,WA,"['4005 120th Ave SE', 'Tenino, WA 98589']",46.912406,-122.831722
61,EfQyouIu1oSkeIgooEY8ew,bars;musicvenues;tradamerican,Quarter Mile Bar And Grill,False,+13609608366,404 1st St S,,,Yelm,98597,US,WA,"['404 1st St S', 'Yelm, WA 98597']",46.93987,-122.60928
62,GGytoEvI7ackE_iMd9pkSQ,breakfast_brunch;bars;tradamerican,Martin Way Diner,False,+13607051438,2423 4th Ave,,,Olympia,98506,US,WA,"['2423 4th Ave', 'Olympia, WA 98506']",47.0457600261887,-122.866883001178
63,Njn9M5180tiJW7OyuwmkQA,irish_pubs,O'Blarney's Irish Pub,False,+13604598084,4411 Martin Way E,,,Olympia,98516,US,WA,"['4411 Martin Way E', 'Olympia, WA 98516']",47.04737,-122.8271281
64,guGRUPCBYBfCknykV7ODbg,bars;breakfast_brunch,Galloping Gertie's Bar and Grill,False,+12535844848,15417 Union Ave SW,,,Lakewood,98498,US,WA,"['15417 Union Ave SW', 'Lakewood, WA 98498']",47.1194196,-122.5574917
65,Qp--amv8YhuSZg1VLSVDhw,newamerican;bars;venues,Water Street Cafe,False,+13607099090,610 Water St SW,,,Olympia,98501,US,WA,"['610 Water St SW', 'Olympia, WA 98501']",47.042807,-122.903606
66,ke46IeC-5c4535OE4bZVJg,tobaccoshops;lounges,Cigar Daddies,False,+13604915400,4511 Lacey Blvd SE,,,Lacey,98503,US,WA,"['4511 Lacey Blvd SE', 'Lacey, WA 98503']",47.036276,-122.826035
67,9bTn9zao_eCIR-P2_vlGug,diners;breakfast_brunch;bars,Red Kitchen Cocktails + Taps,False,+13604251765,848 15th Ave,,,Longview,98632,US,WA,"['848 15th Ave', 'Longview, WA 98632']",46.13002,-122.93957
68,0B12NJuamZQ9JWciv_BqdA,newmexican;bars,Mazatlan Grill Canyon,False,+12532710531,5620 176th St E,Ste 102,,Puyallup,98375,US,WA,"['5620 176th St E', 'Ste 102', 'Puyallup, WA 98375']",47.0962656,-122.3539875
69,NQMsZz1rFQMNjbbadp49lA,tradamerican;pubs,Cooper Point Public House,False,+13609157880,3002 Harrison Ave,,,Olympia,98502,US,WA,"['3002 Harrison Ave', 'Olympia, WA 98502']",47.04755,-122.93951
70,m2_bKpSK2KAloY7sc0Hqqg,tradamerican;beerbar;cocktailbars,Hops n Drops,False,+12532016446,5314 176th St E,,,Tacoma,98446,US,WA,"['5314 176th St E', 'Tacoma, WA 98446']",47.095884,-122.358085
71,RYaIq94KYb3HDOKNQN_etg,breakfast_brunch;beerbar,Frosty's,False,+13602623980,113 W Front Ave,,,Napavine,98565,US,WA,"['113 W Front Ave', 'Napavine, WA 98565']",46.5747799,-122.91038
72,Xa2Mpyzq9wGCb90lOUpxLQ,mexican;bars,Puerto Del Sol,False,+13605849639,9018 Martin Way E,,,Olympia,98516,US,WA,"['9018 Martin Way E', 'Olympia, WA 98516']",47.0603070283279,-122.748463153839
73,ml8jj1bg-xknVnsHoyBV0A,golf;newamerican;bars,Riverside Golf Club,False,+13607488182,1451 NW Airport Rd,,,Chehalis,98532,US,WA,"['1451 NW Airport Rd', 'Chehalis, WA 98532']",46.67582559793,-122.989711761475
74,J5fHFB3nmscmYawzFleBQw,wine_bars;beerbar,J Squared Barrel House,False,+13607033939,1520 Commerce Ave,,,Longview,98632,US,WA,"['1520 Commerce Ave', 'Longview, WA 98632']",46.1400069,-122.9330358
75,Giql5BwKsINcMGAIl-eoTA,mexican;wine_bars,Dos Hermanos Mexican Kitchen,False,+13603598131,222 Capitol Way N,,,Olympia,98501,US,WA,"['222 Capitol Way N', 'Olympia, WA 98501']",47.04639,-122.90149
76,RSvFM0-2-GCIWHSCrMCdrw,asianfusion;tradamerican;beerbar,Elvie's Bistro,False,+13607363926,105 E Center St,,,Centralia,98531,US,WA,"['105 E Center St', 'Centralia, WA 98531']",46.720307,-122.952386
77,7fY-yU_ejXLJV_2dvHWsEg,pizza;burgers;pubs,Kapowsin Ale House & Grill,False,+13608795333,14912 Kapowsin Hwy E,,,Kapowsin,98344,US,WA,"['14912 Kapowsin Hwy E', 'Kapowsin, WA 98344']",46.984718,-122.235577
78,7_MQPKrlM4KWqmKFYClTAQ,tradamerican;bars,The Cougar Bar & Grill,False,+13602385252,16849 Lewis River Rd,,,Cougar,98616,US,WA,"['16849 Lewis River Rd', 'Cougar, WA 98616']",46.05181,-122.30073
79,t1s_-zE1mHeT6oqOFKHVbw,mexican;bars,Viva Mexican Restaurant,False,+12539124730,1455 Wilmington Dr,,,DuPont,98327,US,WA,"['1455 Wilmington Dr', 'DuPont, WA 98327']",47.0903860988531,-122.642499492174
80,R9dPfBI1bY7Pqyr9wkLrBA,italian;bars,Flying Tomato Bar and Grill,False,+12538750770,10224 198th St E,,,Graham,98338,US,WA,"['10224 198th St E', 'Graham, WA 98338']",47.0762148090326,-122.293800631769
81,fsyB-dXUFGUFCTORRnlZRg,bars,Cryptatropa Bar,False,+13607543867,421 4th Ave E,,,Olympia,98501,US,WA,"['421 4th Ave E', 'Olympia, WA 98501']",47.045022016597,-122.89685070285
82,TlmYHQA86pIsV4B3ESUBmQ,burgers;whiskeybars,Stack 571 Burger & Whiskey Bar,False,+13608102675,625 Black Lake Blvd SW,Suite 530,,Olympia,98502,US,WA,"['625 Black Lake Blvd SW', 'Suite 530', 'Olympia, WA 98502']",47.04191,-122.93396
83,Ki-a1KilSacdiSSaPMn7xA,lounges;burgers;pizza,Ricky J's,False,+12535078182,6805 176th St E,,,Puyallup,98375,US,WA,"['6805 176th St E', 'Puyallup, WA 98375']",47.0971199,-122.33834
84,wW2jfrBvhl6NcKIaA7XLFQ,pubs;tradamerican;cocktailbars,Market Street Pub & Grill,False,+13607486777,523 N Market Blvd,,,Chehalis,98532,US,WA,"['523 N Market Blvd', 'Chehalis, WA 98532']",46.6653022766113,-122.970367431641
85,uBen_lH25ytIp11ldjUcLQ,bars;tradamerican,Fatso's Bar and Grill,False,+13604919066,3205 Martin Way E,,,Olympia,98506,US,WA,"['3205 Martin Way E', 'Olympia, WA 98506']",47.0464737,-122.8522123
86,b117T0gp1ubHw_woQVLuzA,bbq;wine_bars;beerbar,Hops on the Hill,False,+13609158780,1870 Barnes Blvd,,,Tumwater,98512,US,WA,"['1870 Barnes Blvd', 'Tumwater, WA 98512']",47.01913,-122.92252
87,5hYNvTMPFRdk1HnuhrW7tg,tradamerican;bars,Big Bottom Bar & Grill,False,+13604970561,9791 US Hwy 12,,,Randle,98377,US,WA,"['9791 US Hwy 12', 'Randle, WA 98377']",46.535504,-121.957978
88,JzSYvvor-d0em-Vz3h8VxA,pubs;sportsbars;tradamerican,Pints and Quarts,False,+13604389183,1230 College St SE,,,Lacey,98503,US,WA,"['1230 College St SE', 'Lacey, WA 98503']",47.0361649429805,-122.822721652955
89,xa-4jHVGJyZhdBvzsrLnOg,italian;lounges,The Mark Restaurant,False,+13607544414,407 Columbia St SW,,,Olympia,98502,US,WA,"['407 Columbia St SW', 'Olympia, WA 98502']",47.04451,-122.90322
90,TzPph9Xj2l6C3UP3GOIFAg,tradamerican;cocktailbars;seafood,Nisqually Bar & Grill,False,+13604916123,10323 Martin Way E.,,,Olympia,98516,US,WA,"['10323 Martin Way E.', 'Olympia, WA 98516']",47.066691,-122.720187
91,1JCsnRdOSygUhxA0Zj7crA,sportsbars;burgers;tradamerican,The Hideaway Sports Pub & Eatery,False,+12536555298,23227 Mountain Hwy E,,,Spanaway,98387,US,WA,"['23227 Mountain Hwy E', 'Spanaway, WA 98387']",47.04521,-122.3894
92,lEAbSR0o-9f2C3ec6U90sA,bars;mexican,The Port taco truck + bar,False,+13606887687,2521 Marvin Rd NE,,,Lacey,98516,US,WA,"['2521 Marvin Rd NE', 'Lacey, WA 98516']",47.0691692683112,-122.771817725604
93,KLUaalcPtEJTa135EckvYw,tradamerican;pubs,FireCreek Grill & Ale House,False,+13604915111,5225 Yelm Hwy SE,,,Olympia,98503,US,WA,"['5225 Yelm Hwy SE', 'Olympia, WA 98503']",46.995590502366,-122.81235455205
94,Tob2kYmHB07kzbSKTm-Iwg,sportsbars;tradamerican,Pints Barn,False,+13606288838,114 E St SW,,,Tumwater,98501,US,WA,"['114 E St SW', 'Tumwater, WA 98501']",47.012012,-122.905609
95,OwFx99t6f8CZ3DtgriPAQA,bars;latin;mexican,Equal Latin Restaurant and Bar,False,+13608194817,520 4th Ave E,,,Olympia,98501,US,WA,"['520 4th Ave E', 'Olympia, WA 98501']",47.04558,-122.89575
96,5TFqeKy7EE2lUf1QV0ldrA,sportsbars;pizza;italian,The Brick on Trosper,False,+13607536626,707 Trosper Rd SW,,,Tumwater,98512,US,WA,"['707 Trosper Rd SW', 'Tumwater, WA 98512']",46.9998151,-122.9177053
97,Kied5Z1t2dIcaGqj6c5Kkg,bars;tradamerican,Silvers Saloon,False,+13604890255,2752 Pacific Ave SE,,,Olympia,98501,US,WA,"['2752 Pacific Ave SE', 'Olympia, WA 98501']",47.0436707,-122.8611603
98,7hXZ388070C-wOiyI1xX9Q,bars;tradamerican,Tahoma Valley Bar & Grill,False,+13609608180,15425 Mosman Ave SW,,,Yelm,98597,US,WA,"['15425 Mosman Ave SW', 'Yelm, WA 98597']",46.9415814011356,-122.611886299003
99,t7-BE-OcghVniAsJ1shlGw,divebars,Brown Shack Tavern,False,+13609852603,155 Salkum Rd,,,Salkum,98582,US,WA,"['155 Salkum Rd', 'Salkum, WA 98582']",46.5319728592835,-122.6263549
100,3hEX2fztLrx-rXB15J4v8w,sportsbars;tradamerican,Culpepper's Bar & Grill,False,+12532716527,9807 224th St E,Ste 120,,Graham,98338,US,WA,"['9807 224th St E', 'Ste 120', 'Graham, WA 98338']",47.0544843074636,-122.299499417224
101,TQRd4vblGTP7qHom1uZZrw,tradamerican;sportsbars;burgers,Applebee's Grill + Bar,False,+12537707300,16518 Meridian E,,,Puyallup,98375,US,WA,"['16518 Meridian E', 'Puyallup, WA 98375']",47.1049728342228,-122.293963
102,2unI_iYycv9jq5d0E4vCRw,bars,Pastime Tavern,False,+13602746822,127 Front Ave NW,,,Castle Rock,98611,US,WA,"['127 Front Ave NW', 'Castle Rock, WA 98611']",46.275737,-122.908302
103,yud9Hps59KucMbGkiQrLWA,bars;musicvenues,Rhythm & Rye,False,,311 Capitol Way,,,Olympia,98501,US,WA,"['311 Capitol Way', 'Olympia, WA 98501']",47.046869,-122.902563
104,fAhr-HiYKG2gh_Jk0CssAg,tradamerican;bars,Lodge Wood Fired Grill,False,+13602737718,Great Wolf Lodge,,20500 Old Hwy 99 SW,Centralia,98531,US,WA,"['Great Wolf Lodge', '20500 Old Hwy 99 SW', 'Centralia, WA 98531']",46.7907340232573,-123.010740280151
105,TFTHovqRMxL903gzIBpzDg,musicvenues;bars;tradamerican,McFilers,False,+13609964400,543 NW Pacific Ave,,,Chehalis,98532,US,WA,"['543 NW Pacific Ave', 'Chehalis, WA 98532']",46.6650779,-122.9712242
106,r1jdYMPnvkXdhpqVDyVi7Q,tradamerican;sportsbars;burgers,Applebee's Grill + Bar,False,+13607481800,1670 NW Louisiana Ave,,,Chehalis,98532,US,WA,"['1670 NW Louisiana Ave', 'Chehalis, WA 98532']",46.677658,-122.975489
107,F6K-75_3EbOF0eKRhijsSw,pubs;pizza,Snorting Elk,False,+13606637798,33818 Crystal Moutain Blvd,,Alpine Inn,Crystal Mountain,98022,US,WA,"['33818 Crystal Moutain Blvd', 'Alpine Inn', 'Crystal Mountain, WA 98022']",46.9358213856,-121.478018861
108,OceWOIT0lC2lnIK2xKsg8g,wine_bars;beerbar;pubs,Ahles Point Cabin,False,+13606739208,215 Hendrickson Dr,,,Kalama,98625,US,WA,"['215 Hendrickson Dr', 'Kalama, WA 98625']",45.998826,-122.844347
109,YP86nyaO6JKChK4zu36TeA,sushi;steak;wine_bars,Kyoto Sushi Steakhouse,False,+13604259696,760 Ocean Beach Hwy,Ste J,,Longview,98632,US,WA,"['760 Ocean Beach Hwy', 'Ste J', 'Longview, WA 98632']",46.1474922622659,-122.924604825675
110,o0FPr29xBvxSI9FSvdkUNw,tradamerican;bars,Oly Underground,False,+13603527343,109 Legion Way SW,,,Olympia,98501,US,WA,"['109 Legion Way SW', 'Olympia, WA 98501']",47.0430478,-122.901834
111,7UNCNNPgyv2a3JHKoHJjRg,lounges;tradamerican,Pick & Shovel Restaurant & Lounge,False,+13607617021,527 Church St,,,Wilkeson,98396,US,WA,"['527 Church St', 'Wilkeson, WA 98396']",47.1048851013184,-122.045463562012
112,arwOOqaQWKVlSqFXoeImew,sportsbars,The Y Sports Bar & Grill,False,+12536555350,19306 Mountain Hwy E,,,Spanaway,98387,US,WA,"['19306 Mountain Hwy E', 'Spanaway, WA 98387']",47.081302,-122.433059
113,lKq2Yv9kZ7tlIqzl-DtMWA,steak;japanese;bars,Fujiyama Japanese Steakhouse and Bar,False,,2930 Capital Mall Dr NW,,,Olympia,98502,US,WA,"['2930 Capital Mall Dr NW', 'Olympia, WA 98502']",47.0400449,-122.9394537
114,_MFvWLweaSPbjrI930H1YQ,pizza;sportsbars;italian,Infernos Brick Oven Pizza,False,+13609234722,8825 Tallon Ln NE,Ste K,,Lacey,98516,US,WA,"['8825 Tallon Ln NE', 'Ste K', 'Lacey, WA 98516']",47.05971,-122.75286
