,id,alias,name,is_closed,phone,address1,address2,address3,city,zip_code,country,state,display_address,latitude,longitude
17,gFI-ZxmvleZnOkrHvHbtzA,bars,Old Post Office Tavern,False,+15095487488,213 9th St,,,Leavenworth,98826,US,WA,"['213 9th St', 'Leavenworth, WA 98826']",47.5953,-120.66068
18,CGCLGnynpAuWprlsKTNvlQ,cocktailbars;venues,Blue Spirits Distilling & Events Center,False,+12063103945,1310 Highway 2,,,Leavenworth,98826,US,WA,"['1310 Highway 2', 'Leavenworth, WA 98826']",47.5992177,-120.6558534
19,dtXGB2uhzJJLqdmXkysVtQ,salad;tradamerican;cocktailbars,Pentagon Bistro & Martini,False,+15098917790,1400 N Meadowwood Ln,,,Liberty Lake,99019,US,WA,"['1400 N Meadowwood Ln', 'Liberty Lake, WA 99019']",47.671053,-117.101816
20,EUUAfrI29f3AaNPyLJtE3w,pizza;sandwiches;bars,Brother's Office Pizzeria,False,+15099241538,21651 E Country Vista Dr,Ste A,,Liberty Lake,99019,US,WA,"['21651 E Country Vista Dr', 'Ste A', 'Liberty Lake, WA 99019']",47.6667323985841,-117.114553190768
21,dHOr3ZhTqseXRw9kHPwBiA,french;desserts;wine_bars,Fleur De Sel,False,+12087777600,4365 E Inverness Dr,,,Post Falls,83854,US,ID,"['4365 E Inverness Dr', 'Post Falls, ID 83854']",47.71251,-116.89173
22,pmgKo_88YRa-q7TZuhOzCQ,tradamerican;bars,Craft & Gather,False,+15092905141,4403 S Dishman Mica Rd,,,Spokane Valley,99206,US,WA,"['4403 S Dishman Mica Rd', 'Spokane Valley, WA 99206']",47.613473,-117.243869
23,X2WBBqpI2In3UCnrMTqXAQ,tradamerican;sandwiches;sportsbars,Boomers Classic Rock Bar & Grill,False,+15093689847,18219 E Appleway Ave,,,Spokane Valley,99016,US,WA,"['18219 E Appleway Ave', 'Spokane Valley, WA 99016']",47.659819,-117.15958
24,LC1pCoPzu4CtwiNT9Q9KRQ,bars;newamerican,Twigs Bistro and Martini Bar,False,+15092905636,14728 E Indiana St,,,Spokane Valley,99216,US,WA,"['14728 E Indiana St', 'Spokane Valley, WA 99216']",47.6756983,-117.2058837
25,0wGrx-c1Azu17Ch63jHyPw,steak;cocktailbars,The Oval Office Bistro and Martini Bar,False,+12087772102,620 N Spokane St,,,Post Falls,83854,US,ID,"['620 N Spokane St', 'Post Falls, ID 83854']",47.71394,-116.94772
26,5nNMrBAuzhAR16Mz43MVbg,indpak;bars;buffets,Top of India,False,+15099270500,11114 E Sprague Ave,,,Spokane valley,99206,US,WA,"['11114 E Sprague Ave', 'Spokane valley, WA 99206']",47.656787,-117.255271
27,gX7AXXYH2qfnMPWpZo6yJw,distilleries;cocktailbars,Up North Distillery,False,+12087734445,846 N Boulder Ct,,,Post Falls,83854,US,ID,"['846 N Boulder Ct', 'Post Falls, ID 83854']",47.7164106536901,-117.000509225112
28,CThwA2oq5VyRIG0iA_Z1mw,newamerican;pubs;burgers,Republic Kitchen+Taphouse,False,+12084573610,,,,Post Falls,83852,US,ID,"['Post Falls, ID 83852']",47.7107672701415,-116.946794092655
29,0aKPuMelj1upfEAChUfBUw,newamerican;wine_bars,Ambrosia Bistro & Wine Bar,False,+15099283222,9211 E Montgomery Ave,,,Spokane Valley,99206,US,WA,"['9211 E Montgomery Ave', 'Spokane Valley, WA 99206']",47.679899,-117.282123
30,kB4cvrP3Pal-QBAzTVGwYw,mexican;bakeries;bars,La Michoacana Mini Market,False,+15099268251,9907 E Sprague Ave,,,Spokane Valley,99206,US,WA,"['9907 E Sprague Ave', 'Spokane Valley, WA 99206']",47.657564,-117.271861
31,hhB7uK3lkgQhJZnPzA7eXg,sportsbars;tradamerican,Hops n Drops,False,+15092413687,14700 E Indiana Ave,Ste 1182,,Spokane,99207,US,WA,"['14700 E Indiana Ave', 'Ste 1182', 'Spokane, WA 99207']",47.6738676362205,-117.20889868322
32,Eqe5WQ2rcvOQpgkPZQVhdg,beer_and_wine;breweries;beerbar,Steady Flow Growler House,False,+15095988297,328 N Sullivan Rd,Ste 8,,Spokane Valley,99037,US,WA,"['328 N Sullivan Rd', 'Ste 8', 'Spokane Valley, WA 99037']",47.6599312,-117.196373
33,R4_SqUQ5pHt-OA0fdeUWqg,wineries;venues;wine_bars,Arbor Crest Wine Cellars,False,+15099279463,4705 N Fruit Hill Rd,,The Cliff House Estate & Tasting Room,Spokane,99217,US,WA,"['4705 N Fruit Hill Rd', 'The Cliff House Estate & Tasting Room', 'Spokane, WA 99217']",47.69788,-117.249895
34,yqRrIcuy6yr2LKOG4tpjxw,pizza;beerbar,Brother's Office Pizza,False,+15099264433,13221 E 32nd Ave,,,Spokane Valley,99216,US,WA,"['13221 E 32nd Ave', 'Spokane Valley, WA 99216']",47.6282206095146,-117.22657441629
35,v55TiXqKpd244qS6bONDjw,breweries;bars;beer_and_wine,Big Barn Brewing,False,+15097102961,16004 N Applewood Ln,,,Mead,99021,US,WA,"['16004 N Applewood Ln', 'Mead, WA 99021']",47.8052282373712,-117.266551516226
36,ahL7k4k0wz4b13P7xo49Tg,latin;bars;mexican,Marandos Bar & Restaurant,False,+15093815956,11420 E Sprague Ave,,,Spokane Valley,99206,US,WA,"['11420 E Sprague Ave', 'Spokane Valley, WA 99206']",47.65589,-117.2511
37,Hv8ohEviSMVOE2RvO9o4mg,coffee;wine_bars;pizza,Forza - Spokane Valley,False,+15097958194,325 S Sullivan Rd,Ste C,,Spokane,99037,US,WA,"['325 S Sullivan Rd', 'Ste C', 'Spokane, WA 99037']",47.6538114,-117.1964551
38,U1kfVZKfxFe2WOEmBQnKlA,pizza;bars;sandwiches,Fieldhouse Pizza & Pub,False,+15093159611,1235 N Liberty Lake Rd,,,Libery Lake,99019,US,WA,"['1235 N Liberty Lake Rd', 'Libery Lake, WA 99019']",47.669525693488,-117.10752643014
39,QCYkW_UzzcTN1_zNQwchNA,pubs;irish;bbq,O'Doherty's Irish Pub & BBQ,False,+15099242578,11723 E Sprague Ave,,,Spokane Valley,99206,US,WA,"['11723 E Sprague Ave', 'Spokane Valley, WA 99206']",47.65768,-117.24671
40,5Gr3GI3H2GshZMJpZMNVdw,chicken_wings;tradamerican;sportsbars,Buffalo Wild Wings,False,+15098910289,14702 E Indiana Ave,,,Spokane Valley,99216,US,WA,"['14702 E Indiana Ave', 'Spokane Valley, WA 99216']",47.675659020776,-117.211203218903
41,HHThf-eGKnUH_SazwDLjUg,pizza;sportsbars,Boston's Restaurant & Sports Bar,False,+15099274284,14004 E Indiana Ave,,,Spokane,99216,US,WA,"['14004 E Indiana Ave', 'Spokane, WA 99216']",47.6761954855257,-117.211675643921
42,QqPOVf0-Z_WvVbyvYQ_jfg,bars,Curley's Hauser Junction,False,+12087735816,26433 W Hwy 53,,,Hauser,83854,US,ID,"['26433 W Hwy 53', 'Hauser, ID 83854']",47.748613,-117.012749
43,9U4BDbs9NNSXEhCsxLiqYQ,sportsbars;burgers;tradamerican,Applebee's Grill + Bar,False,+15099282494,12217 East Mission Ave,,,Spokane,99206,US,WA,"['12217 East Mission Ave', 'Spokane, WA 99206']",47.672267,-117.24048
44,A4RKyHwU-CwNy3zRHxMB4w,sportsbars,The Bunker Bar,False,+17752259902,702 N Spokane St,,,Post Falls,83854,US,ID,"['702 N Spokane St', 'Post Falls, ID 83854']",47.7144516133481,-116.947582997382
45,hcyPYG4nHAJ6ZP0bj-p5Gw,breakfast_brunch;tradamerican;sportsbars,Charlie P's,False,+15099288600,8125 E Sprague Ave,,,Spokane Valley,99212,US,WA,"['8125 E Sprague Ave', 'Spokane Valley, WA 99212']",47.65728,-117.29486
46,Yzg7GC-U9ozaPKYUGPhvSA,karaoke;tradamerican;bars,Iron Horse Bar & Grill,False,+15099268411,11105 E Sprague Ave,,,Spokane Valley,99206,US,WA,"['11105 E Sprague Ave', 'Spokane Valley, WA 99206']",47.65766,-117.25537
47,EHJpJkGSlZVH5nq-mMgydw,poolhalls;pubs;gastropubs,The Black Diamond,False,+15098918357,9614 E Sprague Ave,,,Spokane,99206,US,WA,"['9614 E Sprague Ave', 'Spokane, WA 99206']",47.6569251,-117.2750707
48,bCQuTktgvQOh5xC0eVEgjQ,coffee;lounges;breakfast_brunch,JR Perk Coffeehouse & Lounge,False,+12082629253,761 N Idaho St,,,Post Falls,83854,US,ID,"['761 N Idaho St', 'Post Falls, ID 83854']",47.7147866022452,-116.937608197331
49,rmMv5Encas5RiO_jyPYksQ,bowling;bars;tradamerican,River City Lanes,False,+12087737575,965 W Seltice Way,,,Post Falls,83854,US,ID,"['965 W Seltice Way', 'Post Falls, ID 83854']",47.715786,-116.960678768132
50,FAtET7O-IUdL9h7epZZjlQ,tradamerican;sportsbars,The Ref Sports Bar,False,+15093159637,14208 E Sprague Ave,,,Spokane Valley,99216,US,WA,"['14208 E Sprague Ave', 'Spokane Valley, WA 99216']",47.6569951,-117.2141391
51,ZVZhLFr2XV-nkTaE0booOA,sportsbars;tradamerican,Bolo's Bar & Grill,False,+15098918995,116 S Best Rd,,,Spokane Valley,99216,US,WA,"['116 S Best Rd', 'Spokane Valley, WA 99216']",47.6556702,-117.2124634
52,H998v000f4i1KAX89cShTA,sportsbars;pubs;lounges,The Rock Bar & Lounge,False,+15094433796,13921 E Trent Ave,,,Spokane Valley,99216,US,WA,"['13921 E Trent Ave', 'Spokane Valley, WA 99216']",47.6947210649664,-117.217486785324
53,yOHRRdYi1ySMwvNo8Twxxw,sportsbars;tacos,Joe’s House,False,+15094749713,3117 N Argonne Rd,,,Millwood,99212,US,WA,"['3117 N Argonne Rd', 'Millwood, WA 99212']",47.685748,-117.282904
54,QHQZKNC_ScDOJonYXkTxlg,sportsbars;burgers;tradamerican,Darcy's Restaurant And Spirits,False,+15098910773,10512 E Sprague Ave,,,Spokane Valley,99206,US,WA,"['10512 E Sprague Ave', 'Spokane Valley, WA 99206']",47.6569459,-117.2636228
55,OC-vhmfGzyCg8Ge8apTUKA,poolhalls;sportsbars;tradamerican,Underdogs Sports Pub & Grill,False,+15093155608,14913 E Trent Ave,,,Spokane,99216,US,WA,"['14913 E Trent Ave', 'Spokane, WA 99216']",47.69551,-117.20434
56,v2LLt3kPGBUJBrmQhHqABw,steak;sportsbars;tradamerican,Black Angus Steakhouse,False,+15099271177,14724 E Indiana Ave,,,Spokane,99216,US,WA,"['14724 E Indiana Ave', 'Spokane, WA 99216']",47.67596,-117.20659
57,fNXkqdV4UOCGRcCRwgna8A,tradamerican;pubs,Goodtymes Bar & Grill,False,+15099281070,9214 E Mission Ave,,,Spokane Valley,99206,US,WA,"['9214 E Mission Ave', 'Spokane Valley, WA 99206']",47.671142,-117.28099
58,o1GFb-QRc5O5VoKR9s2__A,sportsbars;poolhalls,Lounge Fly,False,+12087580603,900 N Hwy 41,,,Post Falls,83854,US,ID,"['900 N Hwy 41', 'Post Falls, ID 83854']",47.7337900024831,-116.895036845508
59,4xYUZSSJwPKgN7NvEujJjg,bars,Cruisers Bar and Grill,False,+12087734706,6105 W Seltice Way,Post Falls,,Post Falls,83854,US,ID,"['6105 W Seltice Way', 'Post Falls', 'Post Falls, ID 83854']",47.7084627312966,-117.029651552439
60,Tq5Dzrnw0uslZEUH9prxqA,bars;sandwiches,Stormin' Norman's Shipfaced Saloon,False,+15098624852,12303 E Trent Ave,,,Spokane Valley,99216,US,WA,"['12303 E Trent Ave', 'Spokane Valley, WA 99216']",47.69016,-117.23933
61,jY4zBqKsq0MvUG1LglSfGw,sportsbars;tradamerican,Sullivan Scoreboard,False,+15098910880,205 N Sullivan Rd,,,Spokane Valley,99037,US,WA,"['205 N Sullivan Rd', 'Spokane Valley, WA 99037']",47.6590548653379,-117.197180410749
62,kGCdB_osuZVwI8jGuC2SyQ,sportsbars;burgers;pizza,The Brass Faucet Bar & Grill,False,+15099260293,12525 E Sprague Ave,,,Spokane Valley,99216,US,WA,"['12525 E Sprague Ave', 'Spokane Valley, WA 99216']",47.6576499,-117.23597
63,n--eWG5jXKehS6ieQpIqSQ,pubs,Trent N Dale Pub,False,+15098919245,8721 E Trent Ave,,,Millwood,99212,US,WA,"['8721 E Trent Ave', 'Millwood, WA 99212']",47.68045,-117.286806
64,juNfLrRxSNvVH-D5Suou4Q,bars,Mike's Welcome Tavern,False,+15099289771,21 S Dishman Rd,,,Spokane Valley,99206,US,WA,"['21 S Dishman Rd', 'Spokane Valley, WA 99206']",47.65633,-117.28498
65,1S5pDgYRxR0ziAs5BYfuyw,tradamerican;sportsbars,House of Cards Bar & Grill,False,+12089810056,830 N Spokane St,,,Post Falls,83854,US,ID,"['830 N Spokane St', 'Post Falls, ID 83854']",47.71666,-116.94757
66,K_dscwewK_rakJj_zTEQzg,bars;breakfast_brunch;tradamerican,D-MAC's,False,+12082629206,11304 N Cliff House Rd,,,Hauser,83854,US,ID,"['11304 N Cliff House Rd', 'Hauser, ID 83854']",47.773987,-117.007704
67,oetDOOH20JImBdGQQbVoOQ,bars;tradamerican,Falls Club,False,+12084571402,611 E Seltice Way,,,Post Falls,83854,US,ID,"['611 E Seltice Way', 'Post Falls, ID 83854']",47.71467,-116.93931
68,SsfXTJbgrQNSr-kzd8QCPQ,sportsbars,Corby's Bar,False,+12087737002,2828 W Seltice Way,,,Post Falls,83854,US,ID,"['2828 W Seltice Way', 'Post Falls, ID 83854']",47.715854,-116.985949
69,s9VmkYEbjqBt05qVsY4gJg,bars,Monkey Bar,False,+15098932309,10605 E Sprague Ave,,,Spokane Valley,99206,US,WA,"['10605 E Sprague Ave', 'Spokane Valley, WA 99206']",47.6572224,-117.2621379
70,H7VcjgYZUhaRGGUNblG_4A,sportsbars,El Patio,False,+12087732611,6902 W Seltice Way,,,Post Falls,83854,US,ID,"['6902 W Seltice Way', 'Post Falls, ID 83854']",47.7037601633059,-117.037692815065
71,dCm5Ryc7X7GtbUXpTU9onw,wine_bars,Little Italy's Wine Bar,False,+12087777778,7200 W Seltice Way,,,Post Falls,83854,US,ID,"['7200 W Seltice Way', 'Post Falls, ID 83854']",47.7017372,-117.0408041
72,D_2ROMKjVmZtzwOXz3wEjg,bars,Jackson Hole,False,+15099263876,122 S Bowdish Rd,,,Spokane Valley,99206,US,WA,"['122 S Bowdish Rd', 'Spokane Valley, WA 99206']",47.6559,-117.25078
73,m-7jKetPg9E2p4f55Zp26w,divebars,Ichabod's East,False,+15099228801,12116 E Sprague Ave,,,Spokane Valley,99206,US,WA,"['12116 E Sprague Ave', 'Spokane Valley, WA 99206']",47.656761,-117.241638
74,sJgq9KELpi6958VfFX-twA,pubs;tradamerican,CB Quenchers,False,+15097230384,18115 East Appleway Ave,,,Spokane Valley,99016,US,WA,"['18115 East Appleway Ave', 'Spokane Valley, WA 99016']",47.65912,-117.16108
75,fjEs9eUB61vI6oX-BxLWng,countrydancehalls;bars;musicvenues,Nashville North,False,+12084579128,6361 W Seltice Way,,,Post Falls,83854,US,ID,"['6361 W Seltice Way', 'Post Falls, ID 83854']",47.70741,-117.03237
76,eOIRsu1RjaSHt9HGQQQmMw,wine_bars,The Cigar Loft,False,+12087778110,7168 W Seltice Way,,,Post Falls,83854,US,ID,"['7168 W Seltice Way', 'Post Falls, ID 83854']",47.7025528997183,-117.040031701326
77,Ygf7RqkJHHOObs2G_ljM5A,bars,T & J's Pour House,False,+15099220629,11113 E Dishman Mica Rd,,,Spokane Valley,99206,US,WA,"['11113 E Dishman Mica Rd', 'Spokane Valley, WA 99206']",47.6199102646463,-117.255016027286
78,3E3fDUdny9wpNtdJmkk4Gw,divebars,Dinki Di's,False,+12087733987,18226 W Main St,,,Hauser,83854,US,ID,"['18226 W Main St', 'Hauser, ID 83854']",47.773294,-117.026167
79,ySKZdBV1mpT1hUY7kz4sPw,sportsbars;tacos,Joe's House,False,+15094749713,3117 N Argonne,,,Millwood,99212,US,WA,"['3117 N Argonne', 'Millwood, WA 99212']",47.68576,-117.28293
80,mWtPd-zfsjEDxNdfrMet2A,steak;wine_bars;sportsbars,Post Falls Steakhouse,False,+12087730350,1901 E Seltice Way,,,Post Falls,83854,US,ID,"['1901 E Seltice Way', 'Post Falls, ID 83854']",47.7111972,-116.916955
81,uSlRu0aRTz8f2kt8sj6wyg,bars,Kon Tiki,False,+12087779194,6717 W Seltice Way,,,Post Falls,83854,US,ID,"['6717 W Seltice Way', 'Post Falls, ID 83854']",47.70547,-117.03661
82,IHQoM2MH56_2pOLwLX3cng,restaurants;lounges,Current Kitchen,False,+12087731611,414 E 1st Ave Post Falls Id 83854,,,Post Falls,83854,US,ID,"['414 E 1st Ave Post Falls Id 83854', 'Post Falls, ID 83854']",47.70489,-116.94395
83,QzVYYPsAErWhcIbxE8DO_Q,pubs,Poppy's Tavern,False,+15099229457,415 S Dishman Mica Rd,,,Spokane Valley,99206,US,WA,"['415 S Dishman Mica Rd', 'Spokane Valley, WA 99206']",47.652675,-117.279159
84,ZtsY7pIo-vi48s6TQKAXdg,bars,Club Tequila,False,+12087737753,402 E Seltice Way,,,Post Falls,83854,US,ID,"['402 E Seltice Way', 'Post Falls, ID 83854']",47.714619,-116.943086
85,x_1EutEU4ZXkXL_MwO_UYA,bars,Slim's Tavern,False,+15096778854,121 N I St,,,Lind,99341,US,WA,"['121 N I St', 'Lind, WA 99341']",46.971702,-118.615944
86,k88D5gqIKYEOj9X6D9SMiQ,sportsbars;tradamerican;chicken_wings,Pastime Bar & Grill,False,+15097717826,119 W Main Ave,,,Ritzville,99169,US,WA,"['119 W Main Ave', 'Ritzville, WA 99169']",47.126957,-118.380547
87,VQENaibMaZVb_NFas59pjQ,wine_bars;seafood;steak,Michaels on the Lake,False,+15097651611,910 W Broadway Ave,,,Moses Lake,98837,US,WA,"['910 W Broadway Ave', 'Moses Lake, WA 98837']",47.12614,-119.28955
88,oHHMq1ZnnvfDEM8zcRMc6Q,tradamerican;beerbar,Sonny's Tavern,False,+15096463314,250 SW Main St,,,Washtucna,99371,US,WA,"['250 SW Main St', 'Washtucna, WA 99371']",46.7512703957279,-118.315564915538
89,xqJQvJ-xDoY7TXHoXcV7Aw,tradamerican;bars,Michael Jay's Restaurant & Bar,False,+15092348841,710 S Columbia Ave,,,Connell,99326,US,WA,"['710 S Columbia Ave', 'Connell, WA 99326']",46.653747,-118.860945
90,E0KNnjK4BWeyQsQQ5JICDQ,bars;tradamerican,The Brunswick,False,+15094889861,28 E Main St,,,Othello,99344,US,WA,"['28 E Main St', 'Othello, WA 99344']",46.82583,-119.17481
91,RX_ZyY3dKMCeA_oQNP0Hug,karaoke;lounges,Euro Restaurant & Lounge,False,+15093492423,103 S Main St,,,Warden,98857,US,WA,"['103 S Main St', 'Warden, WA 98857']",46.9695,-119.04108
92,f9qeskrcXaPVSFbw-a_Isg,bars;tradamerican;social_clubs,Eagles Lodge No 2739,False,+15096591151,105 S Washington St,,,Ritzville,99169,US,WA,"['105 S Washington St', 'Ritzville, WA 99169']",47.1255845708682,-118.378360653447
93,cipeLPH5zugBAMxkzf_Urw,bars,Ripple Tavern,False,+15097653942,518 E Wheeler Rd,,,Moses Lake,98837,US,WA,"['518 E Wheeler Rd', 'Moses Lake, WA 98837']",47.13147,-119.26916
94,4App7xpZKhHslzGLN6E3NQ,divebars,Broadway Bar,False,+15097645535,302 W Broadway Ave,,,Moses Lake,98837,US,WA,"['302 W Broadway Ave', 'Moses Lake, WA 98837']",47.129902,-119.282017
95,1k2QRN7ohYndXTJggnMHeQ,breakfast_brunch;tradamerican;beerbar,The Beach House,False,+15093469688,8198 Hwy 262 SE,,MarDon Resort,Othello,99344,US,WA,"['8198 Hwy 262 SE', 'MarDon Resort', 'Othello, WA 99344']",46.966196,-119.320792
96,8RHpNEFwiQIn67ApBBs0PQ,whiskeybars,Moses Hole,False,,210 S Gumwood St,,,Moses Lake,98837,US,WA,"['210 S Gumwood St', 'Moses Lake, WA 98837']",47.1262540129824,-119.287112272422
97,4R1D8dgtB0vCoVYGd4PZIg,bars;burgers,Raelynn's Oasis,False,+15092572590,231 1st St,,,Sprague,99032,US,WA,"['231 1st St', 'Sprague, WA 99032']",47.299689,-117.979854
98,v2H3-3VZpCwoK0t5j-bMyA,sportsbars,The Rolling Thunder Saloon,False,+15099822940,13 W 1st Ave,,,Odessa,99159,US,WA,"['13 W 1st Ave', 'Odessa, WA 99159']",47.333148,-118.691497
99,nA2E3nbqtj84MqSgScQkDA,lounges;steak,Paradise Lake Front Restaurant & Lounge,False,+15097659211,3000 W Marina Dr,,,Moses Lake,98837,US,WA,"['3000 W Marina Dr', 'Moses Lake, WA 98837']",47.10307,-119.31734
100,7YesSH1x-HlJFCsur4yiGg,bars,Danny's Tavern,False,+15097641906,120 W Broadway Ave,,,Moses Lake,98837,US,WA,"['120 W Broadway Ave', 'Moses Lake, WA 98837']",47.130844,-119.280143
101,shD2f4V5WWE868Dk0WzHNQ,pubs;poolhalls,Midway Pub,False,+15097640190,204 W Broadway Ave,,,Moses Lake,98837,US,WA,"['204 W Broadway Ave', 'Moses Lake, WA 98837']",47.13058,-119.28082
102,TW62K1LhF4q84pmrRltiBQ,lounges,Paradise Lakefront Restaurant & Lounge,False,,2928 W Marina Dr,,,Moses Lake,98837,US,WA,"['2928 W Marina Dr', 'Moses Lake, WA 98837']",47.104194,-119.316452
103,qwhi0Yojw8B_JuujJ9Beyw,pubs,Neppel's Dockside Pub,False,+15097640190,204 W Broadway,,,Moses Lake,98837,US,WA,"['204 W Broadway', 'Moses Lake, WA 98837']",47.1305217,-119.2806873
104,tCk_6VfkA_IXB8EV8bzw1w,seafood;newamerican;divebars,Castaway's Seafood Grille,False,+13606424745,208 Pacific Ave S,,,Long Beach,98631,US,WA,"['208 Pacific Ave S', 'Long Beach, WA 98631']",46.3503148576416,-124.054739753445
105,tGqll7wpDFN6ocyoV080-Q,seafood;bars;breakfast_brunch,Pickled Fish,False,+13606422344,409 Sid Snyder Dr,,,Long Beach,98631,US,WA,"['409 Sid Snyder Dr', 'Long Beach, WA 98631']",46.3454726135316,-124.060723887214
106,N39Bd63HUrj2tyRv2wVjHw,tradamerican;sportsbars,Lost Roo,False,+13606424329,1700 Pacific Ave S,,,Long Beach,98631,US,WA,"['1700 Pacific Ave S', 'Long Beach, WA 98631']",46.3408075306607,-124.054629770977
107,3vzpP8xqht6TBnX6KOyvag,pizza;karaoke;divebars,Long Beach Tavern,False,+13606423235,305 Pacific Ave S,,,Long Beach,98631,US,WA,"['305 Pacific Ave S', 'Long Beach, WA 98631']",46.3498407,-124.0548558
108,ipmXGpfwkRtWraqo_07xKQ,pubs;pizza,North Beach Tavern,False,+13606422302,102 Pioneer Rd E,,,Long Beach,98631,US,WA,"['102 Pioneer Rd E', 'Long Beach, WA 98631']",46.36777,-124.05332
109,AxNenDHG9HqRhFlGGbuicA,tradamerican;pubs;seafood,Shelburne Pub & Dining Room,False,+13606424150,4415 Pacific Way,,,Seaview,98644,US,WA,"['4415 Pacific Way', 'Seaview, WA 98644']",46.3348,-124.05508
110,JR1CeresoRa6ddV6DDpmxQ,pubs;beer_and_wine;seafood,Worlds End Public House,False,+13607771033,101 Pacific Ave S,,,Long Beach,98631,US,WA,"['101 Pacific Ave S', 'Long Beach, WA 98631']",46.35117,-124.05484
111,wIMZKqINoLEv5qAOD0s_Jw,tradamerican;bars,Rod's Lamplighter,False,+13606428996,3815 L Pl,,,Seaview,98644,US,WA,"['3815 L Pl', 'Seaview, WA 98644']",46.330717,-124.0562092
112,sWavCi2raUTE8MBlnBjVCA,lounges,Elks Lodge B P O E 1937,False,+13606422651,110 Pacific Ave N,,,Long Beach,98631,US,WA,"['110 Pacific Ave N', 'Long Beach, WA 98631']",46.3514758,-124.0542527
