,id,alias,name,is_closed,phone,address1,address2,address3,city,zip_code,country,state,display_address,latitude,longitude
28,EWCcay5SEi21KtWY6Q1Z1g,italian;bars;steak,Angelo's Of Burien,False,+12062443555,601 SW 153rd St,,,Burien,98166,US,WA,"['601 SW 153rd St', 'Burien, WA 98166']",47.4656894464481,-122.342177522322
29,iJNXevG9qTY4xlbhSHunNw,newamerican;lounges,Smarty Pants Garage,False,+12064578181,626 SW 152nd St,,,Burien,98166,US,WA,"['626 SW 152nd St', 'Burien, WA 98166']",47.4671879505895,-122.343005016446
30,kXq8fJVO94ApKakK-GlrJw,greek;lounges,The Greek House,False,+12066864030,113 SW 153rd St,,,Burien,98166,US,WA,"['113 SW 153rd St', 'Burien, WA 98166']",47.465831,-122.334536
31,36w1pECSc9Gfp-YXXkXPlg,salvadoran;bars,Berta's Salvadoran Kitchen,False,+12068592776,127 SW 153rd St,,,Burien,98166,US,WA,"['127 SW 153rd St', 'Burien, WA 98166']",47.46572,-122.33532
32,r6N6dlE8D_1JiV3BJPdQOw,pizza;pubs,Bison Creek Pizza & Pub,False,+12062448825,630 SW 153rd St,Ste F,,Burien,98166,US,WA,"['630 SW 153rd St', 'Ste F', 'Burien, WA 98166']",47.4661598205566,-122.343063354492
33,ZRKLi8gteootQXTSXRkQVQ,divebars;poolhalls;newmexican,Black Zia Cantina,False,+12064203869,15212 6th Ave SW,,,Burien,98166,US,WA,"['15212 6th Ave SW', 'Burien, WA 98166']",47.466511,-122.341598
34,53UtBTewBQJyd9oKKLqmDg,pizza;cocktailbars;salad,Burien Pizzeria,False,+12062410696,907 SW 152nd St,,,Burien,98166,US,WA,"['907 SW 152nd St', 'Burien, WA 98166']",47.46664,-122.34625
35,9FL-cjLLxxpsUViwaYdfeQ,mexican;peruvian;bars,EL Pique,False,+12062438260,14445 Ambaum Blvd SW,,,Burien,98166,US,WA,"['14445 Ambaum Blvd SW', 'Burien, WA 98166']",47.4727,-122.34763
36,Ht2ohgaPi-2icuIrtAzHcQ,italian;pizza;bars,Vince's Italian Restaurant & Pizzeria,False,+12062461497,15223 4th Ave SW,,,Burien,98166,US,WA,"['15223 4th Ave SW', 'Burien, WA 98166']",47.4661207752414,-122.339424835629
37,jumkhxyW9r1QimpwlG8f_w,bars;breakfast_brunch;tradamerican,13 Coins Restaurant,False,+12062439500,18000 International Blvd,,,SeaTac,98188,US,WA,"['18000 International Blvd', 'SeaTac, WA 98188']",47.4413275,-122.295111
38,oxlpa7fmVh_wvROF5G0jiw,sportsbars;newamerican,The Point,False,+12065357455,435 SW 152nd St,,,Burien,98166,US,WA,"['435 SW 152nd St', 'Burien, WA 98166']",47.4665700968986,-122.340760007501
39,CdPtMqx4eKQzqU8T_pzbqQ,casinos;bars;newamerican,Wizards Casino,False,+12062413818,15739 Ambaum Blvd SW,,,Burien,98166,US,WA,"['15739 Ambaum Blvd SW', 'Burien, WA 98166']",47.46146,-122.33622
40,orz32Ixud3loR3QlrNXyKA,sportsbars;tacos;tradamerican,Flight Path,False,+12067517861,1832 S 120th St,,,Burien,98168,US,WA,"['1832 S 120th St', 'Burien, WA 98168']",47.49602,-122.30872
41,ehuoDCQfVgKUafxwyjk9WQ,airportlounges,Delta Sky Club,False,,17801 International Blvd,,Terminal A,Seattle,98158,US,WA,"['17801 International Blvd', 'Terminal A', 'Seattle, WA 98158']",47.442576,-122.30261
42,im2GRh8KApNflzg2I9tHkQ,bars;tradamerican,Elmer's Bar & Grill,False,+12064391007,15027 Ambaum Blvd SW,,,Burien,98166,US,WA,"['15027 Ambaum Blvd SW', 'Burien, WA 98166']",47.46781,-122.34593
43,6oxYccJemuXTPk2d10Plqg,divebars;poolhalls,Good Time Ernie's,False,+12062481670,15747 Ambaum Blvd SW,,,Burien,98166,US,WA,"['15747 Ambaum Blvd SW', 'Burien, WA 98166']",47.4613299,-122.3365
44,CBtPOA-XinCkXRRVRj7_Yw,bars;beer_and_wine,Sunnydale Saloon,False,+12062462029,14404 Des Moines Memorial Dr S,,,SeaTac,98168,US,WA,"['14404 Des Moines Memorial Dr S', 'SeaTac, WA 98168']",47.4739494,-122.3150864
45,yAe6DNoADAO2xQIRK4jDnA,airportlounges,The Centurion Lounge,False,,17801 International Blvd,,,Seattle,98158,US,WA,"['17801 International Blvd', 'Seattle, WA 98158']",47.4423566564648,-122.303393755399
46,3SSQSDntDBGDV42vpQp5dQ,ethiopian;coffee;bars,Star Coffee Restaurant,False,+12066952751,16005 International Blvd,,,Seatac,98188,US,WA,"['16005 International Blvd', 'Seatac, WA 98188']",47.45944,-122.29257
47,lo6la8j-XYnWa9ZRSu40Jw,airportlounges,Alaska Lounge - C Concourse,False,+18002527522,17801 International Blvd,Concourse  C,,Seattle,98158,US,WA,"['17801 International Blvd', 'Concourse  C', 'Seattle, WA 98158']",47.4454483256052,-122.304030843079
48,0LwWG9F5o1qxwnDRjaIwUA,airportlounges,Alaska Lounge North Satellite,False,+18002527522,17801 International Blvd,,,SeaTac,98158,US,WA,"['17801 International Blvd', 'SeaTac, WA 98158']",47.443567,-122.300017
49,ngwAJOA0NNBtrsBtIISA0g,divebars,Hobnobber Tavern,False,+12064339987,447 SW 153rd St,,,Burien,98166,US,WA,"['447 SW 153rd St', 'Burien, WA 98166']",47.46565,-122.34117
50,mpsTH3YJ2kPgHuqDlDs6BQ,airportlounges;nonprofit,USO Northwest,False,+12062461908,17801 International Blvd,,SeaTac International Airport,Seattle,98158,US,WA,"['17801 International Blvd', 'SeaTac International Airport', 'Seattle, WA 98158']",47.443217,-122.302474
51,TI2ojwOmVr7TtbMtvlG28w,sportsbars;tradamerican,BZ's Sports Bar & Grill,False,+12062436018,17730 Ambaum Blvd S,,,Burien,98148,US,WA,"['17730 Ambaum Blvd S', 'Burien, WA 98148']",47.44496,-122.3288
52,kXOQMK9etaHN7hI37lQMlg,lounges,Africa Lounge,False,+12062770200,17801 International Blvd,,Seattle-Tacoma International Airport - Concourse A,Seattle,98158,US,WA,"['17801 International Blvd', 'Seattle-Tacoma International Airport - Concourse A', 'Seattle, WA 98158']",47.4413468581064,-122.300109157938
53,nvds_g7n6AwBqtykaAKMIQ,lounges;burgers;breakfast_brunch,Rel'Lish Burger Lounge,False,+12067847840,17801 International Blvd,Concourse B,,Seattle,98158,US,WA,"['17801 International Blvd', 'Concourse B', 'Seattle, WA 98158']",47.441632409821,-122.303770081372
54,1t8oqbeo-fZVodDd7ZO1Tw,newamerican;lounges;wine_bars,Aqua Terra,False,+12062412000,3201 South 176th St,,,Seattle,98188,US,WA,"['3201 South 176th St', 'Seattle, WA 98188']",47.44385,-122.29071
55,l8OHkAB0VNur-QWZ80FAgg,seafood;bars;sandwiches,Dungeness Bay Seafood House,False,,17801 International Blvd,,South Satellite Terminal,Seattle,98158,US,WA,"['17801 International Blvd', 'South Satellite Terminal', 'Seattle, WA 98158']",47.438834,-122.302218
56,wZ0yxpMR-Mgvh-BMWNMWNQ,airportlounges,United Club,False,,17801 International Blvd,,,Seattle,98158,US,WA,"['17801 International Blvd', 'Seattle, WA 98158']",47.440311,-122.298014
57,LyrC7SNMvq07iJiGvwX6Aw,sportsbars;tradamerican,Seattle Seahawks 12 Club,False,,17801 International Blvd,,North Satellite Terminal,Seattle,98158,US,WA,"['17801 International Blvd', 'North Satellite Terminal', 'Seattle, WA 98158']",47.4484471825487,-122.302289450937
58,Scksco2lYB0PdoloEUoS2g,airportlounges,"Delta Sky Club ""S"" Gates",False,,17801 International Blvd,"Roof Top level, Gate S9 - S10",Terminal S,SeaTac,98158,US,WA,"['17801 International Blvd', 'Roof Top level, Gate S9 - S10', 'Terminal S', 'SeaTac, WA 98158']",47.4387948999529,-122.302201896143
59,7XZR71P5Q2qUOXjt3vuqPQ,sportsbars;pubs,Sports Page Pub,False,+12067875388,17801 International Blvd,"Concourse D, Gate D-3",Seattle-Tacoma International Airport,Seattle,98158,US,WA,"['17801 International Blvd', 'Concourse D, Gate D-3', 'Seattle-Tacoma International Airport', 'Seattle, WA 98158']",47.4438614,-122.3022337
60,m2J91uHNV7KnYpsOat5ueQ,french;tapasmallplates;wine_bars,Le Grand Comptoir,False,,17801 International Blvd,Concourse C,,Seattle,98158,US,WA,"['17801 International Blvd', 'Concourse C', 'Seattle, WA 98158']",47.4453792458879,-122.303855823309
61,jCMJuJJu1b3oI1rZCCw2Yw,airportlounges,The Club SEA,False,+18775350259,17801 International Blvd,,Gate A11,Seattle,98158,US,WA,"['17801 International Blvd', 'Gate A11', 'Seattle, WA 98158']",47.4390758216745,-122.29760420724
62,gejrGuwPyZo4ssPtEodmWw,tradamerican;sportsbars,Mountain Room Bar,False,+12064445545,17801 International Blvd,,,Seattle,98158,US,WA,"['17801 International Blvd', 'Seattle, WA 98158']",47.4387775696998,-122.297556222229
63,uAG7kgtBgq0fiTE5rqptog,burgers;tradamerican;beerbar,Ballard Brew Hall,False,,17801 International Blvd,,,Seattle,98158,US,WA,"['17801 International Blvd', 'Seattle, WA 98158']",47.4455530472862,-122.300447988391
64,xDQJn424pczQdejtq9nJdg,bars;cafes,Stone House Cafe & Bar,False,,17801 International Blvd,,,SeaTac,98158,US,WA,"['17801 International Blvd', 'SeaTac, WA 98158']",47.4406159552828,-122.29616163149
65,TaJB2U2JSJhkIOfbQQo-Ow,airportlounges,British Airways Terraces Lounge,False,,17801 International Blvd,,South Satellite Terminal,Seattle,98158,US,WA,"['17801 International Blvd', 'South Satellite Terminal', 'Seattle, WA 98158']",47.438752897376,-122.302147869312
66,iu5sNWA4uZwmvFNNJwS2dw,mexican;lounges,MI CASA,False,,17801 International Blvd,,,Seattle,98158,US,WA,"['17801 International Blvd', 'Seattle, WA 98158']",47.44054,-122.29623
67,QvWES-_2hqPYmbJVsqIvFw,hookah_bars,Empire Hookah Lounge,False,+12063710428,10843 1st Ave S,,,Seattle,98168,US,WA,"['10843 1st Ave S', 'Seattle, WA 98168']",47.50556,-122.33396
68,RP0h4CQhRhvq3I1hiKM9hQ,bartenders;desserts;cocktailbars,Happy Camper Cocktail Company,False,+12069488261,1708 Franklin St,,,Enumclaw,98022,US,WA,"['1708 Franklin St', 'Enumclaw, WA 98022']",47.206189,-121.9929368
69,OuO2prrclDDYEfQ8KV7RJQ,airportlounges,The Club SEA S-Terminal,False,,17801 International Blvd,,South Satellite Terminal,Seattle,98158,US,WA,"['17801 International Blvd', 'South Satellite Terminal', 'Seattle, WA 98158']",47.4389295491631,-122.301643217498
70,SHWCqwbvT-0G_lrIX_i2IQ,airportlounges,Club International,False,+12067874040,17801 International Blvd,,Gate S9,Seattle,98158,US,WA,"['17801 International Blvd', 'Gate S9', 'Seattle, WA 98158']",47.4391619919515,-122.301929758817
71,YJTqvTBjLvG2LP0e77-Fpw,sportsbars;tradamerican,Train Wreck Bar,False,+13607550582,427 E Fairhaven Ave,,,Burlington,98233,US,WA,"['427 E Fairhaven Ave', 'Burlington, WA 98233']",48.4758262634277,-122.329452514648
72,CQyD1bOVikMK1T822Sd9pg,coffee;pizza;pubs,Railroad Pub and Pizza,False,+13609822133,122 Spruce St,,,Burlington,98233,US,WA,"['122 Spruce St', 'Burlington, WA 98233']",48.474993,-122.330481
73,gzTnGcpzw8m0luuY6Sck8A,mexican;beerbar;beergardens,Jorge's Kitchen,False,+13604246838,1725 E Blackburn Rd,,,Mount Vernon,98274,US,WA,"['1725 E Blackburn Rd', 'Mount Vernon, WA 98274']",48.40665,-122.31953
74,4auLqiU6UGuDs3zRE3FW-A,coffee;wine_bars;wraps,Ristretto Coffee Lounge & Wine Bar,False,+13603360951,416 S 1st St,,,Mount Vernon,98273,US,WA,"['416 S 1st St', 'Mount Vernon, WA 98273']",48.41957,-122.33738
75,lw1i1VubP6nhZYPLD9gKRQ,sportsbars;newamerican,The Sports Keg Restaurant Lounge,False,+13607577828,1660 S Burlington Blvd,,,Burlington,98233,US,WA,"['1660 S Burlington Blvd', 'Burlington, WA 98233']",48.4545669555664,-122.334854125977
76,siOYuCiZFg1gPkmLmCeU8A,distilleries;newamerican;cocktailbars,Valley Shine Distillery,False,+13605884086,320 S1st St,,,Mount Vernon,98273,US,WA,"['320 S1st St', 'Mount Vernon, WA 98273']",48.4202,-122.33703
77,G2BPrQ7ygfsmhzgTnHZjGw,italian;tradamerican;lounges,Market Street Bistro,False,+13608485285,2300 Market St,,,Mount Vernon,98273,US,WA,"['2300 Market St', 'Mount Vernon, WA 98273']",48.442093549804,-122.336349785328
78,qMMUBzhArKwN34VxlAqwHQ,gluten_free;tradamerican;pubs,Trumpeter Public House,False,+13605884515,416 Myrtle St,,,Mount Vernon,98273,US,WA,"['416 Myrtle St', 'Mount Vernon, WA 98273']",48.418773651123,-122.339050292969
79,rC5d4dGo_Hxya0hPCpJ3zw,tradamerican;sandwiches;pubs,The Porterhouse,False,+13603369989,416 W Gates St,,,Mount Vernon,98273,US,WA,"['416 W Gates St', 'Mount Vernon, WA 98273']",48.4194183349609,-122.338569641113
80,JyJedPJs-n0EI9ZHmKMnFQ,wine_bars;winetastingroom,Silver Bell Winery,False,+13607579463,1724 E Rio Vista Ave,,,Burlington,98233,US,WA,"['1724 E Rio Vista Ave', 'Burlington, WA 98233']",48.471379,-122.310306
81,HB56re8y-33cSYX5BRaHYw,mexican;bars;vegetarian,El Gitano,False,+13604245514,1810 Riverside Dr,,,Mount Vernon,98273,US,WA,"['1810 Riverside Dr', 'Mount Vernon, WA 98273']",48.43715,-122.33466
82,eZrQpWICiOt9pX504mFNjw,tradamerican;sportsbars;burgers,Applebee's Grill + Bar,False,+13607571414,188 Cascade Mall Dr,,,Burlington,98233,US,WA,"['188 Cascade Mall Dr', 'Burlington, WA 98233']",48.4602761,-122.336417
83,jDCFvON29AEs7QWjz5grzw,pubs,Corner Pub,False,+13607576113,14565 Allen W Rd,,,Bow,98232,US,WA,"['14565 Allen W Rd', 'Bow, WA 98232']",48.5164794921875,-122.431999206543
84,f91W2WRXLYlfawLDmI6icA,lounges;cafes,The Mount Vernon Cafe & Lounge,False,+13603362613,225 S 1st St,,,Mount Vernon,98273,US,WA,"['225 S 1st St', 'Mount Vernon, WA 98273']",48.42064,-122.337358
85,gyr893sUcfZJnuiuKtcrEQ,burgers;tradamerican;bars,Bob's Burgers & Brew,False,+13607579097,9394 Old Hwy 99 N Rd,,,Burlington,98233,US,WA,"['9394 Old Hwy 99 N Rd', 'Burlington, WA 98233']",48.509962,-122.337871
86,slSViZm_SSYX1k2tRTD0Sw,beerbar;brewpubs,Garden Path Fermentation,False,+13605038956,11653 Higgins Airport Way,,,Burlington,98233,US,WA,"['11653 Higgins Airport Way', 'Burlington, WA 98233']",48.47649,-122.41795
87,Aq7AxdFA4Srtv8sCZB6Cbw,breweries;beerbar,Chuckanut Brewery - South Nut Tap Room,False,+13607523377,11937 Higgins Airport Way,,,Burlington,98233,US,WA,"['11937 Higgins Airport Way', 'Burlington, WA 98233']",48.4731733366276,-122.411708123982
88,S0jiI5w-z2Vi-gZilwilxg,bars;newamerican,Evelyn's Tavern,False,+13603991321,12667 State Rt 9,,,Clearlake,98235,US,WA,"['12667 State Rt 9', 'Clearlake, WA 98235']",48.4618301391602,-122.233711242676
89,0Rww0TEQ1ukY-vHGJFjrWQ,bars;tradamerican,Draft Pic's Sports Bar & Grille,False,+13603363626,516 S 1st St,,,Mount Vernon,98273,US,WA,"['516 S 1st St', 'Mount Vernon, WA 98273']",48.4188815591074,-122.337952144012
90,BO9DBlRfB4dCJD75coAJng,beerbar;wine_bars;cideries,Local 20 Taproom,False,+13603997662,102 Woodworth St,,,Sedro-Woolley,98284,US,WA,"['102 Woodworth St', 'Sedro-Woolley, WA 98284']",48.504677,-122.240182
91,fpADz5aB8g-hulSmipiZcw,festivals;beerbar;wine_bars,Skagit Wine & Beer Festival,False,,4800 Eaglemont Dr,,,Mount Vernon,98274,US,WA,"['4800 Eaglemont Dr', 'Mount Vernon, WA 98274']",48.4011650644983,-122.277014963329
92,CQUpPxOii7p7x52gqlsCBA,pubs;burgers;gastropubs,Gentlemen Gene's,False,+13604244363,1400 Parker Way,,,Mount Vernon,98273,US,WA,"['1400 Parker Way', 'Mount Vernon, WA 98273']",48.433052,-122.321281
93,xn2JsPNec3O3eWSPjqoFKQ,tradamerican;burgers;pubs,Iron Mountain Bar & Grill,False,+13609822079,708 Metcalf St,,,Sedro-Woolley,98284,US,WA,"['708 Metcalf St', 'Sedro-Woolley, WA 98284']",48.504986,-122.238973
94,pUdEv7uWVL8CEG2vZMmtnA,newamerican;diners;bars,Fireweed Terrace,False,+13604281954,4800 Eaglemont Dr,,,Mount Vernon,98274,US,WA,"['4800 Eaglemont Dr', 'Mount Vernon, WA 98274']",48.4011929,-122.2770555
95,CqhUwyQi-TnnUE3wCRU-AA,bars,The Town Pump,False,+13603369607,1903 S 3rd St,,,Mount Vernon,98273,US,WA,"['1903 S 3rd St', 'Mount Vernon, WA 98273']",48.407562,-122.337036
96,nQ2EW3eEsTQMRtbsx1OnjQ,sportsbars,Gene's Tavern,False,+13607559124,127 N Oak St,,,Burlington,98233,US,WA,"['127 N Oak St', 'Burlington, WA 98233']",48.4761,-122.32948
97,mLlsanN8tb4PjkQaN40LjA,sportsbars,The Bull Pen Sports Bar and Grill,False,+13605884508,701 Metcalf St,,,Sedro Woolley,98284,US,WA,"['701 Metcalf St', 'Sedro Woolley, WA 98284']",48.50515,-122.23829
98,VfIxx1V5mrWnHSkNbiu6vA,bars,Old Timers Inn,False,+13608550802,219 State St,,,Sedro Woolley,98284,US,WA,"['219 State St', 'Sedro Woolley, WA 98284']",48.50304,-122.23814
99,J0cNw0iSBFE2mTa9v3J6rQ,bars,Cutters Bar and Grill,False,+13608994131,1912 W State Rte 20,,,Sedro-Woolley,98284,US,WA,"['1912 W State Rte 20', 'Sedro-Woolley, WA 98284']",48.495862,-122.27316
100,nzryz-IgMM17ljfc7W15hw,seafood;cocktailbars;breakfast_brunch,Feast At 316,False,+13602107498,316 Dallas St,,,Camas,98607,US,WA,"['316 Dallas St', 'Camas, WA 98607']",45.5859339,-122.4027103
101,KLETU7wZ7qLrSMcwUQjfWA,tapasmallplates;bars;breakfast_brunch,The Hammond Kitchen + Craft Bar,False,+13609545620,4857 NW Lake Rd,Ste 200,,Camas,98607,US,WA,"['4857 NW Lake Rd', 'Ste 200', 'Camas, WA 98607']",45.621873,-122.460784
102,B8YHoo19323gvciCvDqQtg,lounges;wine_bars,Birch Street Uptown Lounge,False,+13602107219,311 NE Birch St,,,Camas,98607,US,WA,"['311 NE Birch St', 'Camas, WA 98607']",45.584956,-122.4047378
103,ClzunE_aWGUpQLc1Wn5bSw,pubs,Caps N' Taps,False,+13602107244,337 NE 4th Ave,,,Camas,98607,US,WA,"['337 NE 4th Ave', 'Camas, WA 98607']",45.585997,-122.40534
104,zjh8RinhXbH7NsVcg0GWWg,newamerican;bars,Roots Restaurant and Bar,False,+13602603001,19215 SE 34th St,Ste 110,,Camas,98607,US,WA,"['19215 SE 34th St', 'Ste 110', 'Camas, WA 98607']",45.596313,-122.476682
105,Gu3iogPmH1_6VqRByV3ITA,wine_bars;venues;desserts,"Salud! Wine Bar, Event Room & Wine Storage",False,+13607872583,224 NE 3rd Ave,,,Camas,98607,US,WA,"['224 NE 3rd Ave', 'Camas, WA 98607']",45.58441,-122.40448
106,9PnB4EYjBAgpMp3bjHsh5g,pubs;lounges;newamerican,Tapped Brew House & Pub,False,+13602107735,2005 SE 192nd Ave,Ste 100,,Camas,98607,US,WA,"['2005 SE 192nd Ave', 'Ste 100', 'Camas, WA 98607']",45.60645,-122.47516
107,_rXqjxNM217H0rlQzAoDmQ,pubs;tradamerican,Adams Street Bar & Grill,False,,422 NE Adams St,,,Camas,98607,US,WA,"['422 NE Adams St', 'Camas, WA 98607']",45.5851755291224,-122.405996695161
108,NtWkviyEdeARvMt3VeMAew,newamerican;chicken_wings;pubs,Growler USA - Camas,False,+13602104841,2011 SE 192nd Ave,Ste 100,,Camas,98607,US,WA,"['2011 SE 192nd Ave', 'Ste 100', 'Camas, WA 98607']",45.606146,-122.47507
109,-DYiop6_mEPe8NSkoSCqdg,sportsbars;tradamerican,Pacific House at Union Station,False,+13608281559,315 NE 192nd Ave,Ste 301,,Camas,98607,US,WA,"['315 NE 192nd Ave', 'Ste 301', 'Camas, WA 98607']",45.624466,-122.475377
110,KuKkGj-7g3H-bPl_dgHDkg,cocktailbars;tradamerican;french,Troutini,False,+15039121462,101 W Historic Columbia River Hwy,,,Troutdale,97060,US,OR,"['101 W Historic Columbia River Hwy', 'Troutdale, OR 97060']",45.54095,-122.38839
111,5mgouX515wRuQnSLKbJecA,pubs;tradamerican,Bandits Bar And Grill,False,+15033288120,108 E Historic Columbia River Hwy,,,Troutdale,97060,US,OR,"['108 E Historic Columbia River Hwy', 'Troutdale, OR 97060']",45.5405197143555,-122.388084411621
